1.834449640763076862e-03,1.691571612843987583e-03,1.881840324537642061e-03,3.466885280005326930e-03,2.113873050411578611e-03,2.220945008315444898e-03,2.227718605852568260e-03,2.838684362728634628e-03,5.963816284322147332e-02,1.019980084843627177e-01,8.141569471492891841e-02,9.796046048700586539e-02
5.676668166139633986e-02,4.798011401358011352e-02,6.079788653460743708e-02,2.652528681660473210e-03,8.965613975430757748e-03,9.452898544326567704e-03,8.434241520115674795e-03,8.952998193792933296e-03,2.044163681801764582e-02,1.702430080229807782e-02,2.181039756607763488e-02,2.521951615621003534e-02
9.406264951047360601e-02,9.463822454239038950e-02,1.015746060383064392e-01,3.208949788193239845e-03,7.780218470436198012e-03,7.074450770947544875e-03,7.654085027413420200e-03,4.298412984398342941e-03,9.680281127463163937e-03,1.208430754387779076e-02,1.171189612625277154e-02,8.622529753609144143e-03
5.727484731573707216e-02,5.992013675478711360e-02,4.977748637465361642e-02,2.327653941059778988e-03,8.497897037128930575e-02,6.349513831332083413e-02,7.007833647754929673e-02,4.013191958973642143e-02,2.290051089902969683e-01,1.795363375209264034e-01,2.102406407000447786e-01,1.268126421499940204e-01
9.904069410095627315e-03,1.045054470087664576e-02,1.128293361531954031e-02,3.244977462216752304e-03,2.719521933046992537e-02,2.962219635839812015e-02,2.555085520019174244e-02,1.461247422664528790e-02,2.208066824844433923e-03,2.047707379612048566e-03,2.280783146267248516e-03,3.263784840069297588e-03
1.752561276243820056e-03,1.746810958333479529e-03,1.638775085284611271e-03,1.970967121332733909e-03,1.736408794935777409e-03,2.075801329071454929e-03,1.995667734107866957e-03,1.749519068801672203e-03,2.501552829647942129e-03,2.679651538582691808e-03,2.599353388123029802e-03,2.320087100142857305e-03
2.805438855445970513e-03,2.846015020932195130e-03,2.932650774608071883e-03,1.808325029748888632e-03,4.605544961410267847e-03,4.513538829941283331e-03,2.953759149712300094e-03,5.726036442683723332e-03,3.148061646995684200e-03,7.457494120403207645e-03,4.926807814183181006e-03,9.344560780616174150e-03
2.261833509453823297e-03,2.359267649276092921e-03,2.290785302762405034e-03,1.743071937912451597e-03,1.800699375361855537e-03,1.826480590817327471e-03,1.855033168213104976e-03,1.480091458206987762e-03,2.634504342836525848e-03,2.310930217624812370e-03,2.467898445527081860e-03,2.196487905889828868e-03
1.470191928918670749e-03,1.461362572366961239e-03,1.545962213096466588e-03,1.709937330492336321e-03,2.935952902001538484e-03,2.652915715607317374e-03,2.500537778581835881e-03,1.325829073795544268e-03,1.917266723880707482e-03,1.992005047624118442e-03,2.003427454247540523e-03,2.003464724766748292e-03
2.345066072019381161e-03,2.213783842684191507e-03,2.214955210062697927e-03,1.816380338969672027e-03,3.079944086199636229e-03,2.850556312615910338e-03,2.898850821952347022e-03,2.765373599739777595e-03,2.137193580229047440e-03,2.084946352696515504e-03,2.171056075988648734e-03,1.944873004574080005e-03
2.618867098528220288e-03,2.658570018054908987e-03,2.539998356022969694e-03,3.272122925515298653e-03,1.860561633682396862e-03,1.794907979038034337e-03,1.854575456984291788e-03,2.404582868142327284e-03,1.784428044293322538e-02,2.407690797697935314e-02,1.992876454241069087e-02,2.265578724618368123e-02
9.201375980974162497e-03,9.632837631988815444e-03,9.141931315972828473e-03,1.786365817639064572e-03,1.513706525719508804e-02,2.021051889034874635e-02,1.676319086708111597e-02,1.665029526178108538e-02,1.759180031753663359e-02,2.068841318824765282e-02,1.976695066202766374e-02,1.998781771099098978e-02
4.185784666698845122e-03,4.489132447844457544e-03,4.153631733034585799e-03,1.800133657751823262e-03,3.074531862568816859e-03,2.509276933005292337e-03,2.291244117311554140e-03,3.041666349702187074e-03,2.979978630435623724e-03,2.821594190230239732e-03,2.970094721169339036e-03,2.772984232537200472e-03
2.800579924969859909e-03,2.829943111383325001e-03,2.548171170977268050e-03,2.871695079898502374e-03,2.331999636254244133e-03,2.537275668539973675e-03,3.655786479611727348e-03,2.446657898999747994e-03,7.553985573266219257e-03,7.651831717775069847e-03,8.719286270768622504e-03,5.530873518414228598e-03
