1.187725143920426510e-03,1.160171406026769053e-03,1.139688778155950946e-03,9.310555121338747733e-04,1.564160847493431322e-03,1.506021011071145268e-03,1.458994891354086160e-03,1.483505132077828255e-03,2.425626432098968929e-02,5.776171578030852433e-02,3.344364670791304117e-02,4.628373422031085982e-02
2.490835367237928255e-01,2.571386907901533347e-01,2.630257817077753524e-01,2.448494860662221440e-01,5.266031920372791358e-02,4.892327813092112176e-02,5.134665166392306940e-02,7.560565943078556561e-02,6.364011376233127959e-02,5.386474005316799207e-02,6.921438355611408966e-02,8.048555225597582574e-02
1.616770592598279488e-02,1.751566138286739932e-02,1.717464441230430461e-02,1.710448850983748922e-02,1.360041809508615203e-02,1.344230891153657542e-02,1.293626183533459761e-02,1.734959605465370355e-02,8.566404026792954693e-03,9.850138467067797235e-03,9.576156588789035487e-03,1.091198743968106906e-02
1.234986805257651948e-01,1.205254475703012029e-01,1.313411976573212181e-01,1.244211258659667779e-01,1.654004515490716254e-01,1.361017262840879816e-01,1.482959347953088092e-01,1.404170785556421719e-01,2.660537491696427503e-01,2.110476003253583532e-01,2.578712073488023115e-01,2.341908254430645764e-01
2.639745157676440680e-03,2.782404864352360993e-03,2.916603524935600881e-03,3.644853225768014942e-03,3.145930002715049273e-02,3.236658840072906967e-02,2.520265846367090307e-02,2.363418668101755632e-02,2.710561470701728249e-03,2.618545490092321227e-03,2.766746383853548388e-03,3.089761328861175601e-03
1.106890924038281135e-03,1.115470930450567204e-03,1.098359827713127563e-03,1.128928486282405148e-03,1.790384805763366735e-03,1.761177342175959930e-03,1.845348541502787832e-03,1.719562491351798224e-03,1.650913903954033101e-03,1.778131564483374175e-03,1.663189556084055569e-03,1.824392417743984788e-03
3.356825446664852587e-03,2.144599479292731443e-03,3.015964515339466297e-03,1.771571048039104375e-03,1.452684294148961879e-02,2.935481741870628065e-03,7.644316875084935896e-03,2.981869145457364742e-03,2.884595009068117132e-03,3.926969223067884249e-03,2.467295624690340246e-03,2.919825491936770857e-03
1.672002817711157590e-03,1.695379423469144196e-03,1.709173487736010896e-03,1.639289699906676173e-03,1.735912615911979449e-03,1.764651412364385804e-03,1.648092445114841560e-03,1.856427610211296110e-03,1.761844094818427239e-03,1.673484174253536336e-03,1.715828919593818816e-03,1.717323636945493944e-03
1.628314805234984007e-03,1.626075000351384766e-03,1.649894827561026057e-03,1.650392320916175453e-03,1.156805414262372786e-03,1.077307381563515597e-03,1.128599540985555059e-03,9.926277165795526890e-04,1.451695959338545044e-03,1.645516809204815864e-03,1.584057507566362030e-03,1.708445021638947854e-03
1.358381301307250719e-03,1.339466752849397934e-03,1.304794553944055302e-03,1.126272418831666174e-03,1.632072477629020356e-03,1.663188232085639675e-03,1.538517518483062353e-03,1.555304786781899588e-03,1.433742769106552536e-03,1.408517980772584213e-03,1.356262704054641416e-03,1.324126638431783040e-03
