3.512730358842478667e-02,3.428240415986666401e-02,3.300496248743525762e-02,3.423561384682279052e-02,4.289945228284065132e-02,4.341402914702839622e-02,4.011776132130826650e-02,4.081336121833013114e-02,1.001954426484383820e-01,1.252474133806720513e-01,1.036459315312260321e-01,1.248399774809263452e-01
1.534883927691962913e-01,1.549921282910899645e-01,1.631234980190721107e-01,1.608082370424826490e-01,6.800275618568107916e-02,7.818160628077173990e-02,8.030901042529502154e-02,9.896983341200757400e-02,8.138419042385636182e-02,1.122642819165818040e-01,8.672847920053149140e-02,9.227758759564193281e-02
5.184646664992682841e-02,5.226002650521598125e-02,5.260525350250135068e-02,4.881555208189646694e-02,6.662432572201015812e-02,5.821838361448426757e-02,5.721523146625846767e-02,6.202083777985058222e-02,1.072104179702579180e-01,1.207863463842140106e-01,1.179559121166383617e-01,1.217389657084360366e-01
6.240587869881911859e-02,6.513552955626650265e-02,6.297758944745028564e-02,6.474096369958913522e-02,9.687914650034507025e-02,9.501075323690802432e-02,1.094662159551493819e-01,9.096580737818793505e-02,5.937400946033041110e-02,1.088831943651411976e-01,7.000779049006709831e-02,8.938578593118498561e-02
3.788672825963414897e-02,3.431683864021253805e-02,3.538970333238623117e-02,3.121906386789984403e-02,7.753068859692857639e-02,7.395014742386010753e-02,6.898058343536703219e-02,6.607429825222260744e-02,7.915751528626027711e-02,1.179869432732021106e-01,9.260983627026252163e-02,1.138939181485146140e-01
4.143616972519713337e-02,4.301840303047208686e-02,4.214249085510892584e-02,3.567378799041254211e-02,3.863562416018616330e-02,3.740667563376585264e-02,3.751196057519342458e-02,3.541224440437827636e-02,8.605658236991245436e-02,1.115191847527366165e-01,8.847947028702927985e-02,9.994810635255860221e-02
3.882782849402281050e-02,3.711791647661746157e-02,3.814178144074253929e-02,4.239293271290914961e-02,4.582262103975719147e-02,5.061290807504532918e-02,4.554683814995295899e-02,5.853340121629030390e-02,8.888891515105251662e-02,1.232978547750509801e-01,1.056809467551214354e-01,1.292212958863644123e-01
4.279731337948920744e-02,4.369398509101613676e-02,4.198403626231170249e-02,3.961982870810891455e-02,4.161210732078139685e-02,4.465778541632206555e-02,4.119850761180647580e-02,4.247169160167354324e-02,9.042472369560664025e-02,1.183877269567541191e-01,9.713516575403735587e-02,1.112581577174941161e-01
3.929790204040894269e-02,3.993087129194078377e-02,3.910881854647163536e-02,2.978545703848640633e-02,3.447952994137701982e-02,3.593501473789319223e-02,2.955789512861351984e-02,3.044757238464790988e-02,7.826201060032859924e-02,1.163226341372245037e-01,8.337287626492144443e-02,1.040815486869910711e-01
3.572308118880334477e-02,3.581098537491708006e-02,3.702944184116113008e-02,3.497129018038355741e-02,4.661649066697533955e-02,4.255584447773459733e-02,4.246406238769871722e-02,3.949908110511106407e-02,8.178212359220431160e-02,1.201005759511337284e-01,9.452254535573664795e-02,1.235981904431030232e-01
3.682851750428954574e-02,3.692119373888653328e-02,3.627919887185091646e-02,3.086112436859849220e-02,3.607976016767451555e-02,4.098603737718715945e-02,3.576174224885399211e-02,3.815824545379734034e-02,1.602426500412618693e-01,1.552053489832146971e-01,1.624376950038413092e-01,1.603520081194511893e-01
4.478984584505021904e-02,4.536562337498404457e-02,4.464272030955539899e-02,4.508289151801121025e-02,3.578221986004970212e-02,3.937956331319362319e-02,3.370743021069819156e-02,4.217008793299172054e-02,8.574358490752738426e-02,1.007528157692279408e-01,8.931963902787334875e-02,9.057842618846259630e-02
3.685160875253253032e-02,3.839470389730764016e-02,3.734696219608180795e-02,3.167023443236265112e-02,4.286809754681102091e-02,4.219300306922064286e-02,3.773197245241739772e-02,3.829347075256178679e-02,9.401227452441415777e-02,1.213438748122465105e-01,1.051391448744201096e-01,1.184393615412996786e-01
3.974094509509466799e-02,3.823020320629370861e-02,3.937903393355999399e-02,3.809298189343908458e-02,5.279228803656490360e-02,5.330150474729293542e-02,5.331254604014453585e-02,5.271227875514770261e-02,7.332735042449634033e-02,1.084082928425032788e-01,8.338818401036915406e-02,1.112987821983274506e-01
3.879678155849244220e-02,3.930968186197299208e-02,3.743181784505376919e-02,3.359905273588396912e-02,6.427990543960833414e-02,6.490805473753111232e-02,6.173727772412891668e-02,6.293375047971437597e-02,8.575328033772249003e-02,1.201218903440368357e-01,9.913129061707565137e-02,1.228153149631669300e-01
3.575308904895917184e-02,3.469136695198719866e-02,3.476153126375940844e-02,3.191114839409709553e-02,4.010162807823840214e-02,4.136497874508666961e-02,4.115818762943942305e-02,3.741502397860367590e-02,9.783696956533628752e-02,1.117151145076157592e-01,9.957314261975661052e-02,1.084882046711249937e-01
3.111804800894857337e-02,3.263936118406005060e-02,3.372139692560368468e-02,3.229945143698041699e-02,3.957144427735313080e-02,4.122043387844319395e-02,3.848222279606847152e-02,4.059612256479062931e-02,9.288019241384101732e-02,1.151534534693281764e-01,9.597817208005787748e-02,1.153795350349836601e-01
3.919630567696581747e-02,3.926070275381490088e-02,3.632324991898819300e-02,2.561503033872978424e-02,3.682951561764327697e-02,3.785234692233040155e-02,3.433255038093459277e-02,3.393175761767458498e-02,8.119958286125214530e-02,1.107899680910973544e-01,9.333405323488740135e-02,1.090677456735006101e-01
3.339105308795629889e-02,3.296499488292953944e-02,3.191842866665557665e-02,3.216588197459485654e-02,3.899197791813813208e-02,4.201880980619319278e-02,4.010469655205584072e-02,3.906488326416811957e-02,8.480231708720532835e-02,1.138061594758395662e-01,9.311497222030645782e-02,1.104320403998294842e-01
