2.850133222424144127e-03,2.949447171396570120e-03,2.871587079508444197e-03,3.583846268186588729e-03,4.277778988787356990e-03,4.040363286825642171e-03,4.066950727031266519e-03,4.458208727506667718e-03,1.831112474841924478e-02,5.688722290986984731e-02,3.271677252606901981e-02,5.919868060002971694e-02
8.710509070662278419e-02,9.459321390063872570e-02,9.685203894890968834e-02,9.733610558303981697e-02,9.817344699499191626e-03,1.154798703200260457e-02,1.048228461290958043e-02,2.665587737997426182e-02,2.599480620467924802e-02,1.954436225526804197e-02,2.752140884307683472e-02,3.259721318798790984e-02
2.764334539298737153e-02,2.917101195498340849e-02,3.091635087305873858e-02,3.033305390230729356e-02,2.971614679137688994e-02,3.021887432956901764e-02,3.034917699473502900e-02,3.409155253880620517e-02,1.590579391008823881e-02,1.705845338706091924e-02,1.711440059899774907e-02,1.873049763787707281e-02
9.922618570268448845e-02,9.763686268111641808e-02,1.047766129134116986e-01,9.632267905430948185e-02,9.848153956444952173e-02,7.425407344631645978e-02,8.922050721294567943e-02,6.780415152903269960e-02,2.504519429023660537e-01,2.041441537799004446e-01,2.464159402259366305e-01,1.969547664628566175e-01
7.340551625544766874e-03,7.519874875025461987e-03,7.993462157081999975e-03,9.645052397916660872e-03,4.767294456092537047e-02,4.870012915675540205e-02,3.860227415524936090e-02,3.550998240299032410e-02,6.560821680175024477e-03,5.164562111753750497e-03,6.136376823996858403e-03,6.283592661350860531e-03
2.193534865803631502e-03,2.160983205740011834e-03,2.230865864393184912e-03,1.935035986189213722e-03,4.117649718489698428e-03,4.234735956050963111e-03,4.083139407735442150e-03,4.257254833352127135e-03,3.636267871538912105e-03,4.162869013129530046e-03,4.086587320188522429e-03,4.676685440825580770e-03
3.502866237698950679e-03,4.721325307935759531e-03,3.807673321861738350e-03,7.854253346877646674e-03,1.379278937067835061e-02,7.093309930030797933e-03,7.673352955314440872e-03,9.209875038195959596e-03,4.839270239347213606e-03,5.191062170645212130e-03,4.446281211872487281e-03,6.494204879443258617e-03
2.680799931230641846e-03,2.901589942719741671e-03,2.823666015383239237e-03,2.836011506224706945e-03,5.806334457966400714e-03,6.362373104342042979e-03,5.713346366182919280e-03,6.138196158614339822e-03,2.379079642593678445e-03,2.959754079043122078e-03,2.827370268915385242e-03,3.183065932187481833e-03
2.811387530291272092e-03,2.958761705829435120e-03,2.916937040779542592e-03,3.855035782729789116e-03,2.771236197718506336e-03,3.253136664961373947e-03,3.132051098598090909e-03,3.291832894713858735e-03,2.673105755752868545e-03,2.112022478244378419e-03,2.482173238806018641e-03,2.031326696021340354e-03
4.232225512713567832e-03,4.130282546442035595e-03,4.300669290609715999e-03,4.205369884116932043e-03,2.877299502871417079e-03,3.121042437573650144e-03,3.029236782496076870e-03,2.673712978958698791e-03,1.725653206746474277e-03,1.871375878940892065e-03,1.833553847463102217e-03,2.044049617688871879e-03
2.946202330735614005e-03,2.878310384629861191e-03,2.876157197678236473e-03,2.277882173543675261e-03,3.426768721655600904e-03,3.443869764626500581e-03,3.723489178142243543e-03,2.631780134074666530e-03,1.449147019424850726e-02,1.979230474281393204e-02,1.653101294002739738e-02,1.921305955378227112e-02
2.857485671027289176e-02,3.568989441338033669e-02,3.515496143101289050e-02,4.715202545168296205e-02,1.176853812521855974e-02,2.019295144888514498e-02,1.632055897971095362e-02,2.987957191784320829e-02,1.534887165543675006e-02,1.980859036402952272e-02,1.936438394132075635e-02,2.508079349409501196e-02
3.694439792329072460e-03,3.658510467342352118e-03,3.715359587348845451e-03,2.961997841163997898e-03,3.311069614760569092e-03,2.994005556389406873e-03,2.709089795427111359e-03,2.874933539104564464e-03,6.713577421511985124e-03,6.515043743244621106e-03,6.642001837130069933e-03,6.329399374405545071e-03
2.776143845557408826e-03,2.722301017937632170e-03,3.172504974219406571e-03,3.121884062982551583e-03,2.875552153595166069e-03,3.160360603191224044e-03,4.340332257159788820e-03,2.989049445163991740e-03,9.100511127730836688e-03,7.169966648405803715e-03,9.627159680610146084e-03,5.696105963037415357e-03
2.184022812013921688e-03,2.166256042922539739e-03,2.204142236924637541e-03,2.543522375909464464e-03,5.785857927624727184e-03,5.229047933740097950e-03,4.792220458656448571e-03,5.034945932387284440e-03,2.564046178753867557e-03,3.973691054990366976e-03,3.130948060836254154e-03,4.688675510026288351e-03
1.587858668625111375e-03,1.544337218729081949e-03,1.563348914469914284e-03,1.497852645557401843e-03,2.137930350151107019e-03,2.193683968795784138e-03,2.412812740196401858e-03,2.040357030929924442e-03,8.276696583509898439e-03,1.916021122695700518e-02,1.327149416846127444e-02,2.066786936405080183e-02
2.633533921334925854e-03,2.691175825181921569e-03,2.622915305572501299e-03,3.250543255191372209e-03,3.745667166833387216e-03,4.134954196084140825e-03,4.054221160381246691e-03,4.913646995913154708e-03,2.685069209117648542e-03,2.966149371628976680e-03,3.196113044240744307e-03,3.217350091089980074e-03
5.185010307055057908e-03,5.165679050111070085e-03,4.898374239363118346e-03,3.906456995750717115e-03,2.715710426807827014e-03,2.400037276932473311e-03,2.592385426926726612e-03,2.699335491859272251e-03,3.994390305727320636e-03,3.931769065856523249e-03,3.813350495715631377e-03,3.576625385968452888e-03
2.545948664930431597e-03,2.535126667170773014e-03,2.603488489963950211e-03,2.046161681148351598e-03,2.755951066582490363e-03,2.794973085643373111e-03,2.619611881852544968e-03,2.625288948563465116e-03,6.465312713172989383e-03,6.615965023199992835e-03,6.413554332886969855e-03,5.480833822557012146e-03
2.410618957743156272e-03,2.403414329661670342e-03,2.473772295109392168e-03,2.817818144172916373e-03,4.186418126776596076e-03,4.313138755644181123e-03,4.555965590635209506e-03,4.950355220180161463e-03,3.500866720324184028e-03,3.015201849699735825e-03,3.181298747767401323e-03,3.288934312428196029e-03
3.972934582918223254e-03,3.980442221678738568e-03,4.081636006290917905e-03,4.229317084959406496e-03,4.664178134322090503e-03,4.523068504379089590e-03,4.578772963958462582e-03,5.395233494805591612e-03,2.693090728449288717e-03,3.251150444510997849e-03,2.676963220777301474e-03,3.590061920504561323e-03
4.968437113874347479e-03,5.060266023286366655e-03,5.031027782569939821e-03,6.173439037165742889e-03,5.528151802413995737e-03,5.488900644644487646e-03,5.151703479110519152e-03,6.308784459413095680e-03,3.388021855079369465e-03,2.942932797910470868e-03,3.189518428170708218e-03,3.135629513952846014e-03
7.530357448225109482e-03,7.417440618091097372e-03,9.961999806950455269e-03,1.459265338025698619e-02,1.056884592144423547e-02,1.087986761558014555e-02,1.236410689749619339e-02,7.339685318335380931e-03,3.273189599727559847e-03,3.301055907284596198e-03,3.333527010793647851e-03,3.468920682316493139e-03
