2.080875790066646219e-02,2.138863809845196681e-02,2.045659074100380365e-02,2.251021468799802722e-02,2.058345292569629253e-02,2.118733696266266245e-02,2.062619896872148334e-02,2.155169819575424722e-02,1.812840903455196773e-01,1.955497299382840115e-01,1.831059412232212136e-01,1.892723679846474161e-01
1.923896981525183014e-01,1.960818059045181805e-01,2.004023250233459841e-01,1.913262731404187511e-01,1.222073026494952669e-01,1.315907333211712160e-01,1.111674050984534645e-01,1.297371301537603994e-01,1.558803037104596334e-01,1.294833645778377673e-01,1.514245423670151636e-01,1.520896811625965517e-01
3.713935815983175626e-02,3.762713271822672179e-02,3.780951015335853177e-02,3.928473410357637141e-02,4.014107261573614249e-02,4.150314617702129810e-02,3.985777934228450226e-02,4.688489300307834007e-02,1.491598201617594377e-01,1.412972411349399660e-01,1.464144541860098181e-01,1.471879324320153060e-01
1.424669648264882127e-01,1.420184293347038218e-01,1.497239832440171170e-01,1.492164805448044085e-01,1.727217062096180755e-01,1.692616384463599410e-01,1.656792218050633370e-01,1.759660656561535252e-01,1.943229689351463063e-01,1.728789463593586595e-01,1.930460609878362488e-01,2.040525664151347784e-01
2.743762062543592811e-02,2.711657091162993430e-02,2.661465574655734120e-02,2.738494060928017837e-02,5.206935267069086326e-02,5.409678193286227010e-02,4.996647639446583772e-02,4.806016333543906838e-02,1.481741466603010426e-01,1.398538857165629867e-01,1.451125693934845751e-01,1.461258162176696795e-01
1.771820101177092738e-02,1.888961534657530167e-02,1.772201509874953701e-02,1.976389748246931699e-02,2.348202790544334090e-02,2.350395902150433786e-02,2.254933344683401203e-02,2.359811695482327831e-02,1.491305945447054249e-01,1.397943886031276783e-01,1.456245867334638455e-01,1.462658597375172120e-01
3.248656550463212278e-02,2.851071839415062967e-02,3.271926560521411231e-02,2.876425679585421433e-02,8.179480268116676167e-02,6.642664642273118925e-02,7.503876730250667870e-02,7.170602713122770089e-02,1.470969073585084441e-01,1.404669538112563176e-01,1.456348313245501569e-01,1.456119748580004813e-01
1.957891485472752074e-02,2.005206617209468953e-02,1.946421948256646037e-02,2.071768942771037500e-02,1.992683333174326971e-02,1.974978282398898166e-02,1.853772168257813990e-02,2.120512223426254672e-02,1.487307456010609763e-01,1.403248322948881799e-01,1.454957899865985671e-01,1.474412049689173831e-01
1.897645487424866675e-02,2.057398909931554276e-02,1.984848395806197707e-02,1.981157707802449347e-02,2.205526692456847779e-02,2.216330554553313376e-02,2.148901516327492156e-02,2.329347494488283668e-02,1.502283638518048248e-01,1.407579437037271841e-01,1.470303922130860586e-01,1.470734922826324176e-01
1.877804469119557368e-02,1.935651699694954792e-02,1.821660607798415016e-02,1.982681314019238417e-02,2.013459779517502019e-02,2.161464014350405333e-02,2.184291489327242972e-02,2.221061141403628952e-02,1.490871891335126542e-01,1.397870697089277081e-01,1.455695416098119477e-01,1.466897395958363659e-01
1.949654309256866960e-02,1.914188020095572429e-02,1.816083761992442341e-02,2.130719602024953169e-02,1.815532864863592458e-02,1.998461699066162583e-02,1.839216663909256505e-02,2.094172683422577605e-02,1.515806957677955924e-01,1.474739701632123423e-01,1.497257750171448187e-01,1.502950829485845963e-01
3.267691301290469308e-02,3.492632642658470565e-02,3.473895408225453896e-02,3.656267193786882919e-02,2.989899024066684438e-02,2.919237826600319316e-02,3.142137746531105391e-02,3.446978162851671579e-02,1.485267225985229811e-01,1.411503910063066081e-01,1.449778244924179449e-01,1.462645848858025732e-01
1.963627920292935689e-02,2.089293959781250015e-02,1.882820128297650261e-02,2.257162457976817291e-02,3.102549296068718432e-02,3.111690895762146344e-02,2.828255553101343550e-02,2.994754350091285294e-02,1.491873346389200328e-01,1.391858219476207748e-01,1.454460314562929513e-01,1.462526276768364719e-01
4.135593246924236521e-02,4.076387372607068876e-02,3.776820680862390256e-02,3.967530714624825650e-02,5.331266170824726369e-02,5.699374130186327797e-02,5.009058596381064238e-02,5.610747616370811292e-02,1.409596548974992869e-01,1.372896465031077373e-01,1.401524087654960615e-01,1.412075793804877244e-01
2.229876304103550061e-02,2.233944009572260206e-02,2.152973631115244826e-02,2.226386927896109591e-02,3.537066081405400297e-02,3.659903924590159063e-02,3.529683694662771876e-02,3.588710469506185136e-02,1.497331472399641428e-01,1.405585594563744656e-01,1.457236282935458482e-01,1.465386043572161345e-01
2.052918939096072884e-02,2.098932528103236717e-02,2.012152160959146049e-02,2.268726872213135820e-02,2.085605819051981197e-02,2.212779366368072820e-02,2.210160084137039946e-02,2.165104288780967182e-02,1.462968411092325782e-01,1.456127127698796098e-01,1.452338143070126264e-01,1.460495466883265925e-01
2.088492060666785957e-02,2.161920315647291105e-02,1.991605379110942403e-02,2.158661710184498275e-02,2.104073993895659925e-02,2.210735841121530543e-02,2.170340453667942912e-02,2.394196311963097540e-02,1.500814806981611294e-01,1.402939044609333441e-01,1.456514165084868417e-01,1.458983616771347691e-01
1.951207426307151327e-02,2.022364615185609157e-02,1.890852183231573128e-02,2.141499643232242650e-02,2.031728164644434204e-02,2.033960045558718191e-02,1.930314777607278903e-02,2.144140389813519246e-02,1.503792214905773084e-01,1.401617563681088197e-01,1.466377013481009461e-01,1.462368154846093726e-01
2.009478555101219116e-02,1.970575474964528229e-02,2.070042291157460704e-02,2.054195656444520249e-02,2.152635652466642832e-02,2.251463431977989219e-02,2.183323445751465114e-02,2.279393093159081535e-02,1.498183092982194042e-01,1.393013176445480061e-01,1.457423580244441852e-01,1.462580936241820173e-01
2.090555908994636003e-02,2.062864935452429077e-02,1.969391389226065117e-02,1.974318150265879507e-02,2.294266504169291745e-02,2.314605868082494911e-02,2.200932616839964759e-02,2.196681622618817942e-02,1.496118907701161072e-01,1.401894818309017965e-01,1.451820942346258303e-01,1.459837977867350367e-01
1.876899115853580824e-02,1.914297839314311675e-02,1.810577817821074076e-02,1.915525388793919148e-02,2.214002875950815685e-02,2.333034486478672426e-02,2.258672470072762770e-02,2.355552344001567502e-02,1.496801395973807181e-01,1.410260319136802665e-01,1.468548839705908493e-01,1.467875599212527249e-01
2.113332467766547082e-02,2.128697231796560646e-02,2.044360437762120578e-02,2.256686994390168580e-02,2.077209630925069828e-02,2.147668147270957034e-02,2.283405405267888155e-02,2.231873656016481952e-02,1.495477341498410162e-01,1.396124621953680200e-01,1.463898603627108719e-01,1.462155255728853631e-01
4.956188571192268744e-02,4.869951088530941746e-02,5.330137593354357384e-02,6.180080784667475735e-02,2.169339868915590164e-02,2.237153176067613325e-02,2.251257307577124445e-02,2.365376092865869445e-02,1.490852898805544169e-01,1.388774065074593334e-01,1.445344336461352186e-01,1.463221676538406235e-01
2.106814698537879185e-02,2.165380346132445705e-02,2.117292510934448702e-02,2.803880435860970841e-02,2.800551848778095113e-02,2.841231460081458660e-02,2.746897248200282776e-02,4.404919136113367301e-02,1.509601193084165183e-01,1.423640664139639855e-01,1.471750670805230532e-01,1.482405243601976896e-01
