2.101445421292883614e-02,2.220775773932300717e-02,2.125244621669227646e-02,2.057506961893721883e-02,2.418488224300368444e-02,2.820424795770532997e-02,2.423025122110791449e-02,2.725073533376625584e-02,1.115564115490945279e-01,1.166653594859392989e-01,1.093300919978564545e-01,1.090083475718887779e-01
1.995361575173591751e-01,2.016251040703188335e-01,2.021957636489036536e-01,1.980097139138166928e-01,1.954450789397140509e-01,2.183351044829129894e-01,1.918356886425608143e-01,1.963464056442325023e-01,1.333529266324054718e-01,1.240348205632461481e-01,1.335640392383252162e-01,1.376844728703759957e-01
6.034435422562837992e-02,6.165990113407343598e-02,6.200186328181332002e-02,6.699626958679996691e-02,5.641476871467100696e-02,5.827472578547944482e-02,5.978290367791661009e-02,6.972024211032892826e-02,1.106104933214355351e-01,9.666393974686068868e-02,1.055624321551031503e-01,1.017975418526555764e-01
1.661917088676099219e-01,1.625266266767251833e-01,1.664912466411186676e-01,1.657699110616156768e-01,2.569471784912829015e-01,2.557613203948591041e-01,2.564530127142093940e-01,2.492656762590265696e-01,1.700552341423463010e-01,1.673446967157961873e-01,1.745815323359633520e-01,1.841069409144388269e-01
2.891427592338002839e-02,2.910873921658081384e-02,2.956615404417696838e-02,2.937158959652413914e-02,2.653406439596977043e-02,3.054811137331296320e-02,2.849710689531691557e-02,2.948902998655409530e-02,1.093792023924883700e-01,9.499659198036716767e-02,1.036902240530584302e-01,1.007519138268419684e-01
1.944776020774474298e-02,1.974416396433733775e-02,1.966784234582728483e-02,2.209278820825175127e-02,2.645002631098530843e-02,3.062911884837950932e-02,2.817290415431546527e-02,2.905297013463482153e-02,1.092811892602799650e-01,9.639976575320102770e-02,1.030173150451969138e-01,9.887727723510086886e-02
3.377795003597298257e-02,2.848147769083243103e-02,3.205247109563559571e-02,3.023115797108288927e-02,1.030394865764280576e-01,7.989153510508437139e-02,9.587113621640286354e-02,8.940598654408840607e-02,1.082149274371571046e-01,9.900690484734901708e-02,1.031612176303412232e-01,1.010245208589969634e-01
1.793294627144318559e-02,1.846280901864310806e-02,1.704991746612879305e-02,1.567468461253584619e-02,2.292707018586122650e-02,2.638430192496046128e-02,2.348378225326835586e-02,2.756798966503514262e-02,1.102204042140739471e-01,9.600416830391517165e-02,1.034903024472487443e-01,9.840165161073807787e-02
2.021046460519144647e-02,2.031586544466979991e-02,2.030917375297779451e-02,1.940084233582917844e-02,2.376981301599523366e-02,2.741024737905425196e-02,2.458130814951408477e-02,2.575734020448849221e-02,1.087678089711771878e-01,9.486119354914797352e-02,1.033462795680708951e-01,9.935546074374763947e-02
2.095548111434885133e-02,2.052197911296720079e-02,1.983587027005905695e-02,1.768092644574045802e-02,2.236345190613878153e-02,2.608294008903328659e-02,2.262958457709427981e-02,2.757388807423362745e-02,1.091067381642576162e-01,9.456574819807303522e-02,1.029423362001106179e-01,9.812689054439409364e-02
2.033841569806476429e-02,2.070945491762125196e-02,2.024647678605835319e-02,1.958327507306784759e-02,2.285358472317598061e-02,2.821762989509979391e-02,2.431928100404036341e-02,2.730914018963122650e-02,1.132472149366942488e-01,1.035120502667325332e-01,1.079044087186835921e-01,1.028112859058239598e-01
3.462635069286753436e-02,3.746240560006856846e-02,3.607981505287207596e-02,4.105059540960174363e-02,3.865446351880444387e-02,4.138979768394814018e-02,3.972087748099568938e-02,4.440466002578370708e-02,1.067177691670936346e-01,9.636718053175503951e-02,1.031986672809032946e-01,1.018058515792847618e-01
