2.249457396528246195e-02,2.254830202027180777e-02,2.189474197225051849e-02,2.055431771104898955e-02,2.752411073112203538e-02,2.963401544039914737e-02,2.633139322792524967e-02,2.588896699044131514e-02,1.138911178473232810e-01,1.209263323825440495e-01,1.134632273118036105e-01,1.139521424827833612e-01
8.632189131357471956e-02,8.788573837207888650e-02,8.874268717841778120e-02,8.439339314733744490e-02,1.693920528242761347e-01,1.818577717319119214e-01,1.543697735662594162e-01,1.387191665142257779e-01,1.259023807346664747e-01,1.252676767000231728e-01,1.219627880333774284e-01,1.184177680599829696e-01
7.694779857385178334e-02,8.043692388899777168e-02,8.119106995128122506e-02,8.316283805683419295e-02,5.419348651619432244e-02,5.887531571875077863e-02,5.734670116269785511e-02,6.906591541515422206e-02,9.604629149782575870e-02,8.314648503200951224e-02,9.193125190208228936e-02,8.611459931220018238e-02
1.347138302394753351e-01,1.266021933752015938e-01,1.352200285885322151e-01,1.351235627306883180e-01,2.540228086590909928e-01,2.337294396817920783e-01,2.466400739115325869e-01,2.190326723093834749e-01,2.104767671403095231e-01,2.102661938600424441e-01,2.081581176867410288e-01,2.142158574923037351e-01
4.270170893805809442e-02,4.232288081573683941e-02,4.340749225994688237e-02,4.384074414316231627e-02,3.111892624906354918e-02,3.474315219260748488e-02,3.282110603595257692e-02,3.867650508972279855e-02,9.663699122639621275e-02,8.290579960218254219e-02,9.141265836025093405e-02,8.518724895693198518e-02
2.620430813109334706e-02,2.632412759769052826e-02,2.626923910483890470e-02,2.712983946450961414e-02,2.655508916161411492e-02,3.027786631487183050e-02,2.723106045962552305e-02,2.949235247549989933e-02,9.376309115155900820e-02,7.972489252844472407e-02,8.675440418798321951e-02,8.046503368477729567e-02
2.797263734549607778e-02,2.487027622761808429e-02,2.861940335034389785e-02,2.892878935030110399e-02,9.593971820938142214e-02,7.516712817594428664e-02,8.683417951300743953e-02,7.797202811508577303e-02,9.725847055164925370e-02,8.800192126349044852e-02,9.220453443211110156e-02,8.900715691920993433e-02
2.234415333194455372e-02,2.175204048873029955e-02,2.192823337635237124e-02,2.047399139761687387e-02,2.165613321742295219e-02,2.585034362225019366e-02,2.198474690317026720e-02,2.605615859254473143e-02,9.345558738894887973e-02,7.855650745605756435e-02,8.657543625055308389e-02,8.038320313289988583e-02
2.283663478368061148e-02,2.229101208762152009e-02,2.135756358760631732e-02,1.882669302916429796e-02,2.006669205615636137e-02,2.505368854915668297e-02,2.206600338622001500e-02,2.214032245305036853e-02,9.314360177577826749e-02,7.963293024322534719e-02,8.766890346092541531e-02,8.167999967977740416e-02
2.544361509895872592e-02,2.590416979443990741e-02,2.405128419756245514e-02,2.530084685933281508e-02,2.262214480343958597e-02,2.785384280500396298e-02,2.373741376160334871e-02,2.344065637148754974e-02,9.371891253121884813e-02,7.725775752340344193e-02,8.671170898668303928e-02,7.993138892155617070e-02
2.312248268782228847e-02,2.401250733073632612e-02,2.360761329967671004e-02,2.452146784776196645e-02,2.277213984116311513e-02,2.816116290383688381e-02,2.456533254529776403e-02,2.557695389707535100e-02,1.013396288088754399e-01,9.280281850998892135e-02,9.711865767992700071e-02,9.014782417707015161e-02
5.542601318486407858e-02,6.057457019753457322e-02,5.938331310478979497e-02,6.802720450008856168e-02,5.563165490646284489e-02,6.213385009795765329e-02,6.118511202040546187e-02,7.103045391273936360e-02,1.040650927968398837e-01,9.514405825420840790e-02,1.017385995253130837e-01,1.003281265825404639e-01
3.001002185111256715e-02,2.941640458544250020e-02,2.867843559794057764e-02,2.660846849607779313e-02,3.426246838243589277e-02,3.616854394431769787e-02,3.338571623040149927e-02,3.535159458812191235e-02,9.501561603615465978e-02,8.205250763938433389e-02,8.744028169468408274e-02,8.142098533001901339e-02
2.675670942893933549e-02,2.585201050315273294e-02,2.470110271779727903e-02,2.298978185944088731e-02,4.321555930464068135e-02,3.934154835741680845e-02,3.496573300554076807e-02,3.792704423461996932e-02,1.135666302057601607e-01,1.011089406285491377e-01,1.064512235300139747e-01,1.041076532682077421e-01
2.078362454869677259e-02,2.079791092542633904e-02,1.969417717187367869e-02,2.061948386661181104e-02,2.252354995407485766e-02,2.532862934512784131e-02,2.090516687982897984e-02,2.517876666743397093e-02,9.335924176424047205e-02,8.001607700229948494e-02,8.782404246625949429e-02,8.060210302563801388e-02
2.057193366592726183e-02,2.124344191449175495e-02,1.973557849562335847e-02,2.240562604026282226e-02,2.369808719272522082e-02,2.679511092598440419e-02,2.399499056347657172e-02,2.695278729706711979e-02,1.028571565196452903e-01,9.651045768042278150e-02,9.830648296787228291e-02,9.403673340125656699e-02
2.288233312026130561e-02,2.165096257009865161e-02,2.293654360230201056e-02,2.100149161683894511e-02,1.879768605979255033e-02,2.374138953413616054e-02,2.063756268223868040e-02,2.214605369822075440e-02,9.363829392595453271e-02,7.853098046994388959e-02,8.657528060285225868e-02,8.084112817993774347e-02
2.079936164167692225e-02,2.175588022948526587e-02,2.190665768456662860e-02,2.058513864328258627e-02,2.228336861351398399e-02,2.349081588971582008e-02,2.143522888253535097e-02,2.234655031309788070e-02,9.332258736322210368e-02,7.949492303562188944e-02,8.612814046890651665e-02,7.947099416865757715e-02
2.203476811936767865e-02,2.197652173367254519e-02,2.232442749215375263e-02,1.986725008889629954e-02,2.133827674770350652e-02,2.307556378031924010e-02,2.035815888335012688e-02,2.153625001916263312e-02,9.275626769103215152e-02,7.851063223866788787e-02,8.684831443409771201e-02,8.027910472770442840e-02
2.365913606493933591e-02,2.218224241145604417e-02,2.294608053760127664e-02,2.451035782118483192e-02,2.302562551937566496e-02,2.695287923900523824e-02,2.156338879199540606e-02,2.464400196305939136e-02,9.408825591773711805e-02,8.029597850037031859e-02,8.722501876671977239e-02,8.132223769887939047e-02
4.208439974473950768e-02,4.253994900804172058e-02,4.361192188174632667e-02,3.580357881995125530e-02,3.622666035951131042e-02,3.705992361334906060e-02,3.645957450880484008e-02,3.583801293319915926e-02,9.718945730041197995e-02,8.300040161989793996e-02,9.223433844380159174e-02,8.593976065714374613e-02
2.987831316499677675e-02,2.963897291583472704e-02,3.014848657147665284e-02,2.473232350348011227e-02,3.045984839738275982e-02,3.815123080445872311e-02,3.071353777805634760e-02,2.993605442496002217e-02,9.326314935274153395e-02,8.067064314485533627e-02,8.782550044693897273e-02,8.097525780619113656e-02
3.183457877347092152e-02,3.246523995492782422e-02,2.971052616482862049e-02,2.931082990199761901e-02,3.454233062137261612e-02,3.878127385755194417e-02,3.607205029764101040e-02,3.205204392126392160e-02,9.605721505553810324e-02,8.087619584883647128e-02,8.932997493320112004e-02,8.070940259946372819e-02
2.791232880860804524e-02,2.865408316908735209e-02,2.810494636309351923e-02,3.285243315836693101e-02,2.262950697311418707e-02,2.707837860076258221e-02,2.284706502577126680e-02,3.167886669851861792e-02,9.471613706670152510e-02,7.891496855045691816e-02,8.789125541035539002e-02,8.081251665591759892e-02
2.717523550278182903e-02,2.679143736778333978e-02,2.672743285711940905e-02,5.398874152106074298e-02,5.147869115606173995e-02,4.978746941683599714e-02,4.978636063704453690e-02,6.819647340026278870e-02,9.675658329879831265e-02,8.375140807758704731e-02,9.161649489019352277e-02,8.890238503064898379e-02
4.222379622041603359e-02,4.143305637642947375e-02,4.233772137239798922e-02,3.203573998097015985e-02,2.999751739263784023e-02,3.113337148428393236e-02,3.036610090807134732e-02,3.778527869716381826e-02,9.667611734044444238e-02,8.261400157047237014e-02,9.083924747574265157e-02,8.508879509596847801e-02
1.320199221159696623e-01,1.346403774951251686e-01,1.343869268389799587e-01,1.164256214764070735e-01,3.473519940248885607e-02,4.635388382046230771e-02,3.836024552658778841e-02,2.958150044370298076e-02,9.496125297810220633e-02,8.314123583193204492e-02,9.063767576279671556e-02,8.328584609813080575e-02
1.445733957608686671e-01,1.429294014489832787e-01,1.440362429061126659e-01,1.331517913766654959e-01,7.297221605777756692e-02,8.669406312664862391e-02,7.912207397492451721e-02,7.310502172849742131e-02,9.689707911457176581e-02,8.684497621296430325e-02,9.406059728610660642e-02,8.686743364954530033e-02
1.208083133045652346e-01,1.165750034182770900e-01,1.139643262331873907e-01,1.064586639926170114e-01,7.544353027212055696e-02,9.010225691142223492e-02,8.342637518905733629e-02,7.890619662504749776e-02,9.700821728606109917e-02,8.395813797693571501e-02,9.305504048466502198e-02,8.782714664786803183e-02
2.730659198462871348e-02,2.658000491095873635e-02,2.584465646898044186e-02,2.447325188216903369e-02,2.444394875276250517e-02,2.781900420233299892e-02,2.486698586279863926e-02,2.677875693946456595e-02,9.358828258006741951e-02,7.886496468262793602e-02,8.675437217654809186e-02,8.127436898996781567e-02
4.101699426516662583e-02,4.102089139280905294e-02,4.468822049837208044e-02,4.609757353284886505e-02,6.577378530733930806e-02,6.656348707852691171e-02,6.579717019046310567e-02,7.472871280888829237e-02,1.171975185155955945e-01,1.047541919197849669e-01,1.151238062868601697e-01,1.079740049900991261e-01
2.182065759297499574e-02,2.175325510537450685e-02,2.099577273561098467e-02,1.982744265125245889e-02,2.068755252468652828e-02,2.459920056570559857e-02,2.271612700448207706e-02,2.485667007315124633e-02,9.382569544826904751e-02,7.790175159159602736e-02,8.668857103487728755e-02,8.045434724298054785e-02
3.350115159885639488e-02,3.304617935443873028e-02,3.321313993198748982e-02,3.691447678076005545e-02,3.899873401387306954e-02,3.605823843650108468e-02,3.508228369449666040e-02,3.032187882241714830e-02,9.613376099467460523e-02,8.229547345735578612e-02,9.032908089561857146e-02,8.302271099808963828e-02
