3.945434835635362389e-03,3.824880296351253119e-03,3.890030453630168202e-03,3.623942856947401283e-03,1.803456707811411418e-03,1.930432905677048703e-03,2.061899494368734601e-03,2.704199620045214837e-03,4.810595352465468245e-03,4.560648257459684260e-03,2.728963997145907126e-03,5.406197133386307814e-03
2.446786494913003318e-01,2.463199883717177852e-01,2.500158075480510833e-01,2.544121660366661652e-01,1.644507323654396114e-01,2.003635785464655539e-01,2.162330999093870776e-01,2.957017214984969389e-01,2.856608465739097526e-03,5.800727802809512758e-03,3.147190086038661235e-03,1.013354536682643456e-02
4.265047884774383902e-02,4.306054795999345736e-02,4.374087255513453565e-02,4.758845665797750007e-02,1.084777676235453292e-01,9.617595661459420187e-02,1.106369559239661071e-01,1.161623511993502139e-01,1.836120167108972953e-02,2.662037776907528672e-02,2.068868394672929850e-02,2.659489138135528313e-02
1.991946811228707120e-02,2.006882479458779733e-02,2.029691595649536426e-02,1.804949385209557444e-02,9.938791798093904450e-02,9.760222749459253333e-02,1.085611917844738622e-01,1.138360415416507371e-01,1.802648984711984759e-01,1.243189918441353903e-01,1.660977662203561300e-01,8.637585115479197440e-02
4.253469166103434132e-03,4.329674932670675436e-03,4.659474343898088212e-03,5.183313118580093817e-03,4.780464241112486641e-03,4.748764703032442962e-03,4.676590643178639255e-03,4.478088881827579568e-03,7.139130268810748442e-03,6.502783516614245134e-03,7.534586105651643918e-03,7.120221749969737716e-03
2.277629588239125143e-03,2.305108902946521963e-03,2.317392577703439489e-03,3.074958926252006550e-03,3.662648667571957468e-03,3.790715109753667583e-03,3.808901556176834142e-03,3.656408547831194351e-03,4.984576387286739248e-03,5.792864131009355273e-03,5.272695399093724200e-03,5.068430249697450721e-03
1.914954797005219422e-02,2.582203460258217231e-02,2.065428642807717874e-02,2.514458060150474503e-02,1.271726265670124027e-02,4.045203703703203167e-03,4.892029348237714702e-03,2.695674759658263711e-03,4.385482203980076328e-03,1.561047112457863116e-02,6.848241625228364444e-03,2.334553973107671154e-02
2.264572989459095239e-03,2.264809268139589531e-03,2.287695843278672765e-03,2.226696261565102707e-03,3.008736460044121423e-03,2.901408500316961757e-03,2.756566375954784889e-03,3.119389924809581969e-03,1.006705225570553872e-03,1.802407661015957259e-03,1.109231822087171143e-03,2.118723570187628757e-03
2.440965481475177237e-03,2.472095201592054790e-03,2.461338941593979417e-03,3.133998807192261201e-03,3.056808642750814646e-03,3.061776983521915813e-03,3.046153171720129664e-03,3.986843844650916381e-03,2.260113539048402929e-03,2.079132638717209360e-03,2.576690989492608046e-03,2.574802645809939547e-03
2.466112484911358368e-03,2.399552380108669041e-03,2.430512989798194919e-03,2.808056019794985276e-03,3.870268452466997088e-03,3.466880058530684081e-03,3.951805814036184888e-03,3.350505096234173991e-03,2.986313438433426705e-03,2.754517247398397938e-03,2.652141787292695233e-03,2.828711278212774245e-03
