2.016388772037830748e-02,2.077751441343040489e-02,2.103763077428794787e-02,2.231331250024957275e-02,2.826555571276494552e-02,3.302992022356336654e-02,2.761128072888126977e-02,2.852156566929764381e-02,1.100263925645196539e-01,1.120472003538894451e-01,1.056557978379629725e-01,1.021728908567963723e-01
1.899925177833911849e-01,1.931608232395639058e-01,1.945598493922893191e-01,1.885150497609835996e-01,1.954045272467223593e-01,2.121491136345606543e-01,1.911439767195518002e-01,1.894361518180958104e-01,1.337954088914566353e-01,1.301744663940324898e-01,1.320593051364959969e-01,1.302637364771120632e-01
6.148353524437790568e-02,6.206814961852075152e-02,6.092759348354874482e-02,6.303371268393770377e-02,5.045866681121891073e-02,5.243614662032085316e-02,5.290287758975427412e-02,5.738222799078505215e-02,8.922146518556403616e-02,7.614788488841459091e-02,8.666827018413289507e-02,8.480594512199637891e-02
1.954340634670245214e-01,1.916673896197778615e-01,1.964949889359362267e-01,1.991996680939274733e-01,2.399119312699296014e-01,2.441659743442350927e-01,2.449686074424691218e-01,2.425861830256658414e-01,2.259139157266139841e-01,2.253163370497262563e-01,2.334291234883751065e-01,2.489259791070689842e-01
2.759474212717137262e-02,2.891039480116806490e-02,2.862834132488883271e-02,2.949007317672184755e-02,3.440365155624382221e-02,3.888638264455929888e-02,3.368316947106277798e-02,3.505288611840541579e-02,8.964408358469627691e-02,7.446549765347187932e-02,8.602810293493259874e-02,8.277447601585016801e-02
2.004558329461070959e-02,2.079380011895235955e-02,2.113829277243443189e-02,2.116958464192019579e-02,2.990418110647591332e-02,3.366234125336643734e-02,2.877325986370696254e-02,2.833341664011781308e-02,8.487758889725208200e-02,7.157247145926996790e-02,8.174907941293756142e-02,7.865359349414299817e-02
2.886971720402280520e-02,2.951047843537672050e-02,2.997698537987595474e-02,3.352012114043987495e-02,7.847694270391140925e-02,6.879055635887595943e-02,7.726064670482679642e-02,8.161909057781527310e-02,1.023208592309899079e-01,1.011800969799265815e-01,1.005882775738415613e-01,1.006407111762234463e-01
1.884909843876723251e-02,1.867680853596413032e-02,1.925105448233768030e-02,1.945967421863958186e-02,2.767697059903696105e-02,3.164926879971344253e-02,2.588127944053397050e-02,2.726989431618015436e-02,8.377237355765605742e-02,6.929333916412985794e-02,8.074100001088156675e-02,7.734180033497856099e-02
1.906414815498227652e-02,2.021557136043187347e-02,2.017418070454059936e-02,2.155935003762717364e-02,2.852338890453994663e-02,3.214814024212624133e-02,2.710753340506737510e-02,2.746536906801050337e-02,8.354362536147311169e-02,7.011639728390897663e-02,7.993743115575596692e-02,7.715613780753947937e-02
1.955499377008300052e-02,2.119797755598065020e-02,2.059798468827086018e-02,2.134014533735393432e-02,2.830070020898960495e-02,3.302451581313845669e-02,2.665436484612705367e-02,2.750665732257744772e-02,8.410867601108720781e-02,7.069103256577229100e-02,8.020664818844808197e-02,7.746459513699817390e-02
2.017841229657956273e-02,2.004363207030375113e-02,2.070501219682520724e-02,2.142850915079816398e-02,2.750643688265359127e-02,3.218017860184936574e-02,2.629324411583133098e-02,2.626633146513419198e-02,9.533555537700232063e-02,8.533864056447289237e-02,9.102121657591509540e-02,8.620708140575164546e-02
