1.996591259176157263e-02,2.092588905460846319e-02,2.101741464566055442e-02,2.138727166737873150e-02,2.848052318798319910e-02,3.375974426182749843e-02,2.773442779086550056e-02,2.791108075741345965e-02,1.101611703623652377e-01,1.129583644057671199e-01,1.066217461061804705e-01,1.022658884098710114e-01
1.908973079724745892e-01,1.927609902649128348e-01,1.940115284201908430e-01,1.892918129616082135e-01,1.963972900613685513e-01,2.122045309935124136e-01,1.910003988885916326e-01,1.896036165820729757e-01,1.334364032299711622e-01,1.306225237424841201e-01,1.318861257827780575e-01,1.301195471406593474e-01
6.117742575162019719e-02,6.207609718837259205e-02,6.094014035845662924e-02,6.315500494815365351e-02,4.987325425312839899e-02,5.225364965178309895e-02,5.285537413529940720e-02,5.729743778606808530e-02,8.938663159198413644e-02,7.606996513580513430e-02,8.642532946737360722e-02,8.506161705299487841e-02
1.953015546070158148e-01,1.927293261223041454e-01,1.959980574825703759e-01,1.994932088906399836e-01,2.391152630306505600e-01,2.442251881099579691e-01,2.440983075393673152e-01,2.420804948087686981e-01,2.268981230336937771e-01,2.254705011689761007e-01,2.343584500257284708e-01,2.478186355936813356e-01
2.811965275291352165e-02,2.848059976688221973e-02,2.859163648489654319e-02,2.908482837521133083e-02,3.429069434821756246e-02,3.871925746966010246e-02,3.367897330551265778e-02,3.516005691546426892e-02,8.931687549340690258e-02,7.411692772248326677e-02,8.524931397108523323e-02,8.306981353340352203e-02
2.022958968780229697e-02,2.065805115497010985e-02,2.081327665094642038e-02,2.105914840808041991e-02,2.959759591962998065e-02,3.321181836573765950e-02,2.812963159489485429e-02,2.901368675958322305e-02,8.482398555402191620e-02,7.164190602622218240e-02,8.190421884636453487e-02,7.858818708518035268e-02
2.857968930664868748e-02,2.912457971063633910e-02,3.075711149290162941e-02,3.393577567422416397e-02,7.854383433583103646e-02,6.924011507356599149e-02,7.777791026736223523e-02,8.143251539796014793e-02,1.021459808124562246e-01,1.012207722743689031e-01,1.003667522806128282e-01,1.011260962181271816e-01
1.870954555152754689e-02,1.927848062896401343e-02,1.902428357045223353e-02,1.928002501541684760e-02,2.701353017641186516e-02,3.179493060260285553e-02,2.605304402881096146e-02,2.711318794369317262e-02,8.390195659400036254e-02,6.948286527440296345e-02,8.047322400308341839e-02,7.730395036550774535e-02
1.922800931396908414e-02,1.951440811023636909e-02,2.012819579632201678e-02,2.156423168681134706e-02,2.823404038211283981e-02,3.254946137088110536e-02,2.748962258691133378e-02,2.750204866183140681e-02,8.350227800210555107e-02,6.997903729396406924e-02,7.970288099882082145e-02,7.746115079526975922e-02
1.977911230311359819e-02,2.075648334112200136e-02,2.078042175234479788e-02,2.088184192524306093e-02,2.783530092903023848e-02,3.266293866202830964e-02,2.659587654667684362e-02,2.698350117997205810e-02,8.419110401417376210e-02,7.007211337101904025e-02,8.050526930156322314e-02,7.753646382946438598e-02
1.994360653109065670e-02,2.016477124220601366e-02,2.074850435052617154e-02,2.153052146293331706e-02,2.778408970830792413e-02,3.186747468746613937e-02,2.620125118143470239e-02,2.650969845399238703e-02,9.613980238350260110e-02,8.520943777296317856e-02,9.085019237729653752e-02,8.646328715305834356e-02
6.658452855026728012e-02,6.224129218977980660e-02,6.396968003228349631e-02,6.301934971687396525e-02,7.066225124246466871e-02,6.999456149171397190e-02,6.943317272823121278e-02,7.184988195283338597e-02,8.485753654247872590e-02,7.098627451216234230e-02,8.165866374129406025e-02,7.824769810025779260e-02
2.206325635658459156e-02,2.231143589543432143e-02,2.159444393784012289e-02,2.344228649136990278e-02,3.525651781997211215e-02,3.836980346618568127e-02,3.394015894058033389e-02,3.449551738176543508e-02,8.562786454775889178e-02,7.240763912095800336e-02,8.191321826428295261e-02,7.869022457650025337e-02
6.109107478724001838e-02,5.828060499500042901e-02,5.627583489787683912e-02,5.829524945701560629e-02,1.061067834054785497e-01,1.009655086852565831e-01,9.612284291814135462e-02,9.397069772169265589e-02,1.536587982669747887e-01,1.371625336769120573e-01,1.485005076104516653e-01,1.485253628194097841e-01
2.088934524700190171e-02,2.131540677044354085e-02,2.107108101235103531e-02,2.286207551988080761e-02,3.251539540058710070e-02,3.649297017189752357e-02,3.076159732942754244e-02,3.059477277228887099e-02,8.805724613954431235e-02,7.339826819043222816e-02,8.414074865308260320e-02,8.220269309174320360e-02
1.942341824116057200e-02,1.985607297775044897e-02,1.994724896597098798e-02,2.146094554236311486e-02,2.897534733443630703e-02,3.257204995064762881e-02,2.725774255055051290e-02,2.795283558687776046e-02,9.794765226388563173e-02,8.968287753021002284e-02,9.370237225873925824e-02,9.021703469060372849e-02
1.855675620239927853e-02,1.910773109384631199e-02,1.867290291282643414e-02,2.025342862803469063e-02,2.819134425300529739e-02,3.307175896920665215e-02,2.726160805419899913e-02,2.729021545513775002e-02,8.489275634600307319e-02,7.126183424470579342e-02,8.185835797421199544e-02,7.790839947385398701e-02
1.914512773259575279e-02,1.951777148699186670e-02,1.988454649167039484e-02,2.039155132193202699e-02,2.709283289808632825e-02,3.198641842892334386e-02,2.557406547697609750e-02,2.657158434679227771e-02,8.376211318458616495e-02,6.968448670311010174e-02,8.029135126803813027e-02,7.729558730685461010e-02
1.783544332498927798e-02,1.854435115090343963e-02,1.834150693064319493e-02,1.889762645886516185e-02,2.754772250217791402e-02,3.246361064533902913e-02,2.644544426088889927e-02,2.719434959326256715e-02,8.429435596147520637e-02,7.058365999112466149e-02,8.116777143213951828e-02,7.758371805257473219e-02
1.910183747540297045e-02,1.998483798710507311e-02,2.010387398303010650e-02,2.074705206925027065e-02,2.824262320993822101e-02,3.260341918069847161e-02,2.668977575610857050e-02,2.776959543151208409e-02,8.382544299054416059e-02,7.050818679967416069e-02,8.076215534609751390e-02,7.765087477017261486e-02
2.078019782350971206e-02,2.223918106560216629e-02,2.221392152753494387e-02,2.245471009979771795e-02,2.838564212754377675e-02,3.357838441967040538e-02,2.713490596271726438e-02,2.914109205250190945e-02,8.406445640487733573e-02,7.029121755446661457e-02,8.040720915324872653e-02,7.737303879883294933e-02
2.121037294686222915e-02,2.182403753939348226e-02,2.259340636811059400e-02,2.595625227459304532e-02,2.894211941708345684e-02,3.410676191244264854e-02,2.719570786053849762e-02,2.937208364326052840e-02,8.434643117848840410e-02,7.141524183836667206e-02,8.142769677713633525e-02,7.790899069081468065e-02
1.959160965236351332e-02,2.105191558810943706e-02,2.146707083398953150e-02,2.518205448777547512e-02,3.004746839419212764e-02,3.489485457502972815e-02,2.893507926428253232e-02,2.925105311791608223e-02,8.388247173275478752e-02,7.006341070551756756e-02,8.076751872332162130e-02,7.790452681813124503e-02
2.234381328862757379e-02,2.261803842709853019e-02,2.293149463810485733e-02,4.585689108908961448e-02,4.363564207020533686e-02,4.530000986607729541e-02,4.276990523673449701e-02,5.415957416800262075e-02,9.314157849868616446e-02,7.961239065740967347e-02,8.854922171229175076e-02,8.791169673474878710e-02
1.962316791766628016e-02,1.972192791117012567e-02,2.019776818309350352e-02,3.523091143700660122e-02,4.666064644227942843e-02,4.961574768481182701e-02,4.667454793527123919e-02,5.591229723904865556e-02,9.167710207357090968e-02,7.850518265562164699e-02,8.684780088603313852e-02,8.689911150082665903e-02
1.792441428306992129e-02,1.855203535557385999e-02,1.838489407050569041e-02,2.899829457063224369e-02,5.286643662168187541e-02,5.386020442498847677e-02,5.107566526553292130e-02,5.558096589951330019e-02,8.843396084275048641e-02,7.504242836795592397e-02,8.461700363912386114e-02,8.295650444828978065e-02
1.501392633782597519e-01,1.512958614726632733e-01,1.501110903307561473e-01,1.407589648840922580e-01,6.736696326813691738e-02,8.093084679830457595e-02,7.453822014245474470e-02,6.926506960635285537e-02,9.582186267158351867e-02,8.396970920855842402e-02,9.339469271420283714e-02,9.009808702443726502e-02
1.010531040733410324e-01,1.002743822679940944e-01,9.861699141887310394e-02,9.280567530179142932e-02,5.440130367034553410e-02,6.696835412672230703e-02,6.060809203470242379e-02,5.702679648727473211e-02,9.068293525120395271e-02,7.803273203396685065e-02,8.805203157302374239e-02,8.476667246509377029e-02
6.532329839251613257e-02,6.426180833727626607e-02,6.072683901518653032e-02,5.936299113077560252e-02,4.078131850461116925e-02,5.072474396095891930e-02,4.502332046815981509e-02,4.267077093543902855e-02,8.695978074396557012e-02,7.296106313033463853e-02,8.382676280125705981e-02,8.115184531629285325e-02
1.748796948426828771e-02,1.902806840221888188e-02,1.889130737496788268e-02,2.015536978649898336e-02,2.763261816105322399e-02,3.297648445449604532e-02,2.719796046355332786e-02,2.779249639815335390e-02,8.431107168848027411e-02,7.066215789419381943e-02,8.104185797420640491e-02,7.758611741424392694e-02
3.331656967253344287e-02,3.455159062827162925e-02,3.427127676943914070e-02,3.661855718615674576e-02,5.434355940569501886e-02,5.871230476517817765e-02,5.306055011834344415e-02,5.425308779060063202e-02,1.172116285359769278e-01,1.036566412676345472e-01,1.135112237297025983e-01,1.113548507368696400e-01
1.945409825378782015e-02,2.073814861945214721e-02,2.051466543442053564e-02,2.100154729932457789e-02,2.636543193947945424e-02,3.203898112533559717e-02,2.570983247457795870e-02,2.766955117567234529e-02,8.355659441874446758e-02,6.928934158980218361e-02,8.001121527114274379e-02,7.629635723070395115e-02
2.654596913496238761e-02,2.665537796036537149e-02,2.710210927541565479e-02,2.798421272311820210e-02,9.566596845289251916e-02,9.219998664117601272e-02,9.330881814281082043e-02,8.585376363922841980e-02,1.075269334692040557e-01,9.613739829791939639e-02,1.028479134123192473e-01,9.477706267766253245e-02
