2.346823734331664191e-02,2.352351615195858933e-02,2.156375542999115769e-02,2.291424307928379561e-02,2.482951166033593379e-02,2.828347559733435101e-02,2.300028945506725139e-02,2.333320828005511563e-02,1.111740611150716374e-01,1.195296180300090272e-01,1.104779509180493502e-01,1.132477214296824242e-01
9.584451420442251235e-02,9.912206110410978765e-02,9.871701524120320148e-02,9.463871247131587505e-02,1.722640314312407772e-01,1.887463615949986351e-01,1.591137086816605817e-01,1.483883211508050526e-01,1.179857473306584331e-01,1.204958562525977744e-01,1.144913380843226858e-01,1.115779500404677493e-01
8.628382302192016962e-02,8.822358330299598372e-02,8.800365394952852638e-02,9.085496834627414253e-02,5.833015131475102061e-02,6.444445391907081822e-02,6.045509454332311655e-02,7.516163748683998835e-02,9.968561656245042424e-02,8.669469310194018175e-02,9.426427740416706835e-02,9.193785125244464951e-02
1.256147693298904910e-01,1.206073984161446094e-01,1.270140501911976583e-01,1.306048972312245926e-01,2.540869917682296864e-01,2.335012836578402307e-01,2.472568306781942893e-01,2.256096240786258367e-01,1.918101516763390801e-01,1.923571856367828070e-01,1.905222045593213953e-01,1.962803792580093687e-01
3.556097962343098690e-02,3.583760928262440248e-02,3.700626935371532922e-02,3.658928087719631045e-02,2.628100022107219408e-02,3.096042272969499673e-02,2.696596724297483164e-02,3.177890942783977157e-02,9.919800948457256629e-02,8.478970780931704976e-02,9.216923586054968920e-02,8.771609796423142369e-02
2.543324832635875804e-02,2.546468542495113757e-02,2.396295334496693560e-02,2.711637269691365495e-02,2.541248609438545580e-02,3.122440108266467604e-02,2.859855824205873032e-02,2.737249992636806711e-02,9.865920203086099571e-02,8.520903803893520312e-02,9.206263508760946512e-02,8.651595336407721937e-02
3.153990862534523931e-02,2.735810604972920695e-02,3.040420551996066839e-02,2.823952478665503474e-02,1.056587905889744550e-01,7.763069369103539619e-02,9.336970522259965821e-02,7.934929579527719157e-02,1.003511547749577765e-01,8.722179423967589551e-02,9.215426190460918043e-02,8.846289121420589097e-02
2.116066722923953466e-02,2.019612052373614269e-02,2.066521006157241019e-02,1.841971121417808679e-02,2.197282279081463202e-02,2.267056263612849537e-02,2.279219739994506680e-02,2.345866832266947991e-02,9.562303109514788679e-02,8.140664110672023168e-02,9.033823175419317120e-02,8.304759809465207809e-02
2.179092484213950714e-02,2.297079663275368791e-02,2.248087281893645928e-02,2.029731758307853212e-02,2.138438472606680324e-02,2.465916816799944983e-02,2.059037008425082180e-02,2.166589159344288820e-02,9.611755002312558083e-02,8.343189095775145614e-02,9.045323572259815481e-02,8.386414683292339745e-02
2.534635779003808348e-02,2.460132666158465486e-02,2.549610290001558255e-02,2.417158030027569821e-02,2.170046659764296795e-02,2.598713904080127146e-02,2.251402154989983612e-02,2.040222861418349368e-02,9.719395002711606057e-02,8.343817942738697424e-02,9.141178361560704790e-02,8.426756435655964605e-02
2.254516697630599281e-02,2.222919803902016420e-02,2.151839494096547539e-02,2.186482477351706782e-02,2.364029500693302574e-02,2.756051531327596837e-02,2.347044139456787651e-02,2.311705448987808054e-02,1.047928346063770749e-01,9.521332402976809273e-02,9.819448012779384560e-02,9.460805816016058800e-02
