1.708119262021343988e-03,1.611501453912079140e-03,1.695546319021454468e-03,1.516125938363142292e-03,2.158004775190912154e-03,1.892637849794915391e-03,2.043796743646964821e-03,1.710924917478931105e-03,3.639163510882274799e-02,5.365918830853232124e-02,4.100028347088725822e-02,4.926276783952555222e-02
1.292125421741342761e-01,1.372476355225794031e-01,1.385290567143257490e-01,1.444132582342484150e-01,3.442155392556157933e-02,4.346057778742189875e-02,4.758131189263248295e-02,8.491021385654953790e-02,3.101833036440084998e-02,2.514364978835590542e-02,3.639877136366154869e-02,5.010350875610594668e-02
9.719274296561665472e-02,9.714283341109744563e-02,9.827708998338217927e-02,9.430775071253710840e-02,7.295265311149623511e-02,7.866451638005954317e-02,7.689445851472674620e-02,8.740991900940647819e-02,2.783180770710778559e-02,2.848868848645760843e-02,3.140366237100768176e-02,3.313578652491380033e-02
3.040861349618828036e-01,2.869038367374271981e-01,3.033754027108783169e-01,2.933085614333040270e-01,4.662661487935220173e-01,4.401176538197965060e-01,4.790028647524885996e-01,4.540392740210771882e-01,2.875999168146557428e-01,2.873647394797769206e-01,3.018234270287247778e-01,3.021617525028938434e-01
3.905455800880160318e-03,4.098921985620812558e-03,4.307404347129099691e-03,4.894788295978239924e-03,2.153887919092143700e-03,2.063674007174866321e-03,2.078611190993178478e-03,2.574232947716453140e-03,1.972310388922991591e-03,1.828095494104313304e-03,1.879002445124451897e-03,1.974106341819296170e-03
1.446320347889145947e-03,1.409453146253582126e-03,1.458957388268715231e-03,1.400590452043432585e-03,1.483812823303481748e-03,1.470302476328627520e-03,1.404522280053390696e-03,1.335921316054255363e-03,1.558395713987408221e-03,1.632318126459820704e-03,1.567445777935607201e-03,1.731771187749040928e-03
3.640181425328586733e-03,2.296012873186680566e-03,3.029022144774872350e-03,2.566956652287765046e-03,5.027689404974011733e-02,2.742562784134148710e-02,3.986364301774628777e-02,2.677168185500879150e-02,4.036422270291241225e-03,7.459250152445865562e-03,5.958444309715877317e-03,9.630659910877035004e-03
1.654909072179553331e-03,1.620344800607223437e-03,1.647810878917307410e-03,1.492212579266323632e-03,1.404057284054727227e-03,1.437691141231029314e-03,1.398911600047207746e-03,1.386971852817992738e-03,1.641300320631183113e-03,1.769191972639575687e-03,1.734561515645938624e-03,1.544590206276138080e-03
1.684713147422812465e-03,1.653862754756731807e-03,1.708883198437113329e-03,1.822307655967815446e-03,1.991799349465730052e-03,1.805835066260896718e-03,1.927777891497633620e-03,1.787857524147511970e-03,1.671306312932849562e-03,1.782584446996662375e-03,1.698037728836646531e-03,1.851318256601493326e-03
7.897353773458634998e-04,8.000484450311343750e-04,7.770162749159161518e-04,6.115646540646945371e-04,1.113268503908544389e-03,1.068487360810961529e-03,1.055892569205547395e-03,8.288550397758312612e-04,1.331114620122964692e-03,1.213916009812911114e-03,1.239189039761879902e-03,1.115499675793099263e-03
1.400912645831426133e-03,1.387408351897704466e-03,1.417987470907463741e-03,1.409439074169176838e-03,1.622587983467178342e-03,1.554731418431588158e-03,1.541411187806219271e-03,1.244977685027646346e-03,1.144180441976839872e-02,1.313203820040513212e-02,1.114144994050818294e-02,1.154969312281321769e-02
2.541001590388391324e-02,3.185154038958688816e-02,2.863920261063007677e-02,3.396930742026475769e-02,4.225385492655855252e-03,9.187609907802748999e-03,8.601856070768227822e-03,1.568275182724618647e-02,1.045664751440437273e-02,1.158896588570224213e-02,1.283582362264166533e-02,1.648662337097735880e-02
2.511283662437719701e-03,2.777692590901125781e-03,2.886667611149094752e-03,2.793021324464884346e-03,1.507613747588987989e-03,1.398873419623862264e-03,1.279990050506961191e-03,1.416989410073123470e-03,1.683783491297765602e-03,1.705764207349676513e-03,1.495817032376693537e-03,1.492816567029548206e-03
3.584160406095329536e-03,3.589422004711579316e-03,4.190421048108712056e-03,3.687937632484399996e-03,1.687885683481652951e-02,1.278219856582750447e-02,9.460970332333491425e-03,1.154701413562493444e-02,2.268350012822243494e-02,2.064376915340460084e-02,1.875825180999967853e-02,2.194205846004306654e-02
1.130050913804707966e-03,1.085753902614846429e-03,1.094763352958104483e-03,9.941785147420671882e-04,1.100840759361951856e-03,1.059768360473715325e-03,1.046546518525115618e-03,1.091287448548652894e-03,1.086528035465050184e-03,1.129850070985530990e-03,1.059145033402741128e-03,1.188505280253336020e-03
1.350512829096911678e-03,1.317093545704343125e-03,1.312813500802634519e-03,1.226675361293242273e-03,1.692651364981360117e-03,1.598678125727104587e-03,1.599919295122260608e-03,1.508111986938831355e-03,1.330509892075843609e-02,1.941308661855938728e-02,1.510771307899704506e-02,1.775466011813953485e-02
1.492093368559923574e-03,1.516865993509704897e-03,1.550239940284930344e-03,1.828863233484483500e-03,1.608928213041685342e-03,1.631065114141114865e-03,1.663380971832283594e-03,1.733140600612586993e-03,1.121638675612515040e-03,1.099876687510133741e-03,1.100330565740248977e-03,1.019565279015146979e-03
8.125176781572685273e-04,8.308085466426866740e-04,8.589928789794176170e-04,1.105896302919858994e-03,1.317866862431175522e-03,1.309431863815732275e-03,1.302295941958723667e-03,1.472586190669650111e-03,1.511417247988400790e-03,1.496417918374880803e-03,1.466418253660719748e-03,1.368554938978855297e-03
