4.742695870070198945e-03,4.641004771259575959e-03,4.724527219644884812e-03,4.544708850462611527e-03,3.419220308012481998e-03,3.316813724358440470e-03,3.339331090699219472e-03,3.296782991986290257e-03,1.389645839883725358e-02,2.813338576654709003e-02,1.981200722875398057e-02,2.994833459010182511e-02
7.535481936490046051e-02,8.105723771280999579e-02,8.419916774190844277e-02,9.563618726718495222e-02,9.014712342213150598e-02,1.087402877701958287e-01,1.146424704776659448e-01,1.707065735206032553e-01,1.784551617943261684e-02,2.184532288584508514e-02,2.065673256113243622e-02,3.656381096428334282e-02
1.584795502039292869e-01,1.539722528705888271e-01,1.617945376953376646e-01,1.548363830425261156e-01,1.858858658787041207e-01,1.904016467130965895e-01,1.914035141788619221e-01,1.832443115664635080e-01,5.449270950200191255e-02,6.439540491683802548e-02,6.359201043724407865e-02,7.137781201795362351e-02
1.944366658942086878e-01,1.798726482032743657e-01,1.938408820462877991e-01,1.814502190611765875e-01,3.610100132411587781e-01,3.248516813222643851e-01,3.658674592177230123e-01,3.316802786296619288e-01,2.662319522508666547e-01,2.675317857184922321e-01,2.900563132157047419e-01,2.703171390215142189e-01
3.501049218896404042e-03,3.610819406593978459e-03,3.829547941393725546e-03,3.685952807510521709e-03,3.128501506651565865e-03,2.810738874125890720e-03,2.867845327144132039e-03,3.177760759606035584e-03,4.965558414012917823e-03,4.232051790825848078e-03,3.890262239340482129e-03,3.036809697236433642e-03
2.191530012366248777e-03,2.137995299410596316e-03,2.239299440486151611e-03,2.352940548120358976e-03,2.840531748753582011e-03,2.159658775996903517e-03,2.417322083156148160e-03,1.783508645858478516e-03,2.996446867171526258e-03,3.216358345248790385e-03,3.048669397664757405e-03,2.776806981784427780e-03
6.901044574243481167e-03,4.044300219867856365e-03,5.493632607802613824e-03,4.929338792735217002e-03,7.291020908512532706e-02,3.541486591400283546e-02,5.218210466686759585e-02,3.008889589524264482e-02,6.341336768623805596e-03,6.841389886794730334e-03,6.896084160177465283e-03,8.177829059906620637e-03
3.268365788877745318e-03,3.455086908905195472e-03,3.439692849795756169e-03,3.215298622141584024e-03,3.485812232011146431e-03,3.150033205447214796e-03,3.184837629233119426e-03,2.983657272706753683e-03,3.613962555623305255e-03,3.773368675486386478e-03,3.833280106837541092e-03,3.674143997727515130e-03
3.266512791812018791e-03,3.243002800564416012e-03,3.312472124732334169e-03,3.729413542733603718e-03,3.813531447941321834e-03,3.712889725076743037e-03,3.896382543414584915e-03,4.383307027275570172e-03,3.172223589692923021e-03,3.218987599295818677e-03,3.463667613254547539e-03,3.033940495968623103e-03
2.062236725000600197e-03,2.072061579501428656e-03,2.125787617867467769e-03,2.662347181303785157e-03,2.219071404832227614e-03,2.382781201992504368e-03,2.368863602632330888e-03,2.651002499279438932e-03,2.896359321608249840e-03,2.803261641989161085e-03,2.969592706238667005e-03,3.127071694056384778e-03
4.333039652565809016e-03,4.291456823130250509e-03,4.252692889896768878e-03,4.371836559295226923e-03,3.829724549831864128e-03,3.481425248593988941e-03,3.524196426759563291e-03,2.934380315305904104e-03,1.043230959547208903e-02,1.218940442778638535e-02,1.033547271696283465e-02,1.160056927851367548e-02
3.610389923463622197e-02,4.604764236116856702e-02,4.115321295479403702e-02,5.163956856401379081e-02,5.804499230292149356e-03,1.534810750751889816e-02,1.355545446780249789e-02,2.359163827119407225e-02,7.846407109653764922e-03,1.128055632300158616e-02,1.051662321530306629e-02,1.646655065384189723e-02
1.001623229284306742e-02,1.061390848941742154e-02,1.091919440341740377e-02,1.054162951044194420e-02,5.898812918221944465e-03,6.839252831269514686e-03,7.305498899503376845e-03,7.441954301470905288e-03,3.514116144065787366e-03,2.947450599381260233e-03,3.420056096279169844e-03,3.625066499685320603e-03
2.925546392617070848e-02,2.964042255765690637e-02,3.700482009655700621e-02,2.850033800661859115e-02,8.354264971183507013e-03,8.896976782546179782e-03,1.535111634174980179e-02,7.292530365862089081e-03,8.130237017569638680e-03,9.263043735098116377e-03,1.074815338858695762e-02,8.847787385043926617e-03
3.821507957355749392e-03,3.761669253927320180e-03,3.790831702693726272e-03,3.012100490892322645e-03,2.758979173455502077e-03,2.906056568753733090e-03,2.928435926354643667e-03,2.241869500830227183e-03,2.919648056599323267e-03,2.753115312843193180e-03,2.928266588669088417e-03,2.756081545732805369e-03
2.133999046813085665e-03,2.164467000617305899e-03,2.216782523566384732e-03,1.987406637027027637e-03,2.133459640793589074e-03,2.194208833259039468e-03,2.208432411995776227e-03,2.401914551583500881e-03,6.565949389228853753e-03,1.142475439824702961e-02,8.824693151320511450e-03,1.184991716126466976e-02
3.435211585678722181e-03,3.276892900514215713e-03,3.283493982109149389e-03,3.227636184999438818e-03,2.428039087791467564e-03,2.145779969199522724e-03,2.284914668324363168e-03,2.064867760622519574e-03,2.587926237282262790e-03,2.340147674316212564e-03,2.535527966224211845e-03,2.253610715442315709e-03
3.382135006680420629e-03,3.444969180714766484e-03,3.415381763312819521e-03,3.850000274792115401e-03,3.946766145645931936e-03,3.185270140356665121e-03,3.255258771512208309e-03,3.402480390975713871e-03,3.791224112410109589e-03,3.366769542751182464e-03,3.472203365983051251e-03,3.031225532483800347e-03
3.763651521384244174e-03,3.735255708086157242e-03,3.860003711247087573e-03,3.786342493804783355e-03,5.755697048569907368e-03,6.104834828964353713e-03,5.885981329634450143e-03,5.874145317877829849e-03,3.271863200469261705e-03,4.221253826380082751e-03,4.014454820804513532e-03,4.796701931475890780e-03
2.704699424054342934e-03,2.729875099312497125e-03,2.767808381824958443e-03,2.642134168696704585e-03,3.823656546287728525e-03,3.867450469067806006e-03,3.923924450339395624e-03,3.884302365874264546e-03,4.359210207819313489e-03,4.685828902587435736e-03,4.562288913392562387e-03,4.080498048047134958e-03
5.729209075699721529e-03,5.730572490597457373e-03,6.407423000413753865e-03,1.155992326300622937e-02,5.055787009978254289e-03,5.263318977663370736e-03,4.972157896993426203e-03,7.406197338451852262e-03,6.483210917583152356e-03,6.611030166921405896e-03,6.266199692698019678e-03,5.989999127414287645e-03
2.850611451615888206e-02,2.886666299873210870e-02,3.131054822696203305e-02,4.084736042918774013e-02,1.871240571079818560e-02,2.280720980607325518e-02,1.995749929841326986e-02,2.708503202712440883e-02,6.865500087927858645e-03,8.266991297378482526e-03,7.369502805146976865e-03,9.426997628844883612e-03
1.035817794606072074e-02,9.276493914876768332e-03,1.194145188954475259e-02,1.652198979172391641e-02,1.855477746370123165e-02,2.062050631114134211e-02,1.612213647883833922e-02,2.219749103278923982e-02,2.675110164485767529e-03,2.373863421775384511e-03,2.216468212219124302e-03,2.842639200323451507e-03
1.909715131824310345e-03,2.054536298072941365e-03,1.977599487653402925e-03,2.532051594829937483e-02,3.936392327844927784e-03,4.763762789646189093e-03,4.431341062428696860e-03,1.603489625163636439e-02,4.343240166890406824e-03,3.921845343527225955e-03,3.761258900185383228e-03,6.640815679898526801e-03
3.324870141800375430e-03,3.170154386536101852e-03,3.387849411752448612e-03,1.991386172339000907e-02,8.458236088462332131e-03,9.544732009601680778e-03,9.005188404740512714e-03,2.789449175877282278e-02,4.946497143502238958e-03,6.502656574921190404e-03,5.734823375554457328e-03,1.048442244038806648e-02
4.637556067586800015e-03,4.658265567611705009e-03,4.703962769383286148e-03,2.597239426988200844e-02,3.925580204255420952e-02,3.894659970410323246e-02,3.687188363541196723e-02,6.141148481523533292e-02,5.446301607794215745e-03,6.814993739098287005e-03,5.561502996381883536e-03,9.684288465148585545e-03
1.379794142531231560e-01,1.429403010192747403e-01,1.354620506396056467e-01,8.807941339247860046e-02,1.287018808989341158e-02,1.178078055412432046e-02,1.448610493479550974e-02,3.899651697752166968e-02,3.821787228491834928e-03,3.373683891792255210e-03,3.974808189242186839e-03,5.121682651063792953e-03
7.588177718089351986e-02,7.543215711556350289e-02,7.143048139928663554e-02,4.956413603088365843e-02,6.557735605311553785e-03,5.260041097313991956e-03,5.854233337948408326e-03,1.381391488617267523e-02,3.355928179773705246e-03,3.353609021700397139e-03,3.834663103839367967e-03,2.671421236762545545e-03
1.404536701220860384e-01,1.332403083177647052e-01,1.238519417696032077e-01,1.021036094242583070e-01,3.020963017294116260e-02,4.358377599263584673e-02,3.993092514289528494e-02,2.303694811871343298e-02,3.898803498059212527e-03,4.616629998841155318e-03,4.854131595805002801e-03,3.960180504497515588e-03
6.370292443203901152e-03,6.136353365102878259e-03,6.195090998359975738e-03,5.305626929289737961e-03,3.241589506112750683e-03,3.368533837733593810e-03,3.165049289308323466e-03,2.599799540426912282e-03,4.145989866192232622e-03,3.559664117858155671e-03,3.795183662135600405e-03,3.546043141541930111e-03
6.456929414065410572e-03,6.733570494181197186e-03,6.706286608967138539e-03,6.945635007155254170e-03,2.543502729434830856e-02,2.805304329018797407e-02,2.836392821452738897e-02,3.885652126446564186e-02,8.830467215724865926e-02,7.689024519586372397e-02,8.870910081196772823e-02,8.765543399878762687e-02
3.740477244790484622e-03,3.857338039153399359e-03,3.787441239786829179e-03,3.721742855160217051e-03,3.671337192194392123e-03,4.359342399338229576e-03,4.200083980140134274e-03,4.750637347927758047e-03,3.466477598035421458e-03,3.768904210349776230e-03,3.514113716564561726e-03,3.533042017171734214e-03
4.931232555346814345e-03,5.271674510905782589e-03,5.489557809472109078e-03,5.562359585128917767e-03,3.956498550552106641e-02,4.501797636627207638e-02,4.132381198689973056e-02,2.824896297244846796e-02,8.160265816022123017e-03,1.150410810129009857e-02,8.499397722721587986e-03,7.676085546703246068e-03
