3.245609792073665331e-03,3.043416837987498146e-03,3.092478720349890915e-03,2.409862075290488716e-03,2.387185781425898382e-03,1.852061666982597957e-03,2.041697118469198297e-03,1.861202666513589498e-03,6.207358439902392784e-03,1.328280327246013706e-02,8.884763800016560326e-03,1.746203127671491426e-02
7.619227345899695636e-02,7.995831350798138226e-02,8.362359110932507389e-02,9.708367396180757336e-02,9.852005493540424985e-02,1.164249094221764813e-01,1.271280486129300891e-01,1.845280580307114005e-01,1.130611504751092775e-02,1.418599988527520679e-02,1.285202060749151935e-02,2.542537243334326222e-02
7.863941684100923812e-02,7.608266479802823501e-02,8.196619031105398245e-02,7.982164036290617659e-02,1.252560036283708877e-01,1.249680026477394540e-01,1.294383528841947517e-01,1.286460459631847686e-01,2.224735357443170108e-02,3.263159260543748580e-02,2.676850441767690547e-02,3.398745709435056772e-02
8.566615315793429941e-02,7.826046801113675788e-02,8.682551577361020956e-02,8.115600725312539787e-02,2.701869585072753654e-01,2.367311397242510274e-01,2.688462694626261307e-01,2.462511704455282169e-01,1.915607755805129875e-01,1.867081048127131604e-01,2.092442570887685371e-01,1.739209696587032117e-01
7.240240481537069117e-03,7.301922408040290545e-03,7.952251672378767705e-03,7.651131632797009488e-03,4.891579024344287936e-03,4.881414330374879082e-03,5.076669782681219115e-03,5.905341506088535378e-03,6.673024481164141139e-03,6.339831980923475024e-03,6.506370359308410317e-03,5.531126598112283584e-03
2.721159854929566715e-03,2.634466682504784697e-03,2.692703587820509566e-03,3.453449276481855568e-03,2.927939483742802388e-03,2.468847162987352489e-03,2.430704215565625791e-03,2.123434070774490867e-03,3.062549049886690179e-03,3.393970356508212768e-03,3.376519651810017553e-03,3.472697216276242425e-03
2.012336415665895786e-03,5.253314071639833202e-03,2.606096991658252062e-03,6.342775891563516739e-03,3.880244308687076649e-02,1.116772309389335582e-02,2.333955692528896092e-02,1.104971861936417978e-02,4.300748202938233997e-03,7.295179286705259086e-03,4.458048298946672150e-03,1.197555884427702402e-02
4.137421411708437809e-03,4.314563526135677986e-03,4.198480495589142734e-03,4.067886035575730454e-03,3.577348100763552610e-03,3.452624925779468334e-03,3.373440321607577494e-03,3.299950631940616868e-03,3.677287461142000457e-03,3.320538474362358470e-03,3.450403666555258361e-03,2.490991024044895540e-03
4.381006485873782837e-03,4.424616341187486389e-03,4.587983525597120853e-03,5.131019998962932024e-03,3.050637378093050498e-03,3.292594282552809958e-03,3.148421504507812902e-03,3.864490679909041333e-03,3.418625695480343243e-03,3.029869178566175873e-03,3.158334709791166001e-03,2.572769936700902097e-03
2.435283957214798636e-03,2.433637977239566392e-03,2.393470911731410394e-03,2.438092061803658755e-03,2.103381642057511845e-03,1.784300763885162538e-03,1.954602789312021287e-03,1.549063261035698962e-03,1.890709186542224775e-03,1.617795824333141241e-03,1.899333820483174685e-03,1.943718539898347045e-03
3.378966482322413086e-03,3.465821136477916647e-03,3.417910528257242335e-03,2.694902789196978489e-03,3.039186446647539844e-03,2.840280822612408027e-03,3.055085270152607235e-03,2.860558289859260750e-03,1.372461239349435751e-02,1.487576106118589266e-02,1.306880403667304465e-02,1.363154867732158278e-02
2.763450403812967374e-02,3.544163406608224348e-02,3.178947483797361917e-02,4.339153127302102647e-02,8.419025825208075603e-03,2.431845600267398821e-02,1.997406028960179922e-02,4.027987842046766576e-02,4.029023952251037204e-03,7.010842147136130305e-03,4.930296398440914621e-03,1.213265312619443703e-02
6.193602069209169954e-03,6.667673743795636890e-03,6.915858441220365353e-03,6.662261049769805515e-03,4.716035284088150939e-03,4.784766473919784685e-03,5.176428016714577918e-03,4.632785873477535468e-03,2.901615159861818411e-03,3.098387796130057902e-03,3.148261186114816122e-03,3.548051086660183786e-03
3.042131798007294274e-02,2.994614326628728534e-02,3.889124082967770207e-02,3.160439809419959140e-02,1.405015184582758016e-02,1.378449429891753612e-02,2.102781523751908604e-02,1.133383141546367989e-02,2.080834452959729255e-02,2.077199473434925697e-02,2.631864807446097909e-02,1.739030039357005245e-02
2.890444921928924521e-03,2.731479998843165061e-03,2.755195779881669440e-03,2.501565901902152219e-03,3.153170112662828130e-03,2.745474027396571908e-03,3.033246324500507487e-03,2.355727741453199353e-03,2.302696082927753116e-03,2.259386746213887503e-03,1.985343299658666461e-03,3.247081940185506457e-03
2.927997109363513796e-03,2.774877892791233983e-03,2.942092613360734049e-03,2.916377192078426894e-03,2.686770928861461488e-03,3.014780195138279557e-03,2.962593905913435757e-03,2.886827124700698348e-03,3.109431526687230461e-03,6.554150702657132906e-03,4.568709892332416082e-03,8.519959967330513126e-03
3.102897059103088169e-03,2.952372161563646558e-03,3.135835865742694559e-03,2.857908662873348809e-03,2.242462183719404027e-03,2.154984016552601283e-03,2.136848351136489028e-03,2.002389185514369743e-03,4.327777791272639958e-03,3.400901673457843756e-03,4.169693890838961983e-03,3.684426192058572365e-03
2.049854110468529982e-03,2.135439671546255930e-03,2.032877780491152819e-03,2.397980110199430821e-03,2.515045197045034410e-03,2.147467934564235587e-03,2.073323673077958999e-03,2.250840989109888658e-03,5.419236035276706921e-03,4.111220580725884546e-03,4.565279514486617583e-03,3.189675058999081984e-03
3.426923950585582593e-03,3.478433084845123941e-03,3.526515272565189200e-03,4.029052266567263035e-03,5.556974340745604590e-03,5.961320668493679670e-03,5.702325165186922576e-03,5.586983139904401659e-03,5.250542311876041021e-03,6.305754396802823458e-03,5.641532654553984248e-03,5.447219475739890730e-03
3.172173437629423939e-03,3.162922644108025465e-03,3.118760487418033821e-03,3.232029944773165929e-03,3.865580231460744639e-03,3.566692596087977368e-03,3.682022116893173599e-03,4.871648403203889671e-03,4.822539352091268286e-03,5.227324297563448047e-03,5.335441920993152197e-03,4.869299031781020200e-03
2.294668548475747600e-03,2.171887896954448165e-03,2.660567617404137331e-03,6.705140873093883708e-03,4.393737553779840550e-03,4.689423965992504592e-03,4.102673271527246257e-03,6.776777914517265189e-03,4.669033619454491559e-03,3.744884395158994909e-03,4.440380728842382128e-03,4.764586726702940353e-03
2.609104209953307801e-02,2.609322266840614218e-02,2.898973497814565439e-02,3.737149386267370199e-02,1.311552797404839411e-02,1.651475849297952964e-02,1.451897278861076328e-02,2.157172923949817953e-02,3.796784035032421071e-03,4.527442661494072637e-03,3.818328715443059136e-03,5.961124677991180495e-03
7.303879478849731668e-03,6.773088603506367301e-03,8.844786244718856605e-03,1.299598099271882974e-02,1.218726571356575084e-02,1.399545333802389331e-02,1.025219604379659297e-02,1.550879407920476884e-02,4.884160399286393249e-03,3.619272100993033148e-03,4.072893096338993379e-03,2.878789316316997422e-03
2.988086471364960126e-03,3.041514636372338008e-03,3.166718858947411685e-03,3.835984952271995208e-02,6.174368863284433046e-03,7.172967689507722330e-03,6.677349332905285761e-03,2.588031493048177992e-02,3.554644688421949687e-03,3.746355562323354371e-03,3.303817091202397322e-03,6.659736546373896081e-03
5.277168310563901468e-03,4.968162500777265934e-03,5.262268506471845866e-03,1.934199336212704540e-02,6.606109301284233438e-03,8.306376954160707773e-03,7.451812869907411228e-03,2.655294727100364696e-02,5.555420266157165034e-03,8.080883157229205860e-03,6.840049154036896041e-03,1.414479141901655961e-02
5.524849144077513888e-03,5.361619654315529469e-03,5.388411943569173385e-03,1.814788066310426065e-02,3.573787038769121044e-02,3.536507355641091421e-02,3.347870770079666020e-02,5.954643351890588632e-02,4.945113188026802574e-03,6.203264552012057592e-03,4.904034675584140537e-03,8.409317964362826928e-03
1.890787608323341584e-01,1.922372874774012641e-01,1.911677167380434195e-01,1.349920084660678199e-01,1.102300137831680946e-02,1.075458632993448946e-02,1.197591293501649307e-02,2.834560964544127759e-02,1.032125707464504397e-02,9.766336082877753733e-03,1.200957066314667886e-02,3.324350563737773264e-03
1.010794093723416387e-01,1.004799297955342868e-01,9.655931222716929163e-02,7.417179659656661372e-02,3.893739823612629280e-03,5.767783628864450382e-03,5.265499365739442078e-03,4.273525376731888981e-03,4.381574198215552537e-03,3.438102469257415215e-03,4.362297337834998047e-03,2.521957549832786524e-03
1.731932681118251161e-01,1.625087666331896108e-01,1.540056975112163440e-01,1.322902613778867142e-01,5.000285818208642652e-02,6.978822966768451208e-02,6.466015428752991401e-02,4.455640729440273062e-02,5.135216446118686003e-03,8.159144666781118285e-03,8.575451598815703180e-03,6.859043043386667954e-03
3.817462116680233816e-03,3.699741962307536488e-03,3.634398900203591846e-03,3.252554890340513503e-03,1.969957050434954001e-03,2.161206433555661142e-03,2.119853143083276666e-03,2.287756557134079487e-03,3.769644622019108909e-03,2.990299752442989942e-03,3.494863661449733924e-03,3.348766113805329726e-03
4.069986013494127086e-03,3.803068181920269374e-03,3.284883486500031827e-03,3.619458383223810201e-03,2.704621366488500767e-02,2.959982919843242091e-02,3.069072864752782001e-02,4.231637489241325129e-02,1.792160007548400658e-01,1.520788025986687109e-01,1.723441273470115720e-01,1.502079679605718143e-01
5.238977755848357558e-03,5.227939708678842196e-03,5.245433195900601163e-03,4.752440855775791513e-03,6.744846734608845630e-03,6.767524383874915818e-03,6.729316313828131828e-03,6.596522446032291459e-03,4.150680007844771181e-03,5.471413129584826000e-03,4.647388379602396084e-03,5.618698701514606916e-03
5.273761823357257447e-03,5.585375118770746772e-03,5.466038401445107511e-03,4.539167584361777918e-03,3.574131418180431785e-02,4.091370420465340746e-02,3.701348379589564086e-02,2.086940116903849424e-02,7.313124189400563649e-03,1.195002149191575110e-02,8.541789673072666331e-03,7.474123915820067403e-03
