1.864135335731104430e-03,1.794246999746326081e-03,1.833602279455391485e-03,1.990979850661617027e-03,2.445952376031572135e-03,2.248453299597632377e-03,2.370176022006222679e-03,2.259403522586168889e-03,3.024856291510070322e-02,4.973780961278440049e-02,3.482306664670418300e-02,4.428925380390624778e-02
9.460647276357467272e-02,9.693352121936019139e-02,9.541885897017839124e-02,9.212523735172473138e-02,3.923755246574429922e-02,4.608185802417282678e-02,4.953982814092246223e-02,6.919639001810390377e-02,2.646112391626149335e-02,1.935976406970591618e-02,2.927683842163903913e-02,3.261389432204945399e-02
4.418683909124680731e-02,4.640230743702725841e-02,4.628114667189952430e-02,4.964092358149264222e-02,2.158233269787682151e-02,2.311051672322102235e-02,2.457045706902569876e-02,3.467135302033487465e-02,3.065971109268124731e-03,4.040806250989786332e-03,3.871322991881505273e-03,4.839772850372865871e-03
2.227245781849609974e-01,2.136928261120745742e-01,2.242754826520831912e-01,2.200269814259156742e-01,4.591523846929136399e-01,4.285668779806276474e-01,4.609173398024832835e-01,4.314971705853862249e-01,2.610538246099785020e-01,2.480161209618725882e-01,2.628220745943806169e-01,2.594635426564061431e-01
9.647528657494417251e-03,9.784206228896140042e-03,1.018896123970980915e-02,1.099751027251605860e-02,5.015425670276001807e-03,5.239653865805428586e-03,5.141227351515255221e-03,6.271479507733991945e-03,3.118783218651238580e-03,2.991281718008996157e-03,3.476288438402014465e-03,3.930030898864813466e-03
8.574941686296903842e-04,8.486562640545285011e-04,8.842965755357074355e-04,1.088016022590483547e-03,1.197870901601524743e-03,1.096028805083395325e-03,1.148297408547417197e-03,1.104729557876463599e-03,1.271068029745920551e-03,1.515144400769807918e-03,1.384120467089137736e-03,1.658831337127692233e-03
3.170718998824974873e-03,1.648644036520104106e-03,2.677664506358600188e-03,2.066295693633562591e-03,5.701011497378820347e-02,2.935884588352230887e-02,4.457111739995935767e-02,2.764948449569632968e-02,3.094768947078478487e-03,3.752199287666075755e-03,2.961212101272127362e-03,4.244444908478119116e-03
1.667504654996071261e-03,1.683063579880732024e-03,1.702838723520061276e-03,1.737135826761751836e-03,1.398858442109575297e-03,1.473683644474709214e-03,1.589106977833630759e-03,1.853380062368183926e-03,8.857145440536313670e-04,9.823567230014234718e-04,9.216097847005056288e-04,1.014058122448296267e-03
8.379762969571945535e-04,8.329375335773598786e-04,8.312615076045369849e-04,8.687606882402774825e-04,1.389087940431271489e-03,1.264746366463743001e-03,1.299567351797653028e-03,1.222284218261362890e-03,1.042778875949428290e-03,1.229599260917887396e-03,1.125621440163637353e-03,1.212654828632963320e-03
1.028542453633767614e-03,1.048965252510174239e-03,1.042892001684698512e-03,1.028035790593964270e-03,8.470583465730326762e-04,9.907971727120042787e-04,8.640585810917322546e-04,8.556241750624531735e-04,8.055914962336778798e-04,8.119990278724116160e-04,7.591221367270576141e-04,8.740432541260646131e-04
7.998258360241925760e-04,8.187678628435652358e-04,8.054713015577218138e-04,9.527354115710780181e-04,1.514046682137370689e-03,1.441754003603330911e-03,1.374442007603499886e-03,1.106411944798510114e-03,1.211210964964690162e-02,1.412082980789166296e-02,1.165019572683525031e-02,1.200809328607184596e-02
3.194983784764778706e-02,3.573377319185123968e-02,3.564738594841800751e-02,4.818072676428061113e-02,3.281643172927751345e-02,4.613968804268262641e-02,4.348371536454163910e-02,6.204764061099676126e-02,2.639121237262710695e-02,3.234126006736926656e-02,3.001674803411740269e-02,3.940125345864352313e-02
2.495220938911082813e-03,2.317274537336684939e-03,2.202055975555630707e-03,2.042786081290031124e-03,4.931168016135397368e-03,4.199207147394670193e-03,3.912917448008994617e-03,4.120785661377402570e-03,3.010528867571497878e-03,2.568555978685440125e-03,2.665769341138301326e-03,2.463238350170750442e-03
2.374558565135012709e-03,2.212351927010103650e-03,1.849047886672024795e-03,1.933988019868284952e-03,6.768107920981736823e-03,5.169353902338466762e-03,3.640551514253613334e-03,4.861906851762417582e-03,1.060320781503487284e-02,1.019177817650679559e-02,8.303637585861924075e-03,1.097913920599632998e-02
1.411687763527951379e-03,1.381040025502968055e-03,1.427489725861147765e-03,1.603322155698222668e-03,2.132612735147828339e-03,2.123947653607170718e-03,2.085847428714627649e-03,2.644104180391167701e-03,2.046261237130751406e-03,2.145564453373671483e-03,2.181001515352306956e-03,2.557585316328001360e-03
1.246098297245593761e-03,1.229123991268197451e-03,1.224158995582679162e-03,1.284610143914742368e-03,1.284315241581450223e-03,1.269968544480422129e-03,1.256563262728683248e-03,1.390232521852105075e-03,1.097328564778132613e-02,1.738635200994372368e-02,1.269555222197005055e-02,1.547881348515736666e-02
7.747807960636066138e-04,7.657761305498159881e-04,7.706234191741102553e-04,8.946890265748199799e-04,1.020783850326259642e-03,1.045432015773103095e-03,1.008303485273438294e-03,1.168085613407705186e-03,1.203664908989637806e-03,1.276396791472782883e-03,1.184001671237195881e-03,1.084253717263300269e-03
9.385741040512840441e-04,9.444006747454820059e-04,9.342437339119597081e-04,1.074455113915630169e-03,1.110418395129817489e-03,1.001446178033547994e-03,9.901226824648326572e-04,1.007508986245254359e-03,1.084498176310055026e-03,1.232565163096243461e-03,1.042389119083277863e-03,1.057900919012744884e-03
1.606682933821482716e-03,1.587887685858754405e-03,1.603492599596560101e-03,1.829367124213515704e-03,1.504663844346410331e-03,1.399244099624824891e-03,1.377770904663930956e-03,1.345460163226256658e-03,1.773750031204253527e-03,1.530083667704004290e-03,1.698555246588856569e-03,1.579896520286732655e-03
1.488185728675318594e-03,1.465995132964766036e-03,1.487511169593732892e-03,1.347561822511686739e-03,1.013786885972187786e-03,1.023729068915788789e-03,1.030620386670731128e-03,1.153256603527056095e-03,1.469840591875582868e-03,1.637726982419079619e-03,1.640315181009481538e-03,1.618907697366875776e-03
1.257392946271657097e-02,1.280074366400334000e-02,1.243192466712386701e-02,9.359730928026624430e-03,4.230522114989213045e-03,4.138688060384178302e-03,4.816439060410173008e-03,4.189577503861852299e-03,1.944737020221708190e-03,2.019142016192950872e-03,2.174394539995671075e-03,1.956050639808060241e-03
4.126149176918364470e-03,4.442841052097508923e-03,3.535772499171780259e-03,1.982812751637847478e-03,1.889550926716392900e-03,1.930675734116875115e-03,1.968980500550438287e-03,1.840759200864634359e-03,1.563474254368273650e-03,1.822289757045910926e-03,1.726859844126751647e-03,1.890760989271013858e-03
2.532385523077032487e-03,2.514444552396777853e-03,1.839298805223226049e-03,1.063782966449983288e-03,4.374267204923858524e-03,3.948069205641386095e-03,4.588363641952536952e-03,2.579348537973352468e-03,1.860068003226296061e-03,1.629829689459536511e-03,1.931586548966467013e-03,1.509240788065335445e-03
2.023750595900571884e-03,1.992670148157134769e-03,1.972011273575975752e-03,8.064149298487357717e-03,1.337230624314735342e-03,1.345513269504911881e-03,1.243544721537277698e-03,6.120360701515663304e-03,1.556210769063775699e-03,1.596304820252707765e-03,1.470573329745110533e-03,2.582858709810608670e-03
2.072639528017783828e-03,2.039573670691701215e-03,2.111225601245964902e-03,1.712190861925122834e-02,1.056671010735752390e-02,1.008718407019884057e-02,1.038578577333695678e-02,2.553508885956188093e-02,3.328504903106964136e-03,4.302877967244336799e-03,3.809113580215621464e-03,7.636701675218443737e-03
7.482107065810688490e-03,6.922249811054758187e-03,7.140254986890286898e-03,2.408862052944029265e-03,3.180806950978059752e-03,3.433450278433839136e-03,3.119425331684847879e-03,9.408501699291162840e-03,1.987095903904159341e-03,2.627475498400138644e-03,2.133096588338497836e-03,4.099258004652256600e-03
1.478675807751732574e-01,1.525954363928669621e-01,1.529300519936613034e-01,1.269963098017880543e-01,9.226162053430849580e-03,1.408794391566789948e-02,1.002615005787513627e-02,2.909000470261939326e-03,3.314016053193102190e-03,3.942552721719213248e-03,3.989537102720219948e-03,1.255875586725331778e-03
1.617380619855942614e-01,1.610489015725503070e-01,1.562360443948299094e-01,1.435997560188001787e-01,3.390855192358346176e-02,4.369801282905759476e-02,4.122418514995392080e-02,3.226380660133507106e-02,1.237460497774927129e-02,1.424991727395642782e-02,1.601389303731776126e-02,1.192138847093165803e-02
1.036823821305737081e-01,9.970365222937309369e-02,9.468443197634934805e-02,8.683104353962727007e-02,3.758389468543764378e-02,4.969944566940356218e-02,4.633187516741500006e-02,4.168585413333571882e-02,7.463403143587611817e-03,8.936737319535207474e-03,1.061431289546776145e-02,9.401544340776751829e-03
1.540449647541682976e-03,1.512958907909799870e-03,1.538017996724824667e-03,1.409588017589609487e-03,1.692681187268896704e-03,1.890759939167350112e-03,1.784654000677106910e-03,1.657630651497547748e-03,2.102092817931622455e-03,2.013348759282171298e-03,2.140594411823864944e-03,2.061244031059740554e-03
9.574428456140477231e-03,9.895744861033915762e-03,1.087458365004732169e-02,1.262584123344636343e-02,4.068824080585647929e-02,4.273907986915159024e-02,4.306217306978198794e-02,5.023990511586123864e-02,9.728972783851479178e-02,9.579131067039259317e-02,1.020695269867292337e-01,1.031247692789741405e-01
