2.522903468140923547e-02,2.722549103577202520e-02,2.821806360727381266e-02,2.784109014080811753e-02,2.833287720982027164e-02,3.015143657310252398e-02,2.981043632661777715e-02,2.946954551399700792e-02,1.168214667102405874e-01,1.177653833712192649e-01,1.139397564537457386e-01,1.118383591164519714e-01
8.068780895006014142e-02,8.519393535132151196e-02,8.422756066091814653e-02,7.772090979028901947e-02,1.603038799187727070e-01,1.699812504311499495e-01,1.440713646732408870e-01,1.252138309139634309e-01,1.139259499750522597e-01,1.119798034895478772e-01,1.129512323394382400e-01,1.078279368975511715e-01
7.877696391698310596e-02,7.917964704974876644e-02,7.925971053557123724e-02,8.206521602139435489e-02,5.749678286309684028e-02,6.200985711440480663e-02,6.109510062330181235e-02,7.188955225773821511e-02,9.449853123453386128e-02,8.112217223673076627e-02,9.056790815920938431e-02,8.332187774157148730e-02
1.593288936114338195e-01,1.538978047446890041e-01,1.611826125470540716e-01,1.610508910637813429e-01,2.690195118516471862e-01,2.535652316680073182e-01,2.674244785294992433e-01,2.388267245267297889e-01,2.243129680011557991e-01,2.177089605828765873e-01,2.175208345613219019e-01,2.172582544293734652e-01
3.853706581232574369e-02,3.714845426804210676e-02,3.715257867672040748e-02,3.377191041231662055e-02,2.863013301701401378e-02,3.035488027477411047e-02,2.909824319881866225e-02,3.395412105470917152e-02,9.501571577580225636e-02,7.966198134289151356e-02,8.841234642716636061e-02,7.998394334603471656e-02
2.228446371438302237e-02,2.260620974965103433e-02,2.345339948973253902e-02,2.258513144786207169e-02,2.591584892799377385e-02,2.416018924815120303e-02,2.398419512039337564e-02,2.657766236945002108e-02,9.571017150048213851e-02,7.979324238159826721e-02,9.021148441001493323e-02,8.108074274336242449e-02
3.593280313181872188e-02,3.304234998435411769e-02,3.578870062122123386e-02,3.535716292038736108e-02,9.564413690013526259e-02,7.329130565846925238e-02,8.894028397677984643e-02,7.634403794567372337e-02,9.553678282448410664e-02,8.424997002438042171e-02,9.279840243236250896e-02,8.635416638562712355e-02
2.597405132416183426e-02,2.768885289556850468e-02,2.634942445412684006e-02,2.461037407021079634e-02,2.312594877525070425e-02,2.258585735358160582e-02,2.097741450085125609e-02,2.690285325168440683e-02,9.471267903970122248e-02,8.032475679669658086e-02,8.726829309696222670e-02,7.933314133988575434e-02
2.086380640703857509e-02,1.924145885903497111e-02,2.003283755787898385e-02,2.001805838414169939e-02,2.895035356358444806e-02,3.394127974402155051e-02,2.961171265075624934e-02,3.219768835847926919e-02,9.346493165388627955e-02,7.796892685663064926e-02,8.860121159908572464e-02,8.059494696124577806e-02
2.727995325664375748e-02,2.752614146087905070e-02,2.632584718939198071e-02,2.628877637021369632e-02,2.585171729676126809e-02,2.906591253265935343e-02,2.598327860126922739e-02,3.199753916939823695e-02,9.037057985961988171e-02,7.718664609955229461e-02,8.682908470112180033e-02,7.613633413735618194e-02
