3.809951283696681821e-03,3.696000630889850844e-03,3.837450401339080087e-03,4.073684514527240418e-03,2.895964151596128015e-03,2.958916522060921640e-03,3.018591253613482368e-03,2.992694891761725831e-03,4.775237532031487847e-02,6.670857842484848033e-02,5.179038567846851182e-02,5.902329756220896229e-02
4.598444640168938141e-02,5.043833987258348334e-02,4.854260269544811990e-02,4.883936955645112182e-02,9.805884516040438634e-03,1.259089532836837888e-02,1.236266184837120016e-02,2.304922114613391915e-02,1.230083756496724509e-02,8.893464951039717695e-03,1.491313964957868311e-02,1.852250971142173699e-02
4.791183461645440178e-02,4.964664121849560185e-02,4.991359831206266390e-02,5.326289587377273232e-02,2.520688967253872231e-02,2.735861324609368747e-02,2.781269561210091348e-02,3.691119248111254109e-02,5.524397801668761224e-03,5.891926345563683158e-03,6.704625524283328204e-03,7.714075423162678434e-03
2.572038234186606598e-01,2.427290628570671072e-01,2.594687418569296411e-01,2.503329684405604105e-01,4.488251326978225375e-01,4.242952692282673244e-01,4.617867898887990652e-01,4.354849659954341812e-01,2.327514464583870790e-01,2.412005099003241837e-01,2.399102622950426977e-01,2.418226034679877290e-01
8.419517420192416945e-03,8.747289306061849581e-03,8.941810468477327800e-03,9.769979289942257519e-03,4.122521521595428826e-03,4.342271777825127202e-03,4.285076557714939845e-03,5.636447885273335699e-03,3.336302733230267058e-03,3.426147965960081934e-03,3.612569393713491867e-03,3.956116863282776834e-03
2.535614733350330385e-03,2.556601964036603943e-03,2.487136622395045692e-03,2.401483590521807064e-03,2.339412337253937799e-03,2.500468074779018095e-03,2.424614868627880844e-03,2.458483725639040631e-03,3.494230154681724539e-03,3.426030838998367356e-03,3.495400934922483684e-03,3.632693656801270262e-03
4.665259037854588113e-03,2.719489607096821446e-03,3.844681926792714154e-03,2.705443137849981514e-03,5.112865037135270324e-02,2.872810181541821106e-02,4.122462637114696071e-02,2.826128611080490349e-02,4.259202163069567525e-03,7.399929248207865254e-03,5.850464878471708235e-03,9.115170977944717090e-03
1.495254798797310963e-03,1.507411328217702316e-03,1.476621032515628654e-03,1.346273772378849508e-03,1.185381534637369857e-03,1.025219175095190690e-03,1.080043664146172885e-03,1.058836991612043411e-03,2.060414323512832404e-03,1.949000025984635445e-03,2.134039393369975817e-03,2.191024389183749213e-03
1.073908506591374689e-03,1.080133611964558720e-03,1.078356542936629182e-03,9.624855835010198658e-04,1.527990910322839365e-03,1.288596286579793025e-03,1.347520180006988103e-03,1.102534786780807888e-03,1.123153721069889560e-03,1.038948105137879347e-03,1.116628886419800126e-03,1.001898474163835781e-03
1.214767679175666939e-03,1.239486804875204176e-03,1.174465855152282507e-03,8.589043850359771295e-04,1.011993849634311568e-03,1.116316510410800440e-03,1.031851231082205533e-03,8.069133595931821936e-04,1.651772929398364178e-03,1.769450369940906570e-03,1.617226609937679827e-03,1.293692652884291484e-03
2.603502344077763403e-03,2.566479501526992661e-03,2.572774839480339304e-03,2.587846599267650243e-03,3.635457851646127676e-03,3.773312837285180445e-03,3.711854045915900530e-03,3.212211819600474267e-03,1.382619508277749265e-02,1.526139688765016864e-02,1.346099993052196457e-02,1.368020370140533674e-02
