2.347447789390535305e-02,2.644446368755625637e-02,2.556482572145508253e-02,2.658401183643658433e-02,2.849579663057894008e-02,3.184844742581285915e-02,2.843737456301256850e-02,3.076592970026775092e-02,1.164619591024644019e-01,1.206151308796455934e-01,1.152100490262590177e-01,1.116590228665227669e-01
9.915997509242194252e-02,9.980262337370351955e-02,9.896994380648800604e-02,9.653712058264743434e-02,1.721724657965330585e-01,1.933086138760551076e-01,1.626839582977799292e-01,1.528942336459546136e-01,1.116410691387942355e-01,1.128800618296922770e-01,1.086877215204208325e-01,1.080565305907850993e-01
8.025733294028228326e-02,8.175191301852451076e-02,8.404201373155256727e-02,8.800059624997928764e-02,5.658787181784228487e-02,5.903347876235896796e-02,5.625234960393190459e-02,6.853480599697417408e-02,9.536825448958909102e-02,8.160334598139568074e-02,9.278130451599479744e-02,8.661866830517335469e-02
1.568409360968730792e-01,1.548397364796812170e-01,1.617965483690249617e-01,1.615552997461619511e-01,2.631106690318147923e-01,2.482705458115495867e-01,2.613613872969275387e-01,2.433768582713854989e-01,2.159062037432355474e-01,2.135715186118771203e-01,2.147757449111396821e-01,2.187802633463384328e-01
3.659632099223142365e-02,3.811314974024248431e-02,3.612158764784645371e-02,3.719236396868241118e-02,2.277475626147327722e-02,2.933091789038981892e-02,2.475717121374436391e-02,3.167673180326663340e-02,9.663669401047222940e-02,8.315754552443405112e-02,9.203784692675931467e-02,8.384383470404803418e-02
2.165290621434851071e-02,2.275619563372488843e-02,2.146890169738670598e-02,2.003352925273926485e-02,2.609419060621900183e-02,2.760957359682359585e-02,2.473399867501906851e-02,2.676075017031542824e-02,9.527156171659934003e-02,8.179095703181929466e-02,9.063246089723485388e-02,8.296987077563587609e-02
3.245134954144071604e-02,2.982926141721856800e-02,3.213610803985831460e-02,2.834224401852430963e-02,1.020570647361745964e-01,8.097757690776789807e-02,9.092363291700697459e-02,8.458790667095664184e-02,9.747574544406231722e-02,8.417818399536483587e-02,9.153557662490904856e-02,8.593927715881542750e-02
2.200850030197144813e-02,2.258395201703363928e-02,2.086179558950999186e-02,1.836556018941502486e-02,2.280470175858966692e-02,2.542983945708324894e-02,2.267755160791878541e-02,2.624291580630851856e-02,9.529546578262038103e-02,8.155716510884197801e-02,9.027890837960364512e-02,8.224653831101561008e-02
2.387836165638034663e-02,2.544576475242320973e-02,2.645930209321440546e-02,2.497216562328371386e-02,2.807506431610763339e-02,3.416040062126295129e-02,2.925062597806141196e-02,3.289909597104113265e-02,9.306686783645407024e-02,7.744247231292655798e-02,8.907568949248603762e-02,8.257854257449283308e-02
2.303408100426488497e-02,2.297175657681749597e-02,2.285953048969189064e-02,2.231898724370746587e-02,2.107482384590178212e-02,2.744093475782202057e-02,2.208582684417588829e-02,2.812247038759541073e-02,9.403949205738545980e-02,7.964941980282720657e-02,8.830054359901230721e-02,8.093358163791539162e-02
2.004160941940443322e-02,2.034357905678201711e-02,1.956787559467264986e-02,1.763912094775763745e-02,2.839732965783706847e-02,3.349683857025073652e-02,2.846193185797201569e-02,2.823057957764658205e-02,9.900774169287338000e-02,8.980794627764432381e-02,9.353939076705450328e-02,8.912718276012875085e-02
4.852536756947930380e-02,5.133749884567303384e-02,5.129974243080964724e-02,6.584754083851454554e-02,4.982684390602966362e-02,5.675198118487304738e-02,5.579972996876103597e-02,6.671576811027052356e-02,9.684594714090329071e-02,8.921028062312105766e-02,9.454910864822008154e-02,9.181751614872800393e-02
2.974791848396629579e-02,2.975672973866556534e-02,2.923244294367004920e-02,2.708289043456795636e-02,2.751792512331602270e-02,3.269834268993594695e-02,2.962768478250014589e-02,2.812954669808108779e-02,9.380372815911539042e-02,8.100385429900033851e-02,8.947884033017311500e-02,8.326917590268614888e-02
3.268978586583146106e-02,3.049595102714654574e-02,2.791641049624029106e-02,3.063552575676058501e-02,6.417785568110540018e-02,5.512776379539408023e-02,5.322503352700554830e-02,5.532437943652459417e-02,1.129651696799156835e-01,1.020065149721477715e-01,1.038533391767136882e-01,1.039482788808667041e-01
2.263810291322547810e-02,2.240198029208793212e-02,2.255255786463765746e-02,2.526102892670628597e-02,2.631490240218760032e-02,3.056999343891718054e-02,2.636609706331111136e-02,2.720023402044708868e-02,9.527695108751936537e-02,7.906246885840617633e-02,8.932421770214030166e-02,8.262330595948048917e-02
2.383087444698023250e-02,2.495377190883003166e-02,2.625656523496253114e-02,2.284039511256884952e-02,2.250640566684002086e-02,2.917194246651682102e-02,2.525177736298983566e-02,2.735542664138139110e-02,9.959188551910080900e-02,9.395176986514550133e-02,9.590608451960928871e-02,9.208911151410910378e-02
2.233345818683905165e-02,2.566115967534711093e-02,2.273954862622647524e-02,2.756027506212290618e-02,2.268707103840436612e-02,2.998881564518083784e-02,2.178014485219966281e-02,2.626399166033979021e-02,9.302995842955170958e-02,7.958401467291079112e-02,8.712164126005425557e-02,8.067691802718571226e-02
2.429696177431857340e-02,2.430362321689610861e-02,2.382152715932333784e-02,2.496691666041225832e-02,2.539997770985582409e-02,2.933966044561759842e-02,2.839339030275798287e-02,2.715266894126685052e-02,9.462804744456634887e-02,8.091251641032379260e-02,9.077818917659231934e-02,8.201910758064666351e-02
2.632118662204068621e-02,2.712704247202042326e-02,2.733894680083885295e-02,2.721824407752385794e-02,2.681193003072886508e-02,2.797152634077197317e-02,2.466872400374229418e-02,2.699939354062493718e-02,9.360610699644214550e-02,7.851532814026339346e-02,8.955487707264168928e-02,8.213154536534009176e-02
2.773419945382837870e-02,2.670895621814222201e-02,2.429513085251608015e-02,2.662402239594117287e-02,2.544677444272257574e-02,3.156134283162543436e-02,2.782009242778697017e-02,2.777195815256662884e-02,9.364626247865663611e-02,8.081680693542274418e-02,8.942048441946931492e-02,8.083990225271631136e-02
3.718053249850193642e-02,3.698923707688097501e-02,3.783461444033456300e-02,3.320556087497269354e-02,2.540446095305157193e-02,3.114823206793145352e-02,2.623099009477937102e-02,2.955543762008379025e-02,9.669704968337691775e-02,8.094131045590650941e-02,9.090206389199620429e-02,8.324763816118936621e-02
2.540413336700268407e-02,2.545585567876669161e-02,2.395680562205412117e-02,2.513960829535607372e-02,3.174291766569676404e-02,3.702444356715307860e-02,3.007930693510208614e-02,2.956680569877070258e-02,9.311427359695076400e-02,7.842069307233795472e-02,8.852724688819665899e-02,8.025631397380987575e-02
2.859613629950042563e-02,2.995901999306505026e-02,2.903120522839849199e-02,2.780779461251685694e-02,3.449957415380018599e-02,3.854930034101849284e-02,3.489888014144747197e-02,3.288271394707283080e-02,9.275729777162160239e-02,8.182805039511945044e-02,8.979242503254078467e-02,8.328561247016136315e-02
3.094130644244681358e-02,3.118591225868116990e-02,2.975871012235637575e-02,3.972645951116963309e-02,2.669249080176058081e-02,3.151403325533026073e-02,2.523370391720170663e-02,3.561809524652579523e-02,9.233324936446980769e-02,7.852050343333254190e-02,8.850073177239672906e-02,8.081533120359161992e-02
2.845482855822611262e-02,2.892159627523838844e-02,2.799405492084154970e-02,5.566672024694559878e-02,4.646421633462950035e-02,5.045986492870195572e-02,4.767967910757519440e-02,6.321634595188432848e-02,9.633468641102674312e-02,8.622539884380957254e-02,9.301951821172736723e-02,8.875170950743216380e-02
3.562281538505572553e-02,3.737039325558139113e-02,3.581398213361233068e-02,3.011500526587073540e-02,3.141986828506579399e-02,3.139936432261147825e-02,2.928502175313933004e-02,3.935622206366499315e-02,9.375410376025387904e-02,8.117610672279521045e-02,8.946335606813125840e-02,8.626696003162681592e-02
1.240210698388336114e-01,1.272916033975110828e-01,1.240073953060576023e-01,1.061930775943024513e-01,3.780615350840752648e-02,5.040368273414493755e-02,4.114465516311398979e-02,3.288903381170284190e-02,9.509743125681627274e-02,8.007537259654952388e-02,9.030703993356847814e-02,8.280881247027568892e-02
