2.405239827011569284e-02,2.598362532698127517e-02,2.054430893680352435e-02,2.783722826681030507e-02,1.695621546549780020e-02,1.961520494047084423e-02,1.769601964639187786e-02,1.888918077876338211e-02,1.054642664836626248e-01,1.246930485311041059e-01,1.147011113485741224e-01,1.308611799735696080e-01
7.698908462428424859e-02,7.824903244361000598e-02,7.627014989042350812e-02,7.503088391267292989e-02,1.350954992962933032e-01,1.468320310497989722e-01,1.282155054129807126e-01,1.286015977709349944e-01,1.095688489190456416e-01,9.512184739336074224e-02,1.148985771952153179e-01,1.206532467332145364e-01
8.270495835939836726e-02,8.270541936075326284e-02,8.824791691579628172e-02,9.443040291823476262e-02,7.608138119790895659e-02,8.035772525842800607e-02,8.141779457737656489e-02,9.263444513493737653e-02,9.222437100785751962e-02,9.295972767570860607e-02,8.934310284157596926e-02,8.899346732489321621e-02
7.057228866487388896e-02,6.550372437124316050e-02,7.231222217532078111e-02,7.285176156454117868e-02,1.872664648655864572e-01,1.714205847327228138e-01,1.930575587280250471e-01,1.826931993261867171e-01,1.735088881869971122e-01,1.112487263410854854e-01,1.382604381214977141e-01,1.200620127029613932e-01
1.928944501114756085e-02,2.586521849800125714e-02,2.590285739540466523e-02,1.743812171496537250e-02,2.944010670052021883e-02,3.130219529304952009e-02,2.986390756935637311e-02,2.501766879285305389e-02,9.194872736193633600e-02,8.805410874831694212e-02,9.642419819704288464e-02,8.811379091985097056e-02
3.310551085311090602e-02,3.501713925142919959e-02,3.186742727108286127e-02,4.585276257697168401e-02,3.377042016335615043e-02,3.721719946102902687e-02,3.167463827763347672e-02,3.195231820090558422e-02,9.476881977139384183e-02,9.075850289771494883e-02,9.306005558205557304e-02,9.268319305696814947e-02
2.711111461147836660e-02,2.916128609574939606e-02,2.850898986754873965e-02,3.050710583129073034e-02,6.019268406433560259e-02,3.951004960191710491e-02,5.081795497493551972e-02,4.414640562768421678e-02,9.658106553024223273e-02,9.031724066371782378e-02,8.741336824145215512e-02,8.330112529563488133e-02
3.613629278865718858e-02,3.554869880996001930e-02,3.690471227040528768e-02,4.240264817904195599e-02,1.894925688712656778e-02,1.314105760498765832e-02,1.239169974536217210e-02,1.785075271200088284e-02,8.404438465178486195e-02,8.654778316933116333e-02,8.503977778583450553e-02,8.771156386858150467e-02
3.789201885208805937e-02,3.632002025384246241e-02,3.731698866279568871e-02,3.161172316250314418e-02,2.107637696227566970e-02,2.319391708181327977e-02,2.098541990100647944e-02,2.071462291147811371e-02,8.714779685601917181e-02,9.060830042090035896e-02,8.705471835244014966e-02,8.540240993927099289e-02
2.069869655775125744e-02,1.763165050006709408e-02,1.390208087528705186e-02,2.208503395575737646e-02,3.337340380307268761e-02,3.126197273037375352e-02,3.631405985554629623e-02,2.909931755846334456e-02,9.169868633698537164e-02,8.193414529673878621e-02,9.439747594893981020e-02,9.338095168988479189e-02
