3.008209260881358066e-02,3.060854544624516671e-02,3.198682698669372271e-02,3.203353486678965634e-02,2.811732523767244279e-02,3.235313006714343742e-02,3.416560428311015557e-02,3.867424860450331681e-02,1.241102508694042622e-01,1.266024087474459936e-01,1.221017919550917846e-01,1.221057233177530177e-01
1.261349337630066347e-01,1.228309406094180573e-01,1.246927215183147170e-01,1.202270215408318271e-01,1.181713736077943666e-01,1.316641544742364611e-01,1.122925467100895636e-01,1.100461530583882047e-01,1.172390443349307365e-01,1.069256197300035849e-01,1.235219813071869038e-01,1.217053487159692055e-01
1.084519863376919302e-01,1.037100982202125293e-01,1.102887816683826572e-01,1.040112977565115226e-01,7.020397019413818218e-02,7.168267959471157080e-02,7.075087476114301499e-02,7.820364124879142231e-02,1.070988139454180504e-01,9.742607385046822555e-02,1.040422083247475316e-01,9.556831524709843984e-02
2.090029872238702846e-01,2.038393465162071094e-01,2.164984246715927207e-01,2.211896621576406319e-01,3.120680023811209236e-01,3.009214453633480835e-01,3.129325058755546562e-01,2.983467324176347080e-01,2.727612685824302163e-01,2.469000690234723072e-01,2.677324702614823360e-01,2.546795409340986693e-01
2.533367988504311302e-02,2.255719248355418649e-02,2.128133952495624148e-02,1.921878935888876247e-02,2.751147331174778540e-02,2.867997521919605705e-02,3.075212328277190238e-02,3.366570890150490103e-02,1.003392641878573521e-01,9.071160015090884432e-02,9.890145020568331946e-02,8.941441984615068617e-02
3.082962455093965493e-02,3.496198675282636420e-02,3.344588304592803485e-02,3.302395637347503576e-02,2.509262438358207323e-02,2.426298327760889953e-02,3.162195108857450421e-02,3.006326769846182079e-02,1.064778342625892354e-01,9.295846000523298736e-02,1.011994365009478425e-01,8.843289431073406148e-02
5.668124890237440094e-02,5.193025422046682049e-02,5.478944044236010169e-02,5.124475067692611796e-02,9.722631771551172586e-02,7.859424893659629208e-02,8.614519965673322899e-02,7.931326572066915714e-02,1.057214771497805295e-01,9.529979055911703967e-02,1.029875644931983192e-01,9.681295749888162161e-02
2.548739060805442838e-02,2.585792182791052385e-02,2.481336142277302398e-02,2.710997009969211974e-02,3.567526607649963710e-02,3.379832697111154888e-02,3.385467463045187947e-02,3.651476477174746271e-02,1.049091762743320916e-01,9.520236743355729725e-02,1.000498349991631175e-01,9.367559431271783865e-02
2.594142908510459547e-02,2.580388893490621199e-02,2.100657950345029973e-02,2.888076773228374222e-02,3.058249258591399372e-02,2.823807915961334264e-02,3.106600823266188888e-02,3.087390456094422225e-02,1.052998138338933076e-01,8.971496494260364218e-02,1.004707230802341505e-01,8.888287820591127264e-02
2.769419637380466509e-02,2.461674175328247907e-02,2.793794732370417228e-02,2.884368692035244736e-02,2.748229211613278933e-02,3.018086358387965865e-02,3.030528392003036323e-02,3.610996914585938578e-02,1.060660468970858333e-01,9.152163148072064991e-02,1.021084006356000745e-01,9.328638723374735320e-02
