-7.26290185852596E+00,4.37504437111331E+00,-6.39219142107830E-01,-1.10031521711882E+00,-6.71368911546882E+00,-5.14424742171057E+00,-7.84436770250859E+00,-1.19960161338210E+01,-1.40694710905444E+01,-1.12166841801275E+01,-5.44561098488450E+00,3.59417846472096E-01,-1.75469591681879E+00,2.21233749678395E-01,-5.52143032174864E+00,5.03588198991252E+00,2.45436004992004E+00,1.56503527024088E+00,-4.01736797642576E-01,-2.27551240755437E-01,3.86257250495453E-01,1.57699786584228E+00,1.34529849798643E+00,1.42312788802517E+00,6.85163051180914E-01,1.29946758567488E+00,1.06213145258879E+00,1.52545126981380E+00,1.55632282244710E+00,-6.89376167518630E+00,-1.98670728902758E+00,-1.43062283645375E+00,4.67554225524959E-01,5.31230200871475E+04
-3.96487695876940E+00,4.07567415485390E+00,4.73909393567088E+00,3.71333027759483E+00,-4.33852085492389E+00,-6.59624389065881E+00,-6.92221398187285E+00,-1.21837529428004E+01,-1.01781891504015E+01,-1.08438640083214E+01,-6.55622300399176E+00,1.31729570812270E-01,-4.23574660604885E+00,7.61264482097342E-02,-2.45893714851637E+00,5.46823950657515E+00,1.83742981609732E+00,-1.20409962735052E+00,3.17019346134392E+00,4.54318751761916E+00,8.76363064206781E-01,1.42219306398153E+00,2.35623950539813E+00,7.83140400991045E-01,8.89250936623723E-01,8.49858132253895E-01,9.38699679606941E-01,9.78902066597678E-01,1.39413337754005E+00,-4.41777128837778E+00,-2.03156112274603E+00,-9.99118935345694E-01,2.78583809361264E-01,5.33683359489166E+04
-1.14835024599813E+01,2.26596690510579E+00,-1.11304205761763E+00,-8.20217022688539E-01,-3.75734866059270E+00,-6.13868967335015E+00,-7.16802727775912E+00,-1.41716711227280E+01,-1.24729704117260E+01,-1.59053077636220E+01,-5.08284898322771E+00,2.01883732761553E-01,-3.03679619736094E+00,2.55853745814509E-01,-4.45300523158714E+00,2.21919639591760E-01,3.73971063575363E+00,2.75489801226386E+00,-1.46832292843626E+00,3.89035586083538E+00,9.81045923004839E-01,2.18228500603444E+00,6.08345917311682E-01,9.48331391397903E-01,7.87609891169663E-01,6.11169284377586E-01,9.88888792901880E-01,1.26994636298323E+00,1.16559232704060E+00,-4.64588545444076E+00,-3.57235052482338E+00,-1.63569627250976E+00,3.42280839943249E-01,5.34333306771497E+04
-8.64161034646479E+00,3.19951897516814E+00,5.25245787809414E-01,-1.26681482025893E+00,1.04619731637390E+00,-6.60240375723901E+00,-9.56563745916855E+00,-1.01422677994892E+01,-1.07406870496905E+01,-1.04732170475460E+01,-4.72987137017361E+00,3.66931322451627E-01,-1.97272895148246E+00,3.04104009340112E-01,-3.36782362106113E+00,1.07481160801533E+00,6.22134889363393E+00,-2.04265637702893E+00,1.58368632743421E-01,4.49823787662760E+00,5.42318750726603E-01,1.92157533210288E+00,3.36823686916210E+00,6.29507054431805E-01,1.91012568111375E+00,9.18815900756222E-01,9.85570910465226E-01,1.41791048125522E+00,1.48278604737935E+00,-5.42692608549745E+00,-2.53689882700031E+00,-1.46496711248873E+00,1.20894432481654E-01,5.41630319738746E+04
-4.46082771554761E+00,4.56751307945934E+00,-2.40929915917545E-01,-6.34537589069232E-01,-8.52011613940639E-03,-5.46274186368726E+00,-9.19235721206443E+00,-1.54097217084446E+01,-1.42558492599974E+01,-1.12327834405488E+01,-3.79780383055439E+00,2.34657774979744E-01,-1.66105821059418E+00,3.94161879189196E-01,-6.38139051087097E+00,6.05962430620383E+00,3.00619365765434E+00,3.30663231123547E+00,1.66120292996814E+00,1.01277414123949E+00,2.15594551928485E+00,2.42097088313485E+00,8.14924047461617E-01,1.87986963289208E+00,1.01981838380724E+00,1.29648934025487E+00,1.19412989307982E+00,1.69075563330470E+00,1.48552165178216E+00,-5.76609276275947E+00,-3.51366617845922E+00,-2.29509673277278E+00,4.33957470714891E-01,5.41810655221240E+04
-1.20204048196962E+01,4.20559210534681E+00,-9.87040758366164E-01,-1.21819850597874E-01,-7.67083084165490E+00,-6.73191625953298E+00,-7.34294666470823E+00,-1.54689558483458E+01,-1.54804259044550E+01,-1.56218406662399E+01,-6.58429322728614E+00,3.81992199678854E-01,-2.06015230714310E+00,2.13876536454226E-01,-5.74600843037295E+00,2.17357036460191E+00,1.81951175101754E+00,3.98438842987484E+00,-1.41127112733867E-01,7.01284689763841E-01,6.11070924992955E-01,1.59732799748946E+00,1.12350292209492E+00,1.87573529486975E+00,1.29920417058076E+00,1.27608118969743E+00,1.14944007527883E+00,1.37259183492087E+00,1.27427899811162E+00,-2.86086200636618E+00,-3.01475221170453E+00,-2.05622287243560E+00,5.55356158524772E-02,5.43281519170021E+04
-1.01142212686602E+01,4.24061412500649E+00,-1.07905416558406E+00,-1.69853339636286E+00,-1.45800077782890E+00,-4.83693561706995E+00,-6.96055798969627E+00,-1.24630955403937E+01,-1.43571997578654E+01,-9.65123693979355E+00,-5.99353522146172E+00,2.84629417175284E-01,-2.82434269363944E+00,7.10501158008514E-02,-5.92310484526178E+00,2.37211503344906E+00,3.09121081097315E+00,3.48311673265465E+00,-1.50589817950108E+00,1.30175543708793E+00,6.10248805204488E-01,3.47803680027325E+00,8.88587600725935E-01,1.46242347236518E+00,1.43194891240220E+00,1.17288426139438E+00,8.50747573127819E-01,1.31763975192270E+00,1.19459398165756E+00,-4.17994245736108E+00,-2.67039566925096E+00,-1.76839822179368E+00,3.22009450184026E-01,5.52053139113165E+04
-4.99532446471624E+00,4.51974132354898E+00,-6.32792497182389E-01,-2.91000945788264E-01,-1.57441992853238E+00,-3.94095381790251E+00,-7.66549340834164E+00,-1.28448671305842E+01,-1.08242113480872E+01,-9.70796195249351E+00,-3.32357807529125E+00,3.28009203160331E-01,-2.88862881575728E+00,1.74683233314604E-01,-5.62760262730119E+00,4.28909735746865E+00,4.06198244602340E+00,-2.00539649688785E+00,-3.97385479864225E-01,-1.39014452149614E+00,1.17144261268399E+00,1.63698695645594E+00,1.07211415370564E+00,1.12031399499945E+00,8.90490234178555E-01,7.48654956100459E-01,1.59835329741126E+00,1.52169183995922E+00,1.71493920062292E+00,-2.90481769512386E+00,-2.94161268856425E-01,-1.32207063681315E+00,3.14888316958343E-01,5.94880251940795E+04
-7.38771073242963E+00,3.79256460959438E+00,-1.15473438434477E+00,-2.46146928079227E-03,-1.37686596152865E+00,-4.99222171788426E+00,-7.35403233206461E+00,-1.11062639399999E+01,-1.48168616779174E+01,-1.25958131009299E+01,-6.17754374047236E+00,1.33485697896549E-01,-1.69552930598012E+00,1.74888623829449E-01,-3.33629695255154E+00,5.32638744881932E-01,3.25788947260583E+00,-1.40973487912500E+00,1.64113499404226E+00,2.99520396376103E-01,6.86448911124027E-01,1.00575318489733E+00,3.16131698951858E+00,1.45188819592837E+00,1.07201085703506E+00,1.56521391700805E+00,1.15082691795453E+00,1.19398826874789E+00,1.60524956365177E+00,-6.08180433430228E+00,-4.22072884176364E+00,-1.12478109868179E+00,1.46554670750828E-01,6.22921338223464E+04
-1.29945105162773E+01,4.40092617819371E+00,-6.80831028315377E-01,-4.62668074179083E-01,2.19925870860965E+00,-5.84738730268434E+00,-7.55467728846995E+00,-9.92542221912494E+00,-1.29666987013168E+01,-1.50983809930943E+01,-3.04907096333975E+00,3.99749758685288E-01,-3.62348507783245E+00,2.65683688298698E-01,-5.40861898721148E+00,1.05102013850036E+00,3.47873272665336E+00,-1.88948910390873E+00,4.46097287849689E+00,-2.04489313757494E+00,2.16084884368079E+00,2.86481762514392E+00,2.10132807480120E+00,6.22395942192808E-01,5.60225441494357E-01,1.47938097687455E+00,1.08398887916521E+00,1.64722909314104E+00,1.25652957311680E+00,-3.06186161177483E+00,-2.32198697382982E+00,-1.30214482489915E+00,2.55447335550832E-01,6.25530792205436E+04
-7.89548605087998E+00,3.28562946433388E+00,9.14875007163673E-02,-1.57463579847880E+00,-5.15902269263044E+00,-6.26982587083852E+00,-8.71095916442489E+00,-9.86926375660595E+00,-1.52523827312012E+01,-1.34803557470799E+01,-3.72509867545290E+00,2.65759139608181E-01,-2.05079019316092E+00,3.01508235727627E-01,-5.38098288226749E+00,6.72997156142785E+00,6.78227639573186E+00,-4.78407720784060E-01,2.30588523900216E+00,-1.69195682838211E+00,1.64534814105419E+00,1.51777392287782E+00,2.16620318454959E+00,9.41912651034782E-01,1.31938961598155E+00,1.48331946184948E+00,1.04299253270070E+00,1.07256280227717E+00,1.38210978186269E+00,-6.30443066197767E+00,-2.47507845202732E+00,-1.94954771305969E+00,4.20715870382506E-01,6.41970443930480E+04
-1.24383477838680E+01,2.58650279080065E+00,-4.24986530313517E-01,-4.10832879474878E-01,1.48603650383286E+00,-4.37337720189141E+00,-7.45414887019758E+00,-1.57124260115829E+01,-1.21530621011892E+01,-1.29272898972934E+01,-5.06270868715709E+00,1.96957042053689E-01,-2.31359904013023E+00,1.36310231846300E-01,-3.55365283282810E+00,1.48318247529128E+00,1.43433393104048E+00,-1.15618794771941E+00,5.98883573045489E-01,3.11701503290436E+00,1.15112555670548E+00,1.16262170455198E+00,2.13034515754567E+00,1.23168110918405E+00,5.27415074534058E-01,1.71251416942038E+00,1.26885880786771E+00,1.26806100914230E+00,1.50285841872688E+00,-4.43406655274028E+00,-9.72723837067687E-01,-1.47095377450367E+00,3.70636821879025E-01,6.60718799379857E+04
-1.38884736046953E+01,3.98552383537484E+00,-4.02172984008390E-01,-1.25247209763672E+00,-2.88299679850293E+00,-6.34180445304194E+00,-7.74163011658226E+00,-1.21874326137842E+01,-1.38117083395280E+01,-1.24911948360160E+01,-5.01503414812765E+00,3.79006471716303E-01,-4.24718356386948E+00,8.82609915708711E-02,-6.36372664276204E+00,5.43506908305709E+00,6.60775349029490E+00,3.00149010647874E+00,1.05418018475348E+00,4.32836065341694E+00,2.06507374310975E+00,1.46415793905177E+00,7.65872241311337E-01,1.98929531672474E+00,6.43100712521171E-01,1.20380233532512E+00,1.20987133077206E+00,1.30036217856502E+00,1.10335344024944E+00,-6.21162804117207E+00,-1.03962269343637E+00,-1.37399421501825E+00,3.91831198811500E-01,7.17857175711213E+04
-4.20331670484574E+00,4.42613541546945E+00,-2.67133954767829E+00,-4.21957319393773E-01,-6.76360237399700E+00,-5.61114554190293E+00,-6.92489427407522E+00,-1.05163928992652E+01,-1.42457511786431E+01,-1.54201997745786E+01,-3.58768330308958E+00,3.75175747587188E-01,-3.32927918044092E+00,1.56558903460547E-01,-4.41282527839010E+00,4.78236820147383E-02,4.75774452176391E+00,4.44589972166638E+00,4.90985813924669E-01,4.01177656864148E-01,1.05999776451414E+00,3.49031622738675E+00,3.59273302054935E+00,1.33672054755375E+00,1.49624744593225E+00,9.24021767697811E-01,9.32153868952794E-01,1.43616337073048E+00,1.59166719107838E+00,-2.78585850142753E+00,-3.50660916402413E+00,-7.91176529328277E-01,2.84399225000277E-01,7.21268672097629E+04
-7.99130564421460E+00,3.79115339498347E+00,-6.20881801365960E-01,-9.25370545859819E-01,9.37543359233141E-01,-4.23420519398355E+00,-8.45154838494247E+00,-1.08964525355978E+01,-9.36999113798191E+00,-1.06750497365289E+01,-4.60589017354216E+00,1.14661284621013E-01,-2.14507463586179E+00,5.47579529630810E-02,-3.63689825398179E+00,1.76101732406962E+00,2.14975956435611E+00,-1.56643941904537E+00,3.94236290237523E+00,6.15273082358419E-01,1.17470246560580E+00,1.50217633405557E+00,3.13867417715615E+00,1.92338647918314E+00,1.91417346495013E+00,1.87686663883955E+00,1.14512630744480E+00,1.53778699953505E+00,1.59531730857921E+00,-3.71655038658382E+00,-3.39136554461714E-01,-7.82005480152498E-01,1.90791669476034E-01,7.23850904850436E+04
-9.58551786974487E+00,3.56386541322866E+00,7.34250478292342E-04,-2.79114129380076E+00,-2.69126383560610E+00,-6.32524487887333E+00,-7.45023977537064E+00,-1.48323205771748E+01,-1.07865831022200E+01,-1.42853307534796E+01,-4.81622657502200E+00,3.10609654592535E-01,-1.70377400752973E+00,3.83578990448267E-01,-5.79822675102899E+00,6.13271874333607E+00,3.30038242253486E+00,-1.67987920397028E+00,4.38658275598778E+00,-1.90440718522411E+00,1.89554417202978E+00,2.74338034152059E+00,1.76255743356951E+00,1.49146883358441E+00,1.48184256386356E+00,1.45360070684409E+00,1.10022256616401E+00,1.17949362525433E+00,1.41070566002960E+00,-3.05461528218927E+00,-3.43334862733073E+00,-1.16882000333781E+00,2.35809114685016E-01,7.30529907195608E+04
-1.22762782835925E+01,2.44935158402303E+00,-3.89536827924208E-01,-9.76933697884779E-01,1.23344242526132E+00,-6.31871253765010E+00,-8.19603744316980E+00,-1.56043869709961E+01,-1.30184616508934E+01,-1.59539326083191E+01,-2.57762541214898E+00,1.69604303325465E-01,-2.02998993579206E+00,1.14620329376196E-01,-3.16378762898211E+00,4.39679379838905E+00,1.27834196302522E-02,-2.29175266677244E+00,-2.14658892737276E+00,-1.53620819640765E+00,3.37283637984759E-01,3.04493048016932E+00,2.80272928254704E+00,9.71971095692245E-01,1.07498748411505E+00,1.61190735298116E+00,8.91104918162998E-01,1.35533783700701E+00,1.41619265878602E+00,-3.40818909808568E+00,-2.97186911661302E+00,-7.04264413508103E-01,3.33074919984022E-01,7.39162009307088E+04
-1.36220672953713E+01,4.46260994401935E+00,-1.39355085774156E+00,-1.64586684589999E+00,7.55917645399116E-01,-6.93487016612486E+00,-7.22097271713061E+00,-1.27502448506860E+01,-1.22761011696966E+01,-1.33930327946951E+01,-2.53991597547714E+00,2.38542681395387E-01,-2.07843381115169E+00,2.05431679710942E-01,-6.57165828457005E+00,9.77714122442878E-01,5.08337210736674E+00,9.87377379077345E-01,1.26859362355617E+00,-1.66982639840144E+00,1.62833425260558E+00,2.54845199247500E+00,2.72357909716243E+00,1.64561491442318E+00,1.94363700815980E+00,7.66228314273280E-01,1.20199820067818E+00,1.30380772244886E+00,1.44510290223425E+00,-4.12157071438281E+00,-2.96112820869636E+00,-9.47131351671891E-01,3.83163021867427E-01,7.49932419032358E+04
-6.55338766550239E+00,2.68040735119946E+00,-2.53633718017682E+00,-4.74551950430307E-01,-4.62598877019086E+00,-5.30460212766454E+00,-8.82834978938027E+00,-1.20596166320838E+01,-1.46301611656770E+01,-1.43028152874907E+01,-3.69458684129003E+00,2.94795821253319E-01,-1.95212294405749E+00,9.83870799229164E-02,-3.84992361530156E+00,1.72857875962905E+00,1.31455710928279E+00,1.65514560662766E+00,1.81313778313696E-01,4.14638873264824E+00,1.35024173260589E+00,1.33240260891833E+00,3.51315814521272E+00,1.29226690505877E+00,1.77910595398484E+00,1.35020923542570E+00,8.88613297027627E-01,1.21699367133597E+00,1.53073795420860E+00,-2.64645264774799E+00,-2.86307648129554E+00,-1.82898804452837E+00,3.14231832743276E-01,7.55708058311589E+04
-1.28264541761578E+01,4.16360022178041E+00,-4.91118938572764E-01,-1.33656078308899E-01,3.40015609118665E-01,-3.98424282286550E+00,-7.48189347621173E+00,-1.05479186681681E+01,-9.79065265992080E+00,-1.07440044509615E+01,-4.61087246263929E+00,3.85969864868204E-01,-2.53419679607960E+00,2.18558330852559E-01,-6.34432127663113E+00,5.71361349858340E+00,4.89317739583367E+00,-1.82023094664145E+00,-2.00923480322912E+00,1.05584304208674E+00,7.82199670407828E-01,2.74440649538516E+00,2.84388968262484E+00,1.01501646399454E+00,1.99795189147029E+00,1.56174056325973E+00,1.02315580814528E+00,1.90741404376290E+00,1.78557162659186E+00,-3.98045450378332E+00,-1.25678470621272E+00,-2.10898250141671E+00,2.31906715612189E-01,7.56450351070974E+04
-7.19879864610336E+00,1.15321114202696E+00,-1.23469679231230E+00,-1.47572687195225E+00,-4.48191310806521E+00,-5.83516293320406E+00,-8.56220292300109E+00,-1.16831867444998E+01,-1.43372235347565E+01,-1.05610005630998E+01,-6.17507881843639E+00,3.08290183204723E-01,-2.05703115285943E+00,2.76704728177864E-01,-3.93093197916060E+00,6.70519772795433E+00,1.85571243158345E-01,-2.25744919882362E+00,-4.17473267191966E-01,3.24320725540282E+00,1.29932035706706E+00,1.28625223348609E+00,1.47818143497775E+00,1.13199037683115E+00,1.55534257780890E+00,1.87931643736959E+00,8.77738292448359E-01,1.20388335034955E+00,1.22730258087609E+00,-4.68735151328194E+00,-4.03103996440150E+00,-1.09930355970427E+00,4.30503440948347E-01,7.65423864497590E+04
-5.57095322598086E+00,4.32633089173739E+00,7.49013313567577E-01,-8.79457975756136E-01,1.01810713231925E+00,-4.61368974792876E+00,-6.88683367750920E+00,-1.17757123580570E+01,-1.41604894915727E+01,-1.33698617455492E+01,-6.72770070158739E+00,3.52632338352159E-01,-1.86722171856275E+00,2.89295319707275E-01,-6.06867492003473E+00,2.18200744824870E+00,3.85063255023400E+00,3.70964157583380E+00,-1.57224406264193E+00,1.45011320199130E+00,9.10470652343640E-01,3.04433386897514E+00,2.97183199749386E+00,1.08345296447289E+00,1.90680951717997E+00,1.49194742251785E+00,1.31836586005891E+00,1.50529119593236E+00,1.87661003294923E+00,-3.92517393309628E+00,-1.35413615230224E+00,-1.04288305279603E+00,1.09525526681241E-01,7.68081258594917E+04
-1.10920605929200E+01,2.79324193474429E+00,-1.57580474469008E+00,-4.96211371504156E-02,1.02626443594613E+00,-5.62836943322601E+00,-7.23995234426904E+00,-1.48094833746502E+01,-1.44879829271097E+01,-1.60855378743851E+01,-5.94527883422004E+00,3.09759846574461E-01,-2.67532953754571E+00,3.81110998100366E-01,-3.38003358247003E+00,9.26223756806861E-01,1.18938343427129E+00,3.56807112543944E+00,2.53019182560729E+00,3.11403860495383E+00,1.10732093614084E+00,1.04222734269591E+00,2.46569374124835E+00,1.53955586810759E+00,1.56422909524715E+00,1.59088475472422E+00,1.24106246362317E+00,1.45763967756335E+00,1.83780502584112E+00,-6.67689695216777E+00,-1.22669598842007E+00,-1.27431239989802E+00,3.27234148035589E-01,7.73669182460621E+04
-1.12505373291043E+01,4.59747330845349E+00,3.60519159168028E+00,-1.84023996599710E+00,-1.01551913531807E+00,-4.68825771609925E+00,-7.08060280292928E+00,-1.03354916586424E+01,-1.31609732144618E+01,-1.49276253117746E+01,-3.51693344101624E+00,1.83695815917277E-01,-4.46770501737330E+00,3.07960003523903E-01,-6.10461690761778E+00,6.30208672059091E+00,3.01022156111632E-01,-1.83432061486407E+00,2.53196548929519E+00,-1.61917235513385E+00,1.39311816625893E+00,5.54279360912301E-01,3.16062770062239E+00,1.89872696064679E+00,5.81172485508411E-01,1.12183601325442E+00,1.27841360908509E+00,1.22420837130527E+00,1.52300369542512E+00,-5.03829475314954E+00,-1.91014097845261E+00,-1.69654788168904E+00,4.41589153220006E-01,7.78724232703295E+04
-4.60079167587351E+00,4.19140877346908E+00,3.71624547190901E+00,3.60672400973194E+00,2.97341464169266E+00,-5.51685573957722E+00,-8.45176615962541E+00,-1.52872017073537E+01,-9.54031949061556E+00,-1.33613000161902E+01,-6.19865550557680E+00,3.60038108820332E-01,-3.20391548289079E+00,5.61084261225126E-02,-6.47798825692858E+00,4.31489010664595E+00,4.39999491163491E+00,1.24415253424692E+00,-1.81006342982608E+00,4.53183532145173E+00,3.62936805997952E-01,2.18956729035027E+00,1.57189316710046E+00,1.81060916151972E+00,9.23341136486594E-01,1.95043465234347E+00,1.16241207977174E+00,1.15017302121633E+00,1.56421373037011E+00,-4.69546433394057E+00,-1.29428513700614E+00,-7.26717829602946E-01,4.06560151621980E-01,7.80232649716619E+04
