-6.27738349500868E+00,4.15713599795475E+00,2.99330867501524E+00,-1.52188654611744E+00,-2.25498961638784E+00,-6.64862809115226E+00,-7.55118163834783E+00,-1.23600382738461E+01,-1.37607312782277E+01,-1.09837563685706E+01,-6.59915979565465E+00,3.14227207114331E-01,-3.02935966375307E+00,3.55904211770216E-01,-4.76400061698976E+00,5.91116991988422E+00,5.90492302856667E+00,-1.53857007467280E+00,4.48400953021926E+00,3.79749118249792E+00,1.87042856628429E+00,1.58697764733366E+00,1.20008313440331E+00,1.66624354400914E+00,1.22222193636603E+00,1.89664378924967E+00,1.56531511068425E+00,1.51709782490536E+00,1.40693243215482E+00,-6.45565005990198E+00,-6.83802377755137E-01,-1.65123897767042E+00,2.95084164341954E-01,7.13123302405638E+05
-1.20429821421444E+01,4.33149035934630E+00,3.26247424978693E+00,-2.53258029930617E+00,1.41173259152811E-01,-6.57458581940719E+00,-7.06242936302712E+00,-1.52297020562285E+01,-1.28269956128754E+01,-1.45184184206115E+01,-3.76088520689448E+00,2.50902830660056E-01,-3.19898839794008E+00,2.98205616992115E-01,-4.67745275404163E+00,6.74793037385954E+00,6.02477400543813E+00,2.57694431771129E+00,-6.93774375134117E-01,3.74791226154800E+00,2.10604177466546E+00,2.85364431073921E+00,3.18326458420273E+00,1.65649642103583E+00,1.94801057791374E+00,1.88930899566016E+00,9.32244492252620E-01,1.07508982407790E+00,1.42993632981004E+00,-3.70049803951371E+00,-1.61171161501185E+00,-1.83203599787019E+00,2.76071308623722E-01,7.13520819657947E+05
-8.55007558678074E+00,4.39251418190403E+00,1.72798340413015E+00,-6.30011761255055E-01,-4.59713950863458E+00,-5.18876188150458E+00,-7.30467755412146E+00,-1.20456431154345E+01,-1.39490312942662E+01,-1.59786719152737E+01,-3.00367050195747E+00,3.84966436721469E-01,-1.93886304140816E+00,3.62920167548884E-01,-3.35683366476142E+00,1.37578418035622E+00,6.34646851224000E+00,1.94862434302409E+00,2.89881992126307E+00,4.99933566144482E-01,1.26679693924199E+00,2.32693670464929E+00,1.45013546412516E+00,7.54940918912666E-01,9.72270465786500E-01,1.00925872372666E+00,1.77252461807250E+00,1.65384365850904E+00,1.43436976971839E+00,-6.74346641088078E+00,-7.58374830881469E-01,-1.58271948295415E+00,3.82065550221032E-01,7.16149290255621E+05
-8.00449171608487E+00,4.33699685522457E+00,1.40445718166293E+00,-9.62774114051966E-01,-3.71313826709761E+00,-6.81157259881884E+00,-8.41646561779671E+00,-1.34199294326505E+01,-1.48174340999275E+01,-1.31610167034163E+01,-4.68224749850371E+00,1.94510023209988E-01,-2.84547766999481E+00,3.57516770081712E-01,-5.39306800010999E+00,5.80460387160464E+00,1.79114150710531E+00,-5.20900322794338E-01,-6.57353475030206E-01,-1.66420257620048E+00,1.77817573867519E+00,2.19693526869975E+00,8.84059480196140E-01,1.21164064193686E+00,1.54275786508527E+00,1.38791584970403E+00,1.25723749855401E+00,1.56378324707507E+00,1.78447259814424E+00,-5.10382551820951E+00,-2.54653647688105E-01,-1.34407117271127E+00,2.77667270686824E-01,7.22831943161610E+05
-1.19981261540362E+01,3.67043586421145E+00,1.65666261296593E+00,-2.42505374513457E+00,-3.42746156397984E+00,-6.71086176838617E+00,-7.00334388168278E+00,-1.43116225171566E+01,-1.12951835881358E+01,-1.14622368148568E+01,-3.11184271401777E+00,3.40488545635734E-01,-4.22332228286457E+00,2.05477289226733E-01,-2.87186814325390E+00,9.19019197883711E-01,6.45438971589540E+00,1.98414305926815E-01,1.96336828758373E+00,2.11329596812008E+00,1.45014390589954E+00,2.64916427864811E+00,1.32687598845851E+00,7.89725540070269E-01,1.51535579237486E+00,1.10062041475759E+00,9.09514017486432E-01,1.01911691320465E+00,1.42386239110775E+00,-3.26909012017456E+00,-1.50845899213110E+00,-1.90708956980955E+00,4.58875585643436E-01,7.33172756963489E+05
-8.58911258192144E+00,2.27609774060065E+00,3.82162365594375E+00,-3.12544941122219E+00,-4.51816390424057E-01,-6.62938191660442E+00,-7.34562094698563E+00,-1.54850053993320E+01,-9.76391787845459E+00,-1.21068771737199E+01,-3.25305970885610E+00,2.67395030114012E-01,-4.41489373383174E+00,2.40977018495814E-01,-5.24494059191016E+00,2.48378494975209E+00,3.56815991043464E-02,3.94153656278956E+00,3.47643512500688E+00,3.58738582873982E-01,1.03917908842080E+00,5.69448570677722E-01,1.36653378554089E+00,1.98037496418636E+00,1.81158694594207E+00,1.74412510428662E+00,7.91183068459690E-01,1.14991967921746E+00,1.31582602293199E+00,-4.05727596660610E+00,-1.68013287611428E+00,-1.61225528995217E+00,3.59535572928609E-01,7.39352117537910E+05
-7.41922302347665E+00,2.18940430292629E+00,-7.82698529358430E-01,-1.46607646174682E+00,-6.65557486771751E+00,-6.39149429320061E+00,-7.57800561335438E+00,-1.54196698393622E+01,-1.32867222810438E+01,-1.06448952660923E+01,-3.05800302399690E+00,3.69788338573007E-01,-4.31079823841749E+00,3.40091719327065E-01,-2.94140943796507E+00,2.36424201500822E+00,1.77434700137443E+00,-1.94131219689147E+00,1.54917830868818E+00,-2.08461544265681E+00,9.93512847873817E-01,1.03497020725499E+00,2.63449482469855E+00,9.69764418066080E-01,7.65992144072155E-01,1.20424280100409E+00,9.62822613742250E-01,1.05630311987661E+00,1.97852163536186E+00,-3.04819918946621E+00,-2.08508175702492E+00,-2.30006136264908E+00,4.20062169374209E-01,7.45385675677356E+05
-6.97926854821589E+00,4.09486151625637E+00,3.27022217807092E+00,-2.26709951443026E+00,-1.20411152172223E+00,-4.18478465235881E+00,-6.99337777572304E+00,-1.20621816821778E+01,-1.24715300354110E+01,-1.29181635168551E+01,-5.02009957910538E+00,2.46610765895836E-01,-1.83351877713347E+00,3.43827558891426E-01,-4.49597329683379E+00,2.11131429703289E+00,5.16349253058134E+00,4.00572514364604E+00,4.52551943225706E+00,3.44385743533291E+00,1.59665596512924E+00,2.51102425435839E+00,1.72851296875423E+00,7.61705165728241E-01,1.00524206928831E+00,1.26953512849576E+00,1.13360167696863E+00,1.43479910730921E+00,1.41805649098306E+00,-4.33824937429858E+00,-1.95992291388163E+00,-1.47450856877936E+00,4.89228941783817E-01,7.47511784274747E+05
-4.47097309244652E+00,4.12503201906366E+00,2.61143440996818E+00,-2.48441520678631E+00,1.74910192594842E+00,-4.23702741120213E+00,-8.16893067424132E+00,-1.59323381579688E+01,-1.42265770013359E+01,-1.55549661461288E+01,-5.07459260175521E+00,3.87976870331869E-01,-1.71236735759105E+00,3.40709640284615E-01,-4.64008100785641E+00,3.87870482293876E+00,5.95857452672550E+00,-7.32792083249326E-01,-2.18495138695800E+00,-4.97725219144919E-01,1.84869032225464E+00,5.80518780724442E-01,6.38783974909167E-01,1.08443982794509E+00,1.06035458553744E+00,1.31320410690426E+00,1.09974990555267E+00,9.66623305669044E-01,1.27627212829825E+00,-3.68505132056000E+00,-1.22111243043859E+00,-1.49459921009778E+00,4.38815608296860E-01,7.52706632530419E+05
-1.11678622839269E+01,4.06469326740996E+00,1.29790227348367E+00,-1.85709191741842E+00,3.19206223708494E-02,-5.93935274443917E+00,-8.09771708351498E+00,-1.35618644014539E+01,-9.76865412344825E+00,-1.18289854757193E+01,-6.81721142862432E+00,3.90354425353335E-01,-2.89781422762710E+00,2.61130606672705E-01,-4.24736425165930E+00,6.38006460674253E+00,2.62295817963111E+00,-5.52756226900572E-01,2.62977795297379E-01,-9.05958454090360E-02,3.31609232701021E-01,2.50772218239357E+00,3.11670604829000E+00,7.23154022314150E-01,9.92198432791564E-01,1.81447882446849E+00,7.50818221594952E-01,1.12786170146510E+00,1.43822456339067E+00,-3.27388242616424E+00,-2.46434824086855E+00,-7.07145663538735E-01,3.54773564337370E-01,7.55617847531863E+05
-7.70728766195393E+00,4.23519496319254E+00,4.12974118449383E-01,-1.73662998328262E+00,3.83782137315911E+00,-6.31038969465391E+00,-8.26899462689779E+00,-1.17596116203952E+01,-1.05751961500677E+01,-1.44229765732158E+01,-3.19813063119275E+00,2.42623173934757E-01,-2.58469934789482E+00,1.40180008178328E-01,-4.32991809670309E+00,6.23329741542003E+00,2.25813519133708E+00,1.60824584894739E+00,-7.40197013824978E-01,2.08113140632267E+00,9.06064891304316E-01,1.46412063370011E+00,9.44893667517526E-01,1.53896678539508E+00,1.28059525517626E+00,1.46553329693993E+00,8.66919826909894E-01,1.17942007028584E+00,1.53527642506745E+00,-5.41789080777316E+00,-1.80652949253919E+00,-1.24504579333623E+00,4.41188119923351E-01,7.55728845022268E+05
-3.09803752694674E+00,4.57749461611448E+00,1.05722627784003E+00,-2.71777022237895E+00,-1.83793160838900E+00,-5.20874586068379E+00,-7.44898330844488E+00,-1.20112093270743E+01,-1.04569301507106E+01,-1.52911703827133E+01,-2.70822455435816E+00,2.25925294186053E-01,-4.09911990469215E+00,3.60122745118874E-01,-5.09420647548928E+00,4.14344982853623E+00,5.98995855010647E+00,1.80978297389179E-01,3.71775810548668E+00,-9.70353989878391E-01,1.40225176996323E+00,2.40055007581988E+00,3.55565144895590E+00,7.61536828624451E-01,1.78749474845941E+00,1.73035337080367E+00,1.00563865689848E+00,1.12514426973898E+00,1.53547929803588E+00,-2.48995036962977E+00,-5.47377453777629E-01,-1.67394415639929E+00,4.75630571437103E-01,7.57849127758673E+05
-4.93804590158110E+00,4.43613816932046E+00,8.10907024198923E-01,-1.05945235705797E+00,-3.50427708249601E+00,-4.35005146427256E+00,-6.91368678454583E+00,-1.36048023164341E+01,-1.52137512111704E+01,-1.46515440702680E+01,-3.06201270549123E+00,3.93049904638044E-01,-4.19688473012866E+00,2.47336333809389E-01,-6.70198732129291E+00,3.48331080422858E+00,1.43265502406442E+00,3.66485792415492E+00,4.84749648202957E-02,-1.85672451609738E+00,2.15462463433244E+00,1.33864346000772E+00,6.88843984910203E-01,7.83413821490469E-01,6.22247758960179E-01,1.02303188904871E+00,1.22769773931769E+00,1.19820591013935E+00,1.91297619457782E+00,-3.27758873558949E+00,-3.07045405673429E+00,-1.27887220508738E+00,4.97343756976823E-01,7.59231380031640E+05
-5.16345865579515E+00,3.77481459800517E+00,1.73764058139295E+00,-1.64561494813880E+00,-5.15074933470523E+00,-5.50672542209932E+00,-7.11768479409368E+00,-1.24059200236684E+01,-1.33840668398626E+01,-1.12083221733337E+01,-3.09283203418676E+00,2.89125646276531E-01,-2.03326427755411E+00,1.20588838105206E-01,-2.63666032086451E+00,4.12885763839008E+00,3.60283916192264E+00,-9.74095494289341E-01,7.68934164614077E-01,1.55549277313321E+00,7.34371676829751E-01,1.92512639491423E+00,1.20654937950592E+00,5.11595491494061E-01,5.59836971871692E-01,1.84253037105980E+00,1.13509339480297E+00,1.41706685539540E+00,1.21084566980775E+00,-3.11469684780827E+00,-9.22159914845559E-01,-6.99782040114834E-01,3.33382803846342E-01,7.67238763558799E+05
-9.82242183899946E+00,4.60431065596139E+00,2.41620698114085E+00,-2.76638330133240E+00,-4.55910210952022E+00,-6.43720295506562E+00,-6.89207787895591E+00,-1.29272719503703E+01,-1.46458755704433E+01,-1.00694915024262E+01,-3.35792547348523E+00,3.87093853864162E-01,-1.61427917572653E+00,2.35858801594215E-01,-2.51425599154565E+00,6.37010530215202E+00,2.06978378923960E+00,-6.51862769446296E-01,-7.05017058359541E-01,1.35115586615289E+00,6.90259391439738E-01,2.12913003928424E+00,2.14286965640584E+00,5.38047808181466E-01,8.92352893288726E-01,1.18503271128269E+00,8.25240346292837E-01,1.21011246587629E+00,1.36324705426149E+00,-6.87172213383288E+00,-2.57550684452042E+00,-2.06979267498343E+00,3.20755193423721E-01,7.68488556841348E+05
-4.36431310275818E+00,3.58774191260144E+00,1.75525511497858E+00,-1.60602315247411E+00,-2.55487877740234E+00,-5.66905782881080E+00,-7.48735127412266E+00,-1.23294775685770E+01,-1.56704443739360E+01,-1.35341188220301E+01,-5.21304821706057E+00,2.16673809649151E-01,-4.23851931328734E+00,2.22237417014351E-01,-2.63319556186615E+00,6.87671158327873E+00,6.50962237335716E+00,4.26522969788871E-01,1.02900332383693E+00,2.52702326880191E+00,6.45695475967176E-01,1.68750469162299E+00,1.96352385616127E+00,1.45507470902135E+00,1.23146422792410E+00,1.88443316881130E+00,9.69289322583758E-01,1.26966815199759E+00,1.49405658588374E+00,-6.27327272244501E+00,-8.76875866272698E-01,-1.47533177597137E+00,1.81512781285726E-01,7.80804996527403E+05
-4.15913833353043E+00,4.53428233226952E+00,3.29756811091196E-01,-1.59230964082172E+00,-5.15890375160119E+00,-4.36060662466344E+00,-7.17319582301514E+00,-1.23700363280377E+01,-1.10824067705407E+01,-1.28112549480026E+01,-4.61683843393353E+00,2.30618584912474E-01,-3.75577620685708E+00,1.14135323459746E-01,-6.83957208500315E+00,3.87775704392084E+00,5.80318610181027E+00,-1.23234654917573E+00,-2.12564125444469E+00,-1.44599698776809E+00,1.08141813407206E+00,3.38342296488637E+00,1.39562329850856E+00,1.78029399830777E+00,1.61173404039156E+00,8.73589769669032E-01,7.94875900658165E-01,1.33951973196992E+00,1.16401923344974E+00,-4.95949398829144E+00,-9.56805904435765E-01,-1.76508247542426E+00,2.90458609737684E-01,7.81135493660027E+05
-1.00388135308340E+01,2.60960485256493E+00,2.99020062840222E+00,-2.62091267208954E+00,-2.15184395101351E+00,-6.77479906717440E+00,-7.08485660619292E+00,-1.47801404262320E+01,-1.33043200238638E+01,-1.13752776490474E+01,-3.07408745416561E+00,3.32449035318154E-01,-3.50623882367088E+00,2.86512143526736E-01,-3.97991970393194E+00,3.20290566353258E+00,3.44127979428964E+00,4.18904192556795E+00,3.87502675021722E+00,-1.83946450558578E+00,7.21006737818639E-01,8.59613226220274E-01,6.14434586803277E-01,9.79487127591257E-01,1.91112673136727E+00,1.69464149245578E+00,8.94995049352455E-01,1.17673442163108E+00,1.24022173805593E+00,-2.78071248496321E+00,-2.68114712373000E+00,-1.38458779905233E+00,1.73328929887137E-01,7.93012211002956E+05
-1.03757956764630E+01,4.00306839910700E+00,6.79061499165774E-01,-1.17456894531717E+00,-2.39954660627676E+00,-5.30641371405488E+00,-7.84538373010130E+00,-1.45143249300152E+01,-1.35137473974263E+01,-1.22551367799971E+01,-4.49109025748327E+00,3.33822080746493E-01,-1.93587291815362E+00,1.91505223720458E-01,-6.67483485796378E+00,3.70788959533733E-01,4.06491083484556E+00,9.23890380060083E-01,-9.64951475236043E-01,-7.25735978509086E-01,3.82717611946953E-01,2.90016936739251E+00,6.14066277928694E-01,9.26789390952833E-01,1.43351429234292E+00,1.50099142018228E+00,1.13134802569070E+00,1.20514039813468E+00,1.51784304585783E+00,-5.47570222799676E+00,-3.33785670306536E+00,-1.60974320619791E+00,3.50604977856873E-01,7.98804719141331E+05
-1.20996369329457E+01,4.26918306591247E+00,7.19793296650122E-01,-1.23428882352969E+00,-3.46604213515685E+00,-6.10204943376210E+00,-9.10548897965552E+00,-1.01791783526073E+01,-1.50341971177221E+01,-1.17951916531511E+01,-6.74025721828671E+00,2.73368500681155E-01,-3.60502546478531E+00,2.69160283869585E-01,-6.55388132065037E+00,2.20826786567533E+00,6.03600842799190E-01,-1.73958098709325E+00,3.18629953785984E-02,8.35920301827792E-01,1.97429001801945E+00,1.64257700721814E+00,5.50978323577789E-01,1.16355214511593E+00,1.71549037782399E+00,1.74545513240292E+00,8.00594970287084E-01,1.50300782563898E+00,1.16021662302749E+00,-2.41451790984114E+00,-1.60420817131995E+00,-1.43989698324944E+00,4.12469914447420E-01,8.02794573800348E+05
-1.38884736046953E+01,3.98552383537484E+00,-4.02172984008390E-01,-1.25247209763672E+00,-2.88299679850293E+00,-6.34180445304194E+00,-7.74163011658226E+00,-1.21874326137842E+01,-1.38117083395280E+01,-1.24911948360160E+01,-5.01503414812765E+00,3.79006471716303E-01,-4.24718356386948E+00,8.82609915708711E-02,-6.36372664276204E+00,5.43506908305709E+00,6.60775349029490E+00,3.00149010647874E+00,1.05418018475348E+00,4.32836065341694E+00,2.06507374310975E+00,1.46415793905177E+00,7.65872241311337E-01,1.98929531672474E+00,6.43100712521171E-01,1.20380233532512E+00,1.20987133077206E+00,1.30036217856502E+00,1.10335344024944E+00,-6.21162804117207E+00,-1.03962269343637E+00,-1.37399421501825E+00,3.91831198811500E-01,8.03038368338837E+05
-4.99532446471624E+00,4.51974132354898E+00,-6.32792497182389E-01,-2.91000945788264E-01,-1.57441992853238E+00,-3.94095381790251E+00,-7.66549340834164E+00,-1.28448671305842E+01,-1.08242113480872E+01,-9.70796195249351E+00,-3.32357807529125E+00,3.28009203160331E-01,-2.88862881575728E+00,1.74683233314604E-01,-5.62760262730119E+00,4.28909735746865E+00,4.06198244602340E+00,-2.00539649688785E+00,-3.97385479864225E-01,-1.39014452149614E+00,1.17144261268399E+00,1.63698695645594E+00,1.07211415370564E+00,1.12031399499945E+00,8.90490234178555E-01,7.48654956100459E-01,1.59835329741126E+00,1.52169183995922E+00,1.71493920062292E+00,-2.90481769512386E+00,-2.94161268856425E-01,-1.32207063681315E+00,3.14888316958343E-01,8.04634171644667E+05
-1.32745830894592E+01,3.87978294815198E+00,4.22396888673798E+00,-1.33450354625401E+00,9.86869565322923E-03,-6.20924756260895E+00,-7.19214421733892E+00,-1.59018514588086E+01,-1.35559583051007E+01,-1.24747416442587E+01,-4.19711388005136E+00,1.43208151915231E-01,-3.48836769525646E+00,3.82797249131237E-01,-3.98601423975064E+00,5.87618357062442E+00,1.15572638169573E+00,2.13055525194111E+00,4.38377353464258E+00,1.31953112339830E+00,6.23646602562668E-01,1.99572869783861E+00,1.97516839215125E+00,6.65759426891141E-01,1.52765363785707E+00,1.54391333679137E+00,1.19479869390717E+00,1.30292957449120E+00,1.47160123406270E+00,-3.81489657342282E+00,-1.45885269371092E+00,-7.84097801950006E-01,2.93498444327931E-01,8.05092305909689E+05
-1.01142212686602E+01,4.24061412500649E+00,-1.07905416558406E+00,-1.69853339636286E+00,-1.45800077782890E+00,-4.83693561706995E+00,-6.96055798969627E+00,-1.24630955403937E+01,-1.43571997578654E+01,-9.65123693979355E+00,-5.99353522146172E+00,2.84629417175284E-01,-2.82434269363944E+00,7.10501158008514E-02,-5.92310484526178E+00,2.37211503344906E+00,3.09121081097315E+00,3.48311673265465E+00,-1.50589817950108E+00,1.30175543708793E+00,6.10248805204488E-01,3.47803680027325E+00,8.88587600725935E-01,1.46242347236518E+00,1.43194891240220E+00,1.17288426139438E+00,8.50747573127819E-01,1.31763975192270E+00,1.19459398165756E+00,-4.17994245736108E+00,-2.67039566925096E+00,-1.76839822179368E+00,3.22009450184026E-01,8.07437130663871E+05
-4.05462939611524E+00,2.73201490419983E+00,-1.25803135743892E+00,-1.53465097373307E+00,-5.23046656791504E+00,-6.11479929148924E+00,-7.85536463740990E+00,-9.99224198197055E+00,-9.71127566469532E+00,-1.56624884855102E+01,-3.12255650553725E+00,3.53242086055201E-01,-2.70202182361529E+00,3.07867531072641E-01,-2.36159263837685E+00,3.26978584153677E+00,2.12503627381963E+00,-7.21103404711769E-01,4.54272412648399E-01,-1.11719277331653E+00,7.00220169993406E-01,7.31482583762433E-01,2.12781035277788E+00,1.14191648162966E+00,1.70818850849994E+00,1.87836010826888E+00,9.17816161557177E-01,1.15074062419354E+00,1.79971798004116E+00,-2.82532847868917E+00,-7.23959854203707E-01,-1.11879439494313E+00,2.66424136449526E-01,8.12044047689155E+05
