-6.12603861798736E+00,4.27333318743349E+00,1.20169203322830E+00,-1.47548370640038E+00,-7.56046788071451E+00,-6.51920864822337E+00,-8.42740809706871E+00,-1.25915481754608E+01,-1.10160323465272E+01,-1.28887494576986E+01,-6.67569461805510E+00,3.04844497582793E-01,-2.19945931176336E+00,3.73225689330060E-01,-2.41843626757012E+00,1.02234286806069E+00,2.31260310995752E-01,-5.12402134510065E-01,5.64167229089107E-01,4.46365184563923E+00,1.59060074952708E+00,5.61407501608709E-01,2.89635471942767E+00,5.97944444851517E-01,1.07973609678801E+00,1.63272596391393E+00,9.60340779468853E-01,1.08518801980124E+00,1.89022147404286E+00,-2.37450319362399E+00,-3.30546809645794E+00,-1.45953792550506E+00,4.11594086239180E-01,1.26887065032442E+05
-1.36108278744648E+01,9.40335329268548E-01,9.21625270069214E-01,-1.35662902078178E+00,4.10476302675725E+00,-6.78258442294390E+00,-8.29390378921317E+00,-1.27328820376997E+01,-1.43109838382934E+01,-1.26185903788797E+01,-6.85512766419439E+00,3.64642940974356E-01,-2.72563654554862E+00,3.32333655767294E-01,-2.73824551966117E+00,3.06164021423742E+00,2.22754677868776E+00,2.97716698073771E+00,3.89917164312652E+00,3.45226442283914E+00,1.07031882660359E+00,8.02435789420352E-01,6.72105766161229E-01,1.02383229339277E+00,9.90735471356072E-01,1.10982575160325E+00,1.02809528469157E+00,1.77278807350954E+00,1.70742278276190E+00,-5.94779820240874E+00,-1.31893283063183E+00,-1.39925937473337E+00,2.34748069360902E-01,1.27597627997674E+05
-7.79341117346393E+00,3.16997428944196E+00,1.56829418693616E+00,-1.97210437245034E+00,-2.70081614263243E+00,-6.56423442515693E+00,-7.82965100551281E+00,-9.60008578268516E+00,-9.64389823060083E+00,-1.33635971479942E+01,-4.84404976965512E+00,1.58367082256483E-01,-2.30008875701275E+00,3.74093204239246E-01,-5.70744027846448E+00,4.94765648421490E+00,5.91439018288461E+00,-1.48218815680200E+00,3.19719399247139E+00,3.92923221268654E+00,2.04488319383914E+00,1.89588949527470E+00,1.52518969009012E+00,1.07375545872936E+00,6.84978361344251E-01,1.55641901790942E+00,8.51461937229707E-01,1.08932610085846E+00,1.35145022385175E+00,-5.93343993089826E+00,-6.82615778476630E-01,-1.65744309920629E+00,2.22151682506227E-01,1.28391396457520E+05
-3.19977337737852E+00,2.54614569230932E+00,1.58966232560194E+00,-1.93782717953466E+00,1.16208511017570E+00,-4.99862573547013E+00,-7.35621258671241E+00,-1.54597089975862E+01,-1.41942885705991E+01,-1.32553451760995E+01,-5.65022884589306E+00,1.90127774140452E-01,-2.58135316007074E+00,1.51320806711777E-01,-4.25067697730990E+00,4.22568564271577E+00,6.75722578141441E+00,-9.07453034399058E-01,2.50035505564222E+00,-1.04650545120809E+00,1.27133855754174E+00,5.22245256981972E-01,9.77396180848900E-01,6.20616069116913E-01,1.40596280349231E+00,1.49293891643564E+00,9.46704746712459E-01,1.21156713415324E+00,1.97429841866554E+00,-3.75082292114768E+00,-2.54649260205885E+00,-7.69570256305754E-01,3.93345903280071E-01,1.28478937834032E+05
-8.12035183152344E+00,4.39729774741402E+00,-3.04042911113796E+00,-7.73515900024652E-01,-3.35484854531392E+00,-5.77139119692449E+00,-7.98028164328672E+00,-1.46629138387938E+01,-1.46558190871619E+01,-9.70930032583967E+00,-3.90360213371392E+00,3.73228028632426E-01,-4.12147826718892E+00,3.86931237798161E-01,-3.98362032828454E+00,4.90820617293931E+00,3.70392677012966E-01,-1.77454109735830E+00,1.19293797780379E+00,-2.26621747106254E+00,1.45212366185234E+00,1.31556746879724E+00,2.35723278410087E+00,8.31307588313091E-01,1.14658521442242E+00,8.66265680107331E-01,1.39301050045391E+00,1.50973282399397E+00,1.26203016445628E+00,-4.29850184917904E+00,-2.42503133369039E-01,-2.03539737644151E+00,4.04070141531326E-01,1.28627347651996E+05
-3.47767401816084E+00,4.57836603770249E+00,3.08456146456219E+00,-2.77771802927414E+00,5.07768715355669E-01,-4.73055030991555E+00,-7.44914364243951E+00,-1.49281271533050E+01,-1.41216912185577E+01,-1.09048328098997E+01,-4.24983927974638E+00,3.29621016343698E-01,-3.59125314343047E+00,1.07069939967483E-01,-6.28666973221610E+00,2.41728659380689E+00,1.34725679080915E+00,3.27289404305532E+00,3.61515287518287E+00,-1.13239868142185E+00,1.54745802648764E+00,3.06357370077761E+00,1.64612821429459E+00,6.63682834306224E-01,1.92754199530396E+00,1.71675666824320E+00,7.63725877917867E-01,1.16800932573887E+00,1.38085863381244E+00,-4.69142418995945E+00,-3.67415914318103E+00,-7.64935843304302E-01,4.41289438195422E-01,1.29166468028320E+05
-3.20764695540030E+00,3.76005094741148E+00,5.15923007346771E-01,-2.08858675032377E+00,-2.90082375125795E+00,-4.19351292774478E+00,-6.90653617313431E+00,-1.50873498762628E+01,-1.39992013975353E+01,-1.06650155381574E+01,-4.45247931063823E+00,1.11841768370913E-01,-1.80183650804767E+00,2.12608528020458E-01,-6.28466406538128E+00,3.00683141862841E+00,5.86327233987432E+00,4.50849150041498E+00,2.69160445957466E+00,-1.60943630384253E+00,1.41087730668772E+00,1.42360155654908E+00,2.11128863645843E+00,6.13803872365539E-01,8.79005256117945E-01,1.14324665071365E+00,8.23274470853965E-01,1.19631177846935E+00,1.72459643565729E+00,-5.26969229498659E+00,-8.25526440103071E-01,-1.06724400113679E+00,3.52037254387810E-01,1.29928537186551E+05
-9.63552247209254E+00,3.73783438568825E+00,-5.69407364004638E-01,-1.48403332197453E+00,1.18871185650482E+00,-6.50813545616262E+00,-7.13537062715386E+00,-1.48216897570010E+01,-1.53610174284277E+01,-1.28952570494758E+01,-5.70522239625475E+00,1.41017744116517E-01,-4.18833947793002E+00,2.70559695823149E-01,-3.28757583577997E+00,3.46680053807582E+00,6.42830979974702E+00,2.89853509881711E+00,3.61329787618546E+00,2.17076724566339E+00,1.70560894185145E+00,2.47885124130714E+00,3.65035530795239E+00,6.28305368420863E-01,7.08086560621816E-01,1.53811363042198E+00,1.05876625792201E+00,1.06760296636894E+00,1.42172569532205E+00,-5.34252721802131E+00,-6.29128863272326E-01,-7.19901400862860E-01,4.25459226128708E-01,1.30935551305560E+05
-4.02235383777163E+00,1.34649903129972E+00,9.40653755708899E-01,-1.40020647183290E+00,-6.32869649794182E+00,-4.09127140931635E+00,-8.34836385793963E+00,-1.52601639964508E+01,-1.50422037285780E+01,-9.87800091554809E+00,-6.21534786361846E+00,2.11828752526080E-01,-2.48652574163309E+00,3.76903685279442E-01,-6.20264911926106E+00,4.25483308837056E+00,8.96094169218366E-01,1.51688460928470E+00,1.18520217433050E+00,4.39950897028369E+00,1.27836923277570E+00,2.22170679683130E+00,1.94247978923506E+00,8.83182854714209E-01,1.80645700606831E+00,1.44797425773645E+00,9.43991781885747E-01,1.15704347070555E+00,1.56737861229371E+00,-4.10304945481245E+00,-1.68740256912985E+00,-1.58519122082989E+00,2.57071244899642E-01,1.31158995356756E+05
-9.48398283767905E+00,3.39117921654108E+00,-5.30485450353391E-01,-2.33136013818398E+00,-4.68017307764922E-01,-5.85087662308460E+00,-8.14811303620856E+00,-1.51497696657724E+01,-1.47315343779987E+01,-9.72821910497390E+00,-3.83498273296615E+00,3.39035720059163E-01,-2.26192029716058E+00,3.20267789893742E-01,-2.66044187481498E+00,2.07464714558664E+00,2.24052686742423E+00,-1.91928011291676E+00,1.48248616901075E+00,1.72643218389963E-01,7.75890392188633E-01,1.02902353097600E+00,1.13728998617789E+00,9.03684510434517E-01,1.30032638426799E+00,1.99951492599467E+00,8.54961435089509E-01,9.64776972300591E-01,1.74574957334318E+00,-5.99553789466918E+00,-8.72468235943767E-01,-1.99268475204348E+00,3.12594950306714E-01,1.31203890702692E+05
-3.81091922156031E+00,4.08216354011499E+00,1.40560057775152E+00,-2.67017992738057E+00,-5.51731491726195E-01,-6.84279115514681E+00,-7.70029723865355E+00,-1.32798592197590E+01,-1.01206591041239E+01,-1.21134874444740E+01,-3.04896275646626E+00,3.48824899600679E-01,-3.15052728095955E+00,2.77231765542196E-01,-5.74129931210156E+00,3.39555166844633E+00,3.72111054875404E+00,3.22240812249779E+00,-1.93651251891490E+00,-1.06841973624763E+00,1.59244112741774E+00,6.67723508218203E-01,3.52238567610868E+00,8.08532610693096E-01,1.73871625359918E+00,1.84474205443283E+00,1.10211003119288E+00,1.12551519137087E+00,1.84078267947757E+00,-2.91719208928697E+00,-2.64720942170881E+00,-1.76991206939191E+00,4.24898159809518E-01,1.31482021078840E+05
-5.85109535525329E+00,3.93155023636420E+00,3.14233567787421E+00,-2.65196753459179E+00,-5.77493953423511E+00,-5.10023307809263E+00,-9.64939561217294E+00,-1.47623602368837E+01,-1.23402644662024E+01,-1.03550310016919E+01,-2.62181882290067E+00,3.27176569908718E-01,-1.68438120165349E+00,1.10520434245072E-01,-5.09549313706411E+00,1.92392480692293E+00,5.78708230870377E+00,-1.93592166931936E+00,2.24538411201231E+00,-3.04976665777124E-01,2.20778688867103E+00,8.48869916609139E-01,1.41068441731604E+00,1.05205054563934E+00,1.29031346671902E+00,1.80573215818469E+00,1.24205880218230E+00,9.74712961150795E-01,1.54814335471536E+00,-2.30413892986806E+00,-3.87482925376058E+00,-7.65195757076044E-01,4.14957857359109E-01,1.31592464635269E+05
-7.06543138249113E+00,4.18926133476053E+00,3.23648565265538E+00,-2.32021659127816E+00,-5.50305659783966E+00,-6.39542731754366E+00,-7.16765258055295E+00,-1.32831304131859E+01,-1.42445193523122E+01,-1.01386785584099E+01,-4.58206636406774E+00,2.82384173871397E-01,-3.37995483969275E+00,1.96145028346490E-01,-6.02967822527900E+00,2.53135593078454E+00,3.63880659401140E+00,2.29895793825006E+00,4.26465001263941E-01,-8.71162671036527E-01,8.32217577432544E-01,3.25886691892988E+00,2.98573097580117E+00,9.35943594179628E-01,1.92962262255909E+00,7.87597834130993E-01,1.49117005450161E+00,1.13315520656072E+00,1.23950625337144E+00,-3.33745921179984E+00,-4.78076864456804E-01,-2.21046045423525E+00,4.27806031431467E-01,1.31813314493874E+05
-4.83005872173360E+00,1.68997605523590E+00,-2.99839842965764E+00,-1.59749800916695E+00,3.45611511464086E+00,-4.09308658207599E+00,-8.92822104365842E+00,-1.17289120152733E+01,-1.52454835042590E+01,-1.20507450708802E+01,-4.21012707348978E+00,2.61135101779392E-01,-3.27890899302619E+00,2.51611248725054E-01,-3.21949777925702E+00,4.63473217428045E+00,3.81630583748827E+00,1.70051490865574E+00,3.41440099103971E+00,1.80437822711118E+00,1.02793212896721E+00,7.79546125716249E-01,7.95434396914532E-01,8.36536408048137E-01,1.91522195087410E+00,1.66308283320510E+00,1.24701013811650E+00,1.67934032434816E+00,1.20075802957090E+00,-4.30072903412633E+00,-2.69969301083434E-01,-2.11670576882897E+00,2.03350068844079E-01,1.31972225205463E+05
-4.49955156218645E+00,3.60238557848541E+00,-3.12348822632720E+00,-1.07829723488213E+00,-1.03708820993223E+00,-5.34281386053152E+00,-7.67603542254578E+00,-9.83224797743285E+00,-9.64483164215388E+00,-1.52174100138169E+01,-5.65648759638206E+00,1.87193714528752E-01,-2.94569899884582E+00,3.84461977249310E-01,-2.98292207112980E+00,5.18040379438184E+00,4.35997640624312E+00,4.30775801767453E+00,3.68435067610528E-02,-6.15706696402152E-01,1.85754854847494E+00,8.44541020414273E-01,2.11617763115073E+00,1.39684853786887E+00,1.04987910437508E+00,1.94638116404552E+00,1.13533149888947E+00,1.01369225520620E+00,1.89116720311654E+00,-5.16463758464420E+00,-2.84023210739157E+00,-1.76659069447425E+00,3.49513495357504E-01,1.31973005341005E+05
-8.09111230480527E+00,2.82380933614268E+00,1.91591390890869E+00,-1.45463188692370E+00,-3.17026880364452E+00,-5.68811769484207E+00,-8.74517879918618E+00,-1.19335591160314E+01,-1.25314834703123E+01,-1.00473458835100E+01,-5.74049954633205E+00,2.57975930097848E-01,-2.92274256796407E+00,3.90717224823246E-01,-2.89909361870013E+00,2.84078750027858E+00,4.93387822967303E+00,1.70043052661549E+00,2.61879138016926E-01,2.73643836206216E+00,1.39120543166169E+00,7.26562297979380E-01,8.00171903445341E-01,1.03523584519124E+00,1.34650891773220E+00,1.81775844124615E+00,1.02848320371908E+00,1.30046815644996E+00,1.51149093904802E+00,-2.87013761339126E+00,-4.07846585177326E+00,-1.14573322575025E+00,2.55209449777617E-01,1.32290511065185E+05
-1.22415289532033E+01,4.18725779809774E+00,1.70522635153008E+00,-2.40405707584382E+00,2.44968582212310E+00,-4.87436320210644E+00,-7.38098812554072E+00,-1.38367154801504E+01,-1.37853497165798E+01,-1.09759553120012E+01,-4.55480523663049E+00,1.57302364608049E-01,-3.22460575190301E+00,3.88868071643804E-01,-2.83642338028103E+00,3.54644518070568E+00,2.25065182756998E+00,-1.65603650406390E+00,3.01856032782656E+00,1.30471928214155E+00,1.59128266706194E+00,2.82214245299035E+00,1.33638568206354E+00,1.70055219878837E+00,1.97232725914327E+00,1.96200422767083E+00,1.30134161776634E+00,1.30244292943113E+00,1.96190393373514E+00,-3.82223404364454E+00,-2.81214338978335E+00,-7.74641866182413E-01,4.89630347118098E-01,1.32725135280092E+05
-1.00719849434195E+01,4.58936750839047E+00,3.02690093945363E+00,-2.07630837167893E+00,-2.23740857928757E+00,-6.85018030062160E+00,-7.02464113532798E+00,-1.42048040190508E+01,-9.54906778460093E+00,-9.68848353929119E+00,-4.94931453606582E+00,3.55272984793721E-01,-4.17747047552601E+00,1.72363231569003E-01,-3.75576930012764E+00,7.43546068823728E-01,4.02638340089251E+00,2.97842158987141E+00,2.62450429867886E+00,-5.93582675420937E-01,2.23275608785046E+00,2.22378009075747E+00,2.89480008890437E+00,6.58945306998679E-01,1.98023812758806E+00,1.25804972134678E+00,1.17390625289201E+00,1.16291098005512E+00,1.37707317977146E+00,-3.47372516619544E+00,-8.32006764272044E-01,-1.68840475693332E+00,2.47829559333135E-01,1.33107597304636E+05
-5.80988678046136E+00,2.12965865152059E+00,2.17449060334786E+00,-1.65260063754121E+00,-3.08289647469964E+00,-6.22733205204384E+00,-8.37742570566979E+00,-1.18013048447719E+01,-1.13163853745197E+01,-1.30713019033041E+01,-2.75171845402638E+00,3.13496675278370E-01,-1.93810094994968E+00,2.33747911510479E-01,-4.14561890263457E+00,3.66871814818689E+00,2.22884653508448E+00,-1.36915454831764E+00,-1.05170291145789E+00,-1.04516146713681E+00,7.64128724081609E-01,5.25501781195751E-01,7.54500794637573E-01,7.30714503766344E-01,1.21341512185689E+00,1.40557286309322E+00,1.23621372336987E+00,1.06206870104133E+00,1.42369943680739E+00,-5.51982335110601E+00,-1.11229325377343E+00,-2.20678788498574E+00,2.56810307670726E-01,1.34119786093561E+05
-9.74305205867354E+00,3.75871370720595E+00,2.09035504536721E+00,-1.68343843410379E+00,1.39880242027603E+00,-6.21317005036760E+00,-9.11657039138552E+00,-1.07924677564200E+01,-9.72917742253150E+00,-1.32906014133099E+01,-3.19838721566466E+00,3.03313963744422E-01,-3.84034172096389E+00,2.46265266963200E-01,-3.42782018129911E+00,4.06725122954177E+00,3.94416540108877E+00,1.95595268266280E+00,-4.91769403582771E-01,-2.23300202017716E+00,1.86680059182451E+00,1.97162479879250E+00,9.29914386337073E-01,1.59753038606762E+00,1.38931200870299E+00,1.95951473071928E+00,1.27734526496776E+00,1.11377803382223E+00,1.62629385112370E+00,-4.48914709914032E+00,-6.07314317058022E-01,-1.46077297739934E+00,2.01259597291437E-01,1.34975625765260E+05
-1.09009309683829E+01,2.13921816674629E+00,-1.83745263954559E+00,-1.57760621858824E+00,-7.53822976407332E+00,-5.58725837369510E+00,-9.17303746874553E+00,-1.12673613624272E+01,-1.44520865629787E+01,-1.47898737797399E+01,-5.96390827490387E+00,3.85867400245915E-01,-2.26175742823175E+00,2.13694197637088E-01,-4.53494144068578E+00,8.61917546326743E-01,1.15824571692810E+00,3.21031430279879E+00,2.86516366061148E+00,1.10648536424791E+00,1.71705920892554E+00,3.02222947958499E+00,3.38426439022042E+00,8.91793634840820E-01,1.58987544757619E+00,1.71979123157368E+00,1.48248371373346E+00,1.60457033356713E+00,1.66637608962314E+00,-4.22860489868468E+00,-3.33414258404864E-01,-7.05109557906091E-01,4.24041100847616E-01,1.35457770050816E+05
-8.38808074035564E+00,3.84639168849135E+00,1.19027541872390E+00,-1.50055148885622E+00,-2.81778926288410E+00,-4.88892214932624E+00,-7.98167603638546E+00,-1.09791542089645E+01,-1.25335497122140E+01,-1.54508292653392E+01,-5.33741554055758E+00,1.55618629286425E-01,-2.85615315412405E+00,3.37760536463072E-01,-4.31491396637714E+00,6.22023202422503E+00,4.26315415707268E+00,4.38781383721342E+00,-1.33262771703652E+00,5.26772696119621E-01,3.02096426401241E-01,6.70528913713155E-01,3.20703247639685E+00,5.73930981772686E-01,1.59021509873954E+00,1.70439075308614E+00,1.27819553388591E+00,1.27001101792590E+00,1.32250601199526E+00,-4.61978308660856E+00,-6.58153037091734E-01,-1.95422079887875E+00,3.11482557793906E-01,1.36515126410985E+05
-1.21284795951637E+01,3.05842403590188E+00,4.49460493667517E-01,-2.24841754811197E+00,-8.69913390646169E-01,-6.18540008057044E+00,-7.76437039589576E+00,-9.90526072705110E+00,-1.24883228468018E+01,-1.47758431652480E+01,-4.96234481668538E+00,3.02322665693727E-01,-2.44134708677063E+00,1.86960709838485E-01,-3.98753936284789E+00,2.24556665804490E+00,6.16873326875444E+00,1.84501008345107E+00,-7.49206950370287E-01,4.72195312449032E-01,5.94430934386034E-01,2.04728922268024E+00,2.76588160365666E+00,1.28101730162743E+00,1.33238144462145E+00,1.92873310105162E+00,7.74813537911501E-01,1.72580946687866E+00,1.42233970109929E+00,-3.57423522385698E+00,-1.01609750903753E+00,-7.72408455519445E-01,4.57615480254143E-01,1.36576583649705E+05
-5.18283101556900E+00,3.71207960491140E+00,-3.96280444774929E-01,-1.37161047013058E+00,-3.50088982252679E+00,-5.89532701105116E+00,-7.50522235452185E+00,-1.49167173582594E+01,-9.19832000006273E+00,-1.05289100629661E+01,-5.98048817202147E+00,3.77825623242074E-01,-4.47253567024659E+00,2.48975012584127E-01,-2.95131520765164E+00,2.29934243232412E+00,8.51433951527865E-02,-1.33941309748499E-01,-2.58398666053582E-01,-1.95774735652247E+00,7.21136806032379E-01,2.08371955811127E+00,2.16043432105124E+00,1.28157374699812E+00,1.72764939483085E+00,1.41629672116493E+00,1.39396949229533E+00,9.87048012317771E-01,1.37115266584302E+00,-5.16558182371657E+00,-8.02860303314278E-01,-2.09177823102790E+00,2.92840719912544E-01,1.36750855468459E+05
-3.66550176112968E+00,5.42088588904404E-01,2.24971197173389E+00,-1.33740642513849E+00,-5.25309452242846E+00,-6.47801216173605E+00,-8.97583621961102E+00,-1.04163474713359E+01,-1.54476818381204E+01,-1.14061686107075E+01,-2.62451592966555E+00,2.77789565889196E-01,-3.14554511414093E+00,3.73448795258142E-01,-6.59127519330121E+00,3.05457843603536E+00,4.41115391845349E-01,-3.28937148435787E-01,3.16867389496886E+00,3.25716057735683E+00,2.17545559039311E+00,1.14637979662615E+00,1.15673084919631E+00,1.93963226096364E+00,1.91438495485613E+00,7.38957809053694E-01,1.06839015144774E+00,1.02025358660108E+00,1.96023697950884E+00,-5.89501604074601E+00,-1.42931922775450E+00,-9.17069688642098E-01,1.21607321903240E-01,1.36838585848941E+05
