-1.07700619123639E+01,4.08652013276127E+00,3.57637394988382E+00,-2.43565684041101E+00,-3.27643599519904E+00,-4.66493374854306E+00,-7.89820803913502E+00,-9.98121915696986E+00,-1.55403149729053E+01,-1.14344434287540E+01,-2.79874402362524E+00,3.07921379731178E-01,-4.07698552112999E+00,3.63950149375763E-01,-3.81042442993135E+00,3.38618464636660E+00,3.95762330483998E+00,4.25448230938534E+00,2.16665950269882E+00,9.92811498532494E-01,2.11765994228933E+00,1.96383150786994E+00,2.41403942314537E+00,1.86137872340757E+00,1.45191967126792E+00,1.03142093785076E+00,1.07375509541184E+00,1.17991941712581E+00,1.35370661958203E+00,-4.64970047550769E+00,-2.77601327636768E+00,-1.22705325923405E+00,3.53664517846214E-01,3.30154965045892E+03
-3.76147508445248E+00,3.17734201497849E+00,1.22186597730206E-01,-3.09251845375268E+00,-5.87653210051647E+00,-5.45655827965645E+00,-7.02047761521275E+00,-1.02914827292486E+01,-1.40688077953875E+01,-1.55778355232058E+01,-4.82340124977591E+00,2.90644713473880E-01,-4.31644847513022E+00,2.88938896708261E-01,-5.57914729582924E+00,8.06840253353633E-02,3.14884015868830E+00,1.69622239133831E+00,7.36573688554527E-01,-1.95630103687791E+00,1.15830310053967E+00,2.18116665365090E+00,1.80022933030876E+00,1.82123116705685E+00,1.65930408520229E+00,1.73642358988675E+00,1.24653508113709E+00,1.56036054412712E+00,1.29820546731298E+00,-5.19520775842149E+00,-3.61075871554296E+00,-1.81634744797410E+00,3.10557568249934E-01,3.36753936826021E+03
-3.04474656713001E+00,3.80772758903047E+00,2.20354735096659E+00,-2.28231058041437E+00,-2.89933821050735E+00,-5.91268327066969E+00,-8.03628467732430E+00,-1.10247108723201E+01,-1.48967239172085E+01,-1.39146180241528E+01,-4.86608686613076E+00,3.31867616561730E-01,-4.25313712139097E+00,1.99867996863088E-01,-5.99532591813991E+00,5.33229660211947E+00,5.92113538771153E+00,3.29479563204059E+00,4.81661028631132E-01,4.41398808397565E+00,3.10575073745131E-01,6.97909432304674E-01,3.35612184810681E+00,1.74180531019551E+00,6.64790538553846E-01,1.60997878887076E+00,7.85226400868503E-01,1.13874950273953E+00,1.50818807806566E+00,-2.39447813644990E+00,-3.66005979692119E+00,-1.56619745947534E+00,2.31634801016153E-01,3.40675414649957E+03
-4.06582218184336E+00,4.53941411844410E+00,4.18787180190122E+00,-1.85886456501750E+00,-4.76622184453621E+00,-6.46516516627256E+00,-6.95119303835087E+00,-1.51333089002320E+01,-1.51917272872768E+01,-1.36412958434947E+01,-3.90708822062049E+00,1.69898288209856E-01,-4.19928758759657E+00,1.36169798232163E-01,-3.87371245145996E+00,5.94422853562992E+00,5.74006086955111E+00,2.86211525075138E+00,2.02595418294522E-02,1.90468149526071E+00,2.23369327400084E+00,2.80595385508237E+00,3.61132497918387E+00,1.61099627935644E+00,1.31198044907464E+00,6.98428978019990E-01,1.01556910568624E+00,1.54667587680144E+00,1.16550144216887E+00,-2.80644052662592E+00,-1.51049047456876E+00,-1.53294334821660E+00,2.91242808837571E-01,3.43186235082768E+03
-8.53996013873400E+00,4.16935849996137E+00,1.44460912780618E+00,-8.49625840073536E-01,-1.26378870704111E+00,-4.32909155832528E+00,-8.55192927517449E+00,-1.31143057272890E+01,-1.08218312379142E+01,-1.03064909877214E+01,-5.69574435083241E+00,2.04321776072189E-01,-4.28915418050205E+00,3.87841393122479E-01,-6.00453637745135E+00,6.30577725618501E+00,6.15669474699341E-01,2.20449358986101E+00,-1.44828198491271E+00,-1.22864752597195E+00,1.45318856701737E+00,3.39858541761714E+00,2.65800914855329E+00,1.59872613516251E+00,1.75099178229424E+00,1.04138717906101E+00,1.88511175988972E+00,1.97785148642162E+00,1.44253675671112E+00,-2.31462943267919E+00,-5.04219203796176E-01,-2.09041625765916E+00,2.41559655122075E-01,3.57423602283930E+03
-7.64134864456131E+00,4.53273838428435E+00,2.91461088461251E+00,-1.70639369157878E+00,-3.33507092304360E+00,-4.32007721794666E+00,-9.54299254903811E+00,-1.20605681929787E+01,-1.30248031559012E+01,-1.12769811856528E+01,-5.47227144681930E+00,3.77116391863018E-01,-3.20607404407166E+00,2.80956658540202E-01,-5.70405638771420E+00,5.91283180695300E+00,6.33820879951218E+00,-2.00307295997304E+00,1.05352231143929E+00,-5.46929762129254E-01,8.03156183128409E-01,8.05438530367254E-01,1.86931212634349E+00,1.62058866113797E+00,1.01515624801948E+00,8.55983516225382E-01,9.85802396767425E-01,1.01914331906155E+00,1.15243794842664E+00,-5.54083370727857E+00,-3.69319567928999E+00,-7.99851494368054E-01,5.42958235291712E-02,3.58327525838035E+03
-5.28767149937521E+00,2.89843985722417E+00,2.84661299833543E+00,-2.74428177268586E+00,-1.35347476961676E+00,-6.26149209378859E+00,-7.01623308259453E+00,-1.38211897275725E+01,-1.59613553808858E+01,-1.18319508751850E+01,-3.93098684819701E+00,2.63146551586745E-01,-2.77115435667603E+00,3.66754680353724E-01,-6.22881298732253E+00,2.45711841425068E+00,1.13248604891848E-01,4.29057554588468E+00,9.54428681184691E-01,-2.03884523901967E+00,5.82431913803099E-01,2.33834038490224E+00,1.94288488734846E+00,1.01311771983050E+00,1.48892020803138E+00,6.10161083261712E-01,1.06718645078289E+00,1.52637789029076E+00,1.43129088421754E+00,-6.35645871409793E+00,-4.13940461684425E+00,-1.91154684916901E+00,2.96357162173581E-01,3.62755341686361E+03
-9.69278674505811E+00,4.02773364181383E+00,4.72989284119822E+00,-1.11247628969637E+00,-4.27180301132532E+00,-4.24793898632960E+00,-7.32805024835346E+00,-1.35286913411086E+01,-1.33137671734675E+01,-1.37229097744001E+01,-3.44548414533919E+00,3.03826146660566E-01,-4.37685293899622E+00,3.07684309329773E-01,-5.60494975196460E+00,2.80077569811889E+00,4.16014939187953E+00,-2.05746960862861E-01,3.78512412155770E+00,4.55913084897778E+00,4.61163201539504E-01,2.75092027139663E+00,2.88573784174643E+00,1.09333006614286E+00,1.50622203289756E+00,1.46663707628417E+00,1.18230892768368E+00,1.72683168617071E+00,1.50627901753259E+00,-3.61312056432655E+00,-4.28653769082435E+00,-8.02195399491007E-01,3.15040843297716E-01,3.64834322128109E+03
-3.96487695876940E+00,4.07567415485390E+00,4.73909393567088E+00,3.71333027759483E+00,-4.33852085492389E+00,-6.59624389065881E+00,-6.92221398187285E+00,-1.21837529428004E+01,-1.01781891504015E+01,-1.08438640083214E+01,-6.55622300399176E+00,1.31729570812270E-01,-4.23574660604885E+00,7.61264482097342E-02,-2.45893714851637E+00,5.46823950657515E+00,1.83742981609732E+00,-1.20409962735052E+00,3.17019346134392E+00,4.54318751761916E+00,8.76363064206781E-01,1.42219306398153E+00,2.35623950539813E+00,7.83140400991045E-01,8.89250936623723E-01,8.49858132253895E-01,9.38699679606941E-01,9.78902066597678E-01,1.39413337754005E+00,-4.41777128837778E+00,-2.03156112274603E+00,-9.99118935345694E-01,2.78583809361264E-01,3.70729840771067E+03
-1.04995559419032E+01,4.12819770341426E+00,-3.83671720328332E-01,-1.81759358362022E+00,-5.07545149515451E+00,-6.61532536178702E+00,-7.41102881175110E+00,-1.03353326936007E+01,-1.32717536919334E+01,-1.35090671948648E+01,-4.94405330928418E+00,3.44612981154682E-01,-3.98792577814534E+00,9.96748235354146E-02,-3.99958699106414E+00,5.46003667221324E+00,6.47358399199405E+00,4.14853553704107E+00,-7.80489440381792E-01,2.93782832069253E+00,2.00202570901804E+00,1.32845271334407E+00,3.71155963917572E+00,5.12858646228764E-01,1.19834696976665E+00,6.59449033673166E-01,1.24559316613107E+00,1.19769823182879E+00,1.37454262935832E+00,-4.81504517982581E+00,-1.29148537855650E+00,-2.07965522986809E+00,3.92878512684753E-01,3.81049740523932E+03
-1.22896134817432E+01,4.14169759936748E+00,2.33632155446498E+00,-2.29222284815544E+00,-3.35697714968332E+00,-5.90425860566389E+00,-7.01142193557309E+00,-1.09338259100080E+01,-1.18888287940003E+01,-1.24452624335178E+01,-4.78673068223488E+00,1.88265975183302E-01,-2.32049678346834E+00,3.01687146527729E-01,-4.46904877882961E+00,1.49431612013864E+00,5.03743056969523E+00,-2.16809290370617E-01,1.39264872375634E+00,1.40198767002093E+00,6.95160041758387E-01,2.98862357130532E+00,2.54939778580451E+00,1.83597107886599E+00,1.44683146213262E+00,1.16912607070475E+00,1.56255692380628E+00,1.51437719973650E+00,1.43812991483355E+00,-3.19018693101059E+00,-1.80864965836887E+00,-2.22845298114844E+00,4.61805609166567E-01,3.86686120494074E+03
-1.07714405326910E+01,4.04602701679480E+00,1.25282099198185E+00,-1.10966304204043E+00,-4.10905430722172E+00,-5.84681719733868E+00,-7.15728357115910E+00,-1.59195331586002E+01,-1.15198520506440E+01,-1.51920061721166E+01,-4.98078634019633E+00,1.72081176017882E-01,-2.69587294988081E+00,3.97027356743977E-01,-5.62812642058215E+00,5.40275813823184E+00,6.87627802103545E+00,3.24047473907686E+00,4.53477961752728E+00,4.44576585815913E+00,4.34411352788102E-01,2.29531988663630E+00,2.93030342002429E+00,1.51669923054255E+00,8.39794485656056E-01,1.73830013058109E+00,1.40129552644710E+00,1.78976149021501E+00,1.86177612582596E+00,-6.35803540020128E+00,-1.02400735859913E+00,-1.25871163640102E+00,2.27896563652607E-01,3.90120410959141E+03
-6.69490356884437E+00,4.21443054426926E+00,2.18546735974623E+00,-2.22127929290823E+00,-3.87960801669307E-01,-4.81609233715268E+00,-8.31581614105048E+00,-1.20049390146294E+01,-1.54735060164830E+01,-1.30111998886764E+01,-6.84090592538257E+00,3.04343684772287E-01,-3.40553240371894E+00,3.53338261112887E-01,-3.61347068236871E+00,2.41402914172676E+00,1.69802430381467E+00,-2.11460786144286E-02,-2.71156999316509E-01,7.02818299983373E-01,1.91798186577929E+00,3.24686955506689E+00,3.12569654708832E+00,1.05090537084031E+00,1.54314346712888E+00,1.94187296665455E+00,1.07843897097965E+00,1.00873598853971E+00,1.54225265568498E+00,-4.05999230051543E+00,-4.33616767738620E+00,-1.71947565724528E+00,4.80132906902326E-01,3.90173758792214E+03
-5.39411705751014E+00,3.13289856639532E+00,3.24472264809897E+00,-2.02160055073889E+00,-7.53010828932209E+00,-6.69457581298201E+00,-7.84569158282118E+00,-1.28628357477965E+01,-1.61139818318225E+01,-1.57515103430528E+01,-6.02571708492138E+00,2.99018648164451E-01,-2.84855742558591E+00,2.61497668561383E-01,-4.49270563130518E+00,6.49663927672315E+00,6.11183380772847E+00,-1.42470157357145E+00,4.43183580380114E+00,-8.15148642714821E-01,8.74147707444899E-01,1.74587239573190E+00,2.79003588823625E+00,8.80562374015553E-01,1.61189154005888E+00,5.48525194343298E-01,1.09852264601583E+00,1.34576713120971E+00,1.58084564894320E+00,-4.45068095083675E+00,-1.44891508010081E+00,-1.69172136824942E+00,2.54852222110124E-01,3.92097871066818E+03
-9.49826592540182E+00,3.70441702205133E+00,2.93728113237262E+00,-6.78575731248372E-01,-1.10925826269694E-01,-4.23204474303171E+00,-7.11791121455948E+00,-1.41380563105864E+01,-1.11406671769542E+01,-1.04192619742244E+01,-5.23505639014464E+00,3.61095815918331E-01,-4.23899702688511E+00,3.77264626372670E-01,-4.29314635935968E+00,2.42069346705520E+00,1.95474511085791E+00,1.95022293139082E+00,-1.07971548408232E+00,4.52969607447913E+00,1.97686334419953E+00,1.39332147820407E+00,6.96568419732010E-01,6.95850593415860E-01,6.43140017650868E-01,1.21042153991124E+00,1.79820144472537E+00,1.63421929747987E+00,1.29721346548787E+00,-5.11903736952152E+00,-4.58531967957538E+00,-1.77210479965215E+00,1.63141701554105E-01,3.92735576793984E+03
-1.13671955306172E+01,4.55310604530015E+00,3.48096502064950E+00,-1.57703968791937E+00,-1.90282213127380E+00,-5.24690960868010E+00,-7.24192073858984E+00,-1.11786209200777E+01,-1.17396511135135E+01,-1.58830490226356E+01,-3.46898027028645E+00,2.11190129852971E-01,-1.92338646417554E+00,1.63880748943332E-01,-4.62726825118925E+00,6.46016588240969E+00,4.76278128871188E+00,3.22663413017666E+00,-2.00423232751139E+00,4.30875015226065E+00,9.13919397277686E-01,1.92477862931741E+00,3.44279554347631E+00,8.12747087430163E-01,1.93375034083159E+00,1.04898792208299E+00,1.57177363210493E+00,1.38969806559706E+00,1.59612089421474E+00,-6.17658325317295E+00,-1.66095238688999E+00,-1.79685473426817E+00,4.62857169050028E-01,3.94219132002434E+03
-3.67285548530225E+00,3.05483410362675E+00,2.46560137435256E+00,-1.77172221188566E+00,-6.53021768054077E+00,-5.79865123837878E+00,-7.04045674431334E+00,-1.20306548805513E+01,-1.60720993557853E+01,-1.51758524938181E+01,-5.24325813445911E+00,3.33641962126339E-01,-2.75502627582755E+00,2.31857730628662E-01,-5.11226373613778E+00,4.12616988993987E+00,9.26080342712478E-01,-6.32084171190018E-01,2.24991658966607E+00,-1.12606882367168E+00,8.06607529268010E-01,1.43551118721130E+00,3.25029849295325E+00,7.21947924948247E-01,1.31409330076205E+00,1.63927731502346E+00,1.18053419658259E+00,1.63257457152654E+00,1.73411085195470E+00,-6.36151014126331E+00,-3.03215276014964E+00,-2.11469232510365E+00,4.81055207924447E-01,3.94334807763616E+03
-1.37089335084105E+01,2.79583939830324E+00,2.07323223230036E+00,-1.98179759141679E+00,-2.95500324033292E+00,-5.01019211606191E+00,-7.29259179228421E+00,-1.14807723428965E+01,-1.45868941790366E+01,-1.36990393941669E+01,-3.71506367379839E+00,2.54656988936473E-01,-4.52910084883636E+00,3.10036272459503E-01,-2.69553358241640E+00,3.00462668381689E+00,2.92359438277121E+00,3.53704023394675E+00,9.82662237373669E-01,-1.34212605290668E+00,1.21306904527736E+00,1.26153424986009E+00,2.25114605749929E+00,8.21064966648073E-01,1.26536977547548E+00,7.63976674338165E-01,1.29553230032692E+00,1.52824052119890E+00,1.41646898524610E+00,-3.93034457277003E+00,-2.39413204921833E+00,-1.99199268126522E+00,4.74549806650003E-01,3.95020722857164E+03
-5.85148902149549E+00,4.27980224686715E+00,3.48579824462490E+00,-1.57327677350132E+00,-6.71428218074756E+00,-6.85177675503625E+00,-7.59126293355795E+00,-1.39463589881559E+01,-1.01507920422238E+01,-1.57573076769981E+01,-6.43629362529220E+00,3.74756788351671E-01,-2.11199621279951E+00,3.22815814268481E-01,-4.33662178806518E+00,5.98949125795149E+00,3.10005062360760E+00,3.84757045327889E-01,-1.16647343050181E+00,2.99779422774008E+00,3.41760440691882E-01,1.54107987957931E+00,2.40810148199709E+00,1.74930292607767E+00,1.92133929970657E+00,1.08991229328190E+00,1.86194058928139E+00,1.47106369136627E+00,1.49698196682126E+00,-5.11572968040902E+00,-3.32291289095747E+00,-2.02690817360416E+00,3.41376245102883E-01,3.96277844096255E+03
-8.77163236682156E+00,3.38362968524398E+00,2.82145872275287E+00,-1.78916462580339E+00,-7.21350560235165E+00,-6.00174729120233E+00,-7.34058115106380E+00,-1.34968552200072E+01,-1.02601596924027E+01,-1.54174192526402E+01,-4.26259443378537E+00,2.99337159125006E-01,-3.51831972141737E+00,3.67542541136678E-01,-5.72934503085464E+00,3.42447015046653E+00,5.60313440949541E+00,9.59889893749874E-02,-2.05357982390060E+00,2.13323977273155E+00,2.24551692756823E+00,2.49270922960176E+00,1.20467552049977E+00,1.63082026753841E+00,1.86205027509152E+00,1.71370439904182E+00,1.53692899105021E+00,1.15319111589772E+00,1.62652589427728E+00,-5.67882829343479E+00,-4.24899737441496E+00,-9.51820644204678E-01,3.60148558513105E-01,3.99814270004536E+03
-1.38898358798269E+01,4.54583791888912E+00,4.70449048129819E+00,-5.83457401094241E-01,-5.96522271094122E+00,-6.63130873326385E+00,-7.12661789576751E+00,-1.23618541350675E+01,-1.16189361827725E+01,-1.04363511273195E+01,-3.23842620449977E+00,2.45954969639505E-01,-3.34593905529237E+00,3.84083744069883E-01,-4.89286700797428E+00,5.67566245659187E+00,5.29559109276524E+00,-3.33388597692823E-01,3.63632199976833E+00,3.15310985362227E+00,2.21381693317694E+00,1.64766383478117E+00,3.13159002465892E+00,5.03250668359288E-01,1.95020187253692E+00,1.75986882777715E+00,1.91866385735153E+00,1.58637764027364E+00,1.67445516613314E+00,-3.79920528407857E+00,-8.50611893081208E-01,-1.95849342417590E+00,5.05491708088613E-02,4.02061249427389E+03
-4.87144920994014E+00,3.78485754270168E+00,1.88120179387948E+00,-1.41560897394835E+00,-2.56297995517894E+00,-5.12863146592978E+00,-7.22309162157766E+00,-1.15060428471052E+01,-9.83060202443568E+00,-1.03021725369472E+01,-5.88912011860551E+00,3.38094051348633E-01,-3.93579592787972E+00,2.33906399857396E-01,-4.19844393121250E+00,6.47654469782855E+00,1.61876687910188E+00,3.27000389519231E+00,-5.44265521690858E-01,1.72480597767993E+00,2.14577896672545E+00,1.70207337246566E+00,3.61213061420678E+00,1.17887552329471E+00,7.08325703484201E-01,1.61841114744886E+00,1.43676736079707E+00,1.04082231860588E+00,1.89573960528661E+00,-6.00594772011903E+00,-4.56124984355475E+00,-2.18777167731846E+00,3.39171430822537E-01,4.03582377491184E+03
-6.06931832446447E+00,3.56308073461342E+00,2.86238416898293E+00,-2.56315423903980E+00,-2.78518126127696E+00,-6.94305430367745E+00,-6.91149305025115E+00,-9.99144277637989E+00,-1.42343525613694E+01,-1.33828932877990E+01,-3.55884262539462E+00,1.44481177606855E-01,-2.28319899720468E+00,3.23638465965014E-01,-6.90245094268266E+00,3.21021663665824E+00,1.73690157418277E+00,3.17097925069388E+00,-1.92601132012305E+00,-1.84483961620585E+00,1.68696267738630E+00,1.84073266625799E+00,1.85071398814421E+00,1.12852658207708E+00,8.10861578603443E-01,5.47340191923877E-01,1.49385160448460E+00,1.02243410606985E+00,1.50832048018681E+00,-3.03972253808522E+00,-2.04870541609078E+00,-2.19996918004175E+00,4.97191482524401E-01,4.11005767725701E+03
-8.57403088519264E+00,3.78032075381932E+00,1.20855163977492E+00,-2.37678358804435E+00,-6.32724496424454E+00,-5.86597806529388E+00,-7.41222390751541E+00,-1.16617171831361E+01,-9.72453020305824E+00,-1.55724432324587E+01,-3.75274744932888E+00,2.07313771654960E-01,-4.41672678266849E+00,3.44707138501343E-01,-2.78079773168892E+00,5.11433432751024E-01,5.16244690748356E+00,2.34900723391346E+00,4.13460199579861E+00,1.24644665811333E+00,1.68046683206491E+00,9.24377154421977E-01,2.54520637124880E+00,8.57963683911283E-01,5.24338754000430E-01,6.85731092438216E-01,1.09247541435895E+00,1.16866651145401E+00,1.15660555903637E+00,-5.42216227738441E+00,-1.15688784067766E+00,-7.56890379070254E-01,2.57110186537028E-01,4.11431344966543E+03
