6.814836617822496402e-04,6.773439193541320579e-04,6.734986132262337031e-04,6.628190500812005097e-04,7.343301653742870163e-04,6.810200640872756967e-04,7.310117075353241099e-04,7.224327498743018244e-04,3.834529377927953231e-02,5.360490239806735974e-02,3.926348833556923129e-02,3.946745458982237748e-02
2.749641911158169916e-01,2.827848588009781450e-01,2.831093470610988594e-01,2.703737711995344850e-01,1.652452737434488908e-03,1.361915318662419369e-03,3.222413705675494962e-03,1.395394726495271034e-02,4.300583123563375861e-03,1.601788357528326646e-03,5.956319103011154144e-03,1.023255202130666543e-02
3.046094525565572544e-02,3.150240640298673095e-02,3.067724965757667038e-02,3.085963747752431749e-02,1.690780486464177682e-02,1.631347135669028448e-02,1.955318350146157888e-02,2.428575879924770031e-02,4.952556076712532479e-03,4.814092896720875356e-03,6.086710048725439866e-03,7.113883916042579997e-03
2.304937737349847804e-01,2.260325579970247634e-01,2.334473631214902811e-01,2.359556684214560718e-01,3.624826667898315979e-01,3.658800792403600344e-01,3.828520756659948843e-01,3.876335393767057491e-01,2.066990024957533201e-01,2.277583297690405073e-01,2.189755668134866218e-01,2.438102196016699308e-01
4.310431813731127604e-03,4.316783964549995682e-03,4.290801527842553857e-03,4.630053716793254386e-03,4.579047650484707917e-03,4.429822785296358249e-03,4.382026855401914903e-03,4.629706823139596340e-03,4.371354970720915147e-03,4.219613544771317996e-03,4.665130799966357017e-03,5.083160612127725873e-03
5.337488466054588192e-04,5.341410665371140558e-04,5.351980284707102400e-04,4.858613399650510401e-04,6.782675856784950441e-04,7.267779025383059839e-04,7.109114539134094067e-04,7.430452839411338549e-04,8.400318770693651410e-04,1.022096930145699077e-03,8.746965671444354752e-04,9.285755653866112867e-04
8.159227083318959170e-04,5.598038743071179083e-04,6.967278057956787299e-04,6.099559084475716410e-04,1.943080010607304078e-02,1.047311603208962369e-02,1.582756863015493884e-02,1.395266795393984051e-02,2.229701475276072223e-02,3.465962814769332767e-02,2.528063073192151136e-02,2.938865277322985289e-02
4.354247764497948779e-04,4.316263741696140248e-04,4.350236722456724708e-04,4.444650439043167133e-04,4.967064399921712484e-04,5.220738344839302670e-04,5.173471165078240373e-04,5.433374915717701249e-04,5.119479066358338009e-04,4.902277107293176103e-04,4.983678574850315419e-04,4.781622865733167467e-04
4.514029846901471826e-04,4.499081078434869646e-04,4.486572383439371269e-04,4.425262999932447617e-04,5.107079619625809908e-04,5.100949800326025959e-04,5.337152017156350080e-04,5.107015420342665528e-04,4.579139677817331208e-04,4.852896436499914545e-04,4.935902851219687009e-04,5.239633372280520264e-04
4.098714010254548884e-04,4.094049302292125463e-04,4.131378949695255166e-04,4.434396483606135235e-04,4.729936174908811299e-04,4.505012360912647178e-04,4.590903337314998435e-04,3.916342232831414587e-04,4.347037253893820132e-04,4.458339071815721304e-04,4.413465144879987118e-04,4.554179478680281065e-04
