2.715830964510522125e-02,2.701948597288550413e-02,2.698122324124047067e-02,2.592295072668050065e-02,2.703447718884354270e-02,2.738615558473991157e-02,2.395305987236495335e-02,2.041284334633269165e-02,8.464543486981487841e-02,8.934477890881012407e-02,8.402988815769595055e-02,9.032321684078903345e-02
1.952048979480888180e-01,1.964902868117442969e-01,1.972171288168410030e-01,1.990585578431914582e-01,1.529893873110613201e-01,1.906048112128995720e-01,1.628329134778508658e-01,1.915205435812962764e-01,8.230567495242105402e-02,8.705463306415953118e-02,7.744338369222233953e-02,7.873227906772603535e-02
7.592140811993117189e-02,7.736793640541435313e-02,7.745048447750550735e-02,8.087585301181379749e-02,8.832612469621506368e-02,8.449809735652458187e-02,9.046763543657401763e-02,1.026522760302584630e-01,8.650920848292777132e-02,8.690303206127987512e-02,8.454274081680979158e-02,9.211905635318022589e-02
6.585426620080034321e-02,6.571150451421040040e-02,6.540418292567776182e-02,6.337644108185144787e-02,1.216505277361520088e-01,1.196063931077391007e-01,1.215403390729011129e-01,1.256847329734797347e-01,1.544063095871996694e-01,1.144733511485382660e-01,1.475275045420996745e-01,1.038063120474794487e-01
3.822823962158859723e-02,3.657454861466059859e-02,3.714484903666574744e-02,3.660099356061045917e-02,2.786726132964224487e-02,2.636494124397252906e-02,2.547178199086971156e-02,2.677908658561634764e-02,9.195973693834730289e-02,9.437714987800807642e-02,9.068894462332831308e-02,9.918799176168983933e-02
2.819933834882833862e-02,2.925273313259912217e-02,2.880235295430659190e-02,2.754847845789384214e-02,2.591109255304432923e-02,2.583658016604257687e-02,2.722327230848990351e-02,2.318710015852496614e-02,9.024488748047140851e-02,9.539907252784834979e-02,8.885214616496373008e-02,9.902498820141603098e-02
4.195577988449551710e-02,4.688697097661917446e-02,4.281188679612232123e-02,4.212827178027359759e-02,6.482265328468672649e-02,3.893541205069263322e-02,5.233371434141229767e-02,5.140733017758818135e-02,8.773437931623351282e-02,9.563083138528415128e-02,8.485673684941540118e-02,9.760955882033137132e-02
3.165938543315065939e-02,3.176571709580743030e-02,3.287575937368715506e-02,2.853109250092399421e-02,2.748238509645715630e-02,2.805294084155755124e-02,2.776960012437968556e-02,2.513608345032929819e-02,8.751656269309997238e-02,9.053331603972415709e-02,8.449760722672342017e-02,9.365390435555463744e-02
2.969655679715129185e-02,2.891512147321445569e-02,2.902309025211708901e-02,3.099617039437146948e-02,2.747835431700096365e-02,2.526082413190654588e-02,2.409586780985305959e-02,2.167820684196733461e-02,9.140364840451777051e-02,9.244881254260947645e-02,8.757672366774289785e-02,1.013679356637532669e-01
3.262159650317099369e-02,3.162198167720482733e-02,3.193105499069325004e-02,2.906598601592371225e-02,2.266779153421466519e-02,2.250875417330008843e-02,2.116705691398066552e-02,1.879109534363572129e-02,9.147112420217398676e-02,9.128027934850484193e-02,8.571881936754413567e-02,9.724260926671221550e-02
