2.195641001866676517e-02,1.906644065138722935e-02,1.970776896029158287e-02,2.468568575307101415e-02,2.694574708186104478e-02,2.516197370183481663e-02,2.799613736361988847e-02,2.342681454246783521e-02,1.292196369612703399e-01,1.260787438295029594e-01,1.242114289052804466e-01,1.247692176948575205e-01
1.242100742115233442e-01,1.275203851246253794e-01,1.269936436605822172e-01,1.250753354305151333e-01,1.422806829800998263e-01,1.646250745740065191e-01,1.457322494207537456e-01,1.569655810754528869e-01,1.259164152779958523e-01,1.208565521104605356e-01,1.300109726722346315e-01,1.362508841352012556e-01
1.221963994064693554e-01,1.185408133054811214e-01,1.222821535026305390e-01,1.219798750846711466e-01,1.029378769645844516e-01,1.123052872429292498e-01,1.074475189128968333e-01,1.162977263893535673e-01,1.007524855148664439e-01,1.026162907420140186e-01,1.034074330659671970e-01,1.076482209470650819e-01
1.501911602622194031e-01,1.471530592854775055e-01,1.542984966657470758e-01,1.593270441962414963e-01,2.567343511026393132e-01,2.459482324216230309e-01,2.591467414644252898e-01,2.499702926046831752e-01,2.149506534207197284e-01,1.821782168058987961e-01,2.099089430419797397e-01,1.854475950324570577e-01
2.314916365042748655e-02,2.226740840436410018e-02,2.281522369963426278e-02,2.528629461113066079e-02,2.239595131424921420e-02,2.527759696881387574e-02,2.431097572644890653e-02,2.630668177793011459e-02,1.252681958153801789e-01,1.128499625822280139e-01,1.175937919545078925e-01,1.110308341562747103e-01
2.550228648688194349e-02,2.549942592824488291e-02,2.551240948707752046e-02,2.523521363042368140e-02,2.968672013235358273e-02,3.219240324948047238e-02,3.101120905952861606e-02,2.839580197107163112e-02,1.232091941753483272e-01,1.093427948152663476e-01,1.146579380237045670e-01,1.119520524781375259e-01
3.194540226795768156e-02,2.637347370286428211e-02,2.949212455683271686e-02,2.778990220076373377e-02,1.019979927435512301e-01,7.803079892826428332e-02,8.786463213965579888e-02,7.960650288264775609e-02,1.221849209655833379e-01,1.108277160161795366e-01,1.161601972841882491e-01,1.124034376175651467e-01
2.943617062229325620e-02,2.755197876194960191e-02,2.743646296055117159e-02,2.467664665506379140e-02,2.243508231792930643e-02,2.371205232796095436e-02,2.424585340253073568e-02,2.281929862113830226e-02,1.256617088493336143e-01,1.119514608507516523e-01,1.175674893460441489e-01,1.117479268574874396e-01
2.505957172490637028e-02,2.549635071630497810e-02,2.613067994803272565e-02,2.440223797052672866e-02,2.835845874220726051e-02,2.741465133538025650e-02,2.872611802509843909e-02,2.692897608974905571e-02,1.261383307778696505e-01,1.126396716758283761e-01,1.181859050021056151e-01,1.122767016535598239e-01
2.231262456563707849e-02,2.037583217748823589e-02,2.159674281476499022e-02,1.918968330600964028e-02,2.319683191115493731e-02,2.398569234224401034e-02,2.609469819442257130e-02,2.318497572140550134e-02,1.271285555990991911e-01,1.120937264116129983e-01,1.196665118077278878e-01,1.133337666395072690e-01
2.762894915195799467e-02,2.591705142925627633e-02,2.717113266271901223e-02,2.552204420149552580e-02,2.586195033852128206e-02,2.883511333149638839e-02,2.751024017947475281e-02,2.523557606768047148e-02,1.239872719059584155e-01,1.117469076678463402e-01,1.154656654646438046e-01,1.112088437425585025e-01
5.562150909884384931e-02,6.340171344591279123e-02,5.865412876196204189e-02,6.597872036024841902e-02,5.654448662692496130e-02,5.669276001303712176e-02,5.877434172373187382e-02,6.204806904776470622e-02,1.216499513392157866e-01,1.116214913390237706e-01,1.151874701827651643e-01,1.117782411304546059e-01
3.169069770279488163e-02,3.343618469476718202e-02,3.231356079025950179e-02,2.747249062029762448e-02,3.182983175888244587e-02,3.215483928396058871e-02,3.003923224563121580e-02,2.883043446444535918e-02,1.252926895928268836e-01,1.120798200444725889e-01,1.186969455176757338e-01,1.116185841925662892e-01
4.663006549207006357e-02,5.059313341217750587e-02,5.230040135036164578e-02,5.000104978191345639e-02,3.575941269565054842e-02,3.249653304328592451e-02,3.830444951879002913e-02,3.184058301733287688e-02,1.225200357720717809e-01,1.115699000454443840e-01,1.159232480535121318e-01,1.120545004188585880e-01
2.316270341395847837e-02,2.321137287639262609e-02,2.281266161876064485e-02,2.134852035163311082e-02,2.607979138946604422e-02,2.570349014302436563e-02,2.683898852606085919e-02,2.483216751715697918e-02,1.263285651166515255e-01,1.096673543386137151e-01,1.148230576045932150e-01,1.107873140987475358e-01
2.479001209647082107e-02,2.504277234841235239e-02,2.556782039678518609e-02,2.310348349557996700e-02,2.455851379308748861e-02,2.368443359645150750e-02,2.405843621938389201e-02,2.221555361836254766e-02,1.168653788846814312e-01,1.105562641863890583e-01,1.120036330559484039e-01,1.110019201401680339e-01
2.419546923809644950e-02,2.459470239586535045e-02,2.426450670422052383e-02,2.316577956756031911e-02,1.952024929762241623e-02,1.863656612504278193e-02,2.026448841723729744e-02,1.946274066439430614e-02,1.246141819189792860e-01,1.104380487427471802e-01,1.162229953301029822e-01,1.097330072021150543e-01
1.926492124916989387e-02,2.111078733258654055e-02,1.967494332202007062e-02,2.308334430016321243e-02,2.454022109259052994e-02,2.400753208575006487e-02,2.439187242694409313e-02,2.448675400155634480e-02,1.255241827173367852e-01,1.125882683152041042e-01,1.184507632209897271e-01,1.119197819816290240e-01
2.123270861430084575e-02,2.080611095097138069e-02,2.247216595445056253e-02,2.260601935982188213e-02,2.171388005313702740e-02,2.091536808069633172e-02,2.325051591819309732e-02,2.025606848727932313e-02,1.232843854773942038e-01,1.120613233512010448e-01,1.170983094922427303e-01,1.137802248655002818e-01
2.564879730437023136e-02,2.411495082885819000e-02,2.350843057358600885e-02,2.065186665072670652e-02,2.478929037413406603e-02,2.294152923643775349e-02,2.357279384680843054e-02,2.306371001617801147e-02,1.252063145084856832e-01,1.091410293580356294e-01,1.177697437792214891e-01,1.134907156898964653e-01
2.913153511869667062e-02,2.735880455853607202e-02,3.028455052893546176e-02,3.526876820396925016e-02,2.862096776959509661e-02,2.927713133885816860e-02,3.085480859710091478e-02,3.598525979740342662e-02,1.257040387811342030e-01,1.108063310283957381e-01,1.175272411042359161e-01,1.113483516663471978e-01
6.270360412030473451e-02,6.130832877563631433e-02,6.630858851721613267e-02,7.272076028150174787e-02,4.680231497298779908e-02,5.217624574896805034e-02,4.626896584922455397e-02,5.460768137183260457e-02,1.234152633690714651e-01,1.122134956408397111e-01,1.172826857715508486e-01,1.143791658513399756e-01
3.622606392985405765e-02,3.236678188561923492e-02,3.706538140097741935e-02,4.393102225569399388e-02,4.088648949506822755e-02,4.253236402085083800e-02,3.523364015395107074e-02,3.881467244950346368e-02,1.241004343419108424e-01,1.101175166750611722e-01,1.167250367882595175e-01,1.135190803476575638e-01
1.964698766366398258e-02,1.934333162534013911e-02,1.985254152248160792e-02,5.146817609820018152e-02,2.489852524730250607e-02,2.425226085326922382e-02,2.653455198737626058e-02,3.918675813773396521e-02,1.247870676728254635e-01,1.109208269928971397e-01,1.157974690090410180e-01,1.133623122855128978e-01
2.418193237405869694e-02,2.498588870168457626e-02,2.547591149932248306e-02,4.610506929574800794e-02,3.449854119595791024e-02,3.790395457694054060e-02,3.573571006424371838e-02,5.569286447390751210e-02,1.255577397973960951e-01,1.143335833428239801e-01,1.192854624601580038e-01,1.134558147963909275e-01
1.965447953865868264e-02,1.957344705440257002e-02,2.063780570053050031e-02,4.781356615214307076e-02,5.876902886222913625e-02,5.634079347077507183e-02,5.702274399594793597e-02,6.745135355358847229e-02,1.258245681045456199e-01,1.125192287966452903e-01,1.165952736491264324e-01,1.130182622816227472e-01
1.049442740349894043e-01,1.071263987288571390e-01,1.068072070040910065e-01,8.466705730732936031e-02,3.229420030799572822e-02,3.485474485047358739e-02,3.479723533133738389e-02,5.016798252289693394e-02,1.231699511965248794e-01,1.121760127461636503e-01,1.187637981194766129e-01,1.145703280667544066e-01
7.513128165022012195e-02,7.291724869992341485e-02,7.179494150988788292e-02,6.180386473380933277e-02,3.508837253057528471e-02,2.931458709655042696e-02,3.198541259371575490e-02,3.847247571773435709e-02,1.258679564083227398e-01,1.107634797300640905e-01,1.158041840262814537e-01,1.109635569672799277e-01
1.148674458585878799e-01,1.108553133191712836e-01,1.065742677319333753e-01,9.616348519867119748e-02,4.729341322533276576e-02,6.133043373149793531e-02,5.681602724526445269e-02,4.952270474426674618e-02,1.218932626093323507e-01,1.115369246793607994e-01,1.159072811459662261e-01,1.129250871410932139e-01
2.280941978375437482e-02,2.301847378120973689e-02,2.300714278003358065e-02,2.380967189885746862e-02,2.448923144872349952e-02,2.722938954860649324e-02,2.739292602987454181e-02,2.726883070231508194e-02,1.248901110748389109e-01,1.107877729449505272e-01,1.180006075118742032e-01,1.112430843107289624e-01
2.707472655852075083e-02,2.836629307960895213e-02,2.935665162850128324e-02,2.871624513565318448e-02,3.663820575974516963e-02,4.376349696995547600e-02,3.913001690395374876e-02,4.753334650085865726e-02,1.265510056934965877e-01,1.139770442143006324e-01,1.207333097553382056e-01,1.147601516021524715e-01
2.338783341338048286e-02,2.366417763030638846e-02,2.385963209121596401e-02,2.417822839949506503e-02,2.304849415026145876e-02,2.445876702184570164e-02,2.604575381738690257e-02,2.752578555065293697e-02,1.249695519854430587e-01,1.117496460861293200e-01,1.183009972063218951e-01,1.107942797953563596e-01
2.374191234745148121e-02,2.529691311340223625e-02,2.499219143807212412e-02,2.070903202425264725e-02,7.340101521245490090e-02,7.344280748304096718e-02,7.266404462241246587e-02,5.928464654369035303e-02,1.246449725595700497e-01,1.146755105076569803e-01,1.181469247852005439e-01,1.121407923498503323e-01
